count,deltaKd
6,0.13160324624929842
5,0.01145040297580735
4,0.1035043205438928
5,0.10469790536074441
5,0.0562613024054297
5,0.0647804475072693
5,0.7672058924557685
4,0.020261184124569454
6,0.05268897266818051
3,0.6023527913751474
3,0.06240577443409556
6,0.5754299414036463
3,0.010966366506567127
5,0.05692698768000426
5,0.10504619609129051
6,0.04823411112648657
8,0.06030002205751295
7,0.016922596137819212
2,0.36342024553487207
4,0.020208013900244737
4,0.007621164831107308
4,0.06755679285033622
6,0.037073713639010464
6,0.07365639826792147
6,0.006479146561586546
6,0.03381236900889739
5,0.11028083326885962
5,-0.0006802307292819165
5,-0.06047279892527335
6,0.06335854310847822
5,0.013408810305843843
7,0.2686080431890687
7,0.022661830689836293
4,0.08719635306979079
6,0.04822015143266256
4,-0.003432918227755266
4,0.1779117736567759
3,-0.12035210640025262
3,0.12129166200965713
8,0.03613696558039159
5,0.0
5,0.059521223342700935
4,-0.07642785944466901
3,0.09757696904353175
6,0.43401512669132103
5,0.1147236092388546
4,-0.006472800308349846
4,0.5029319359581885
5,-0.01135416672875067
4,0.33782746794237717
6,0.11049303633080676
6,0.012453563848580984
5,0.02794717584814954
5,0.011839088734687309
7,-0.0250088898135008
8,-0.06661612179743948
6,-0.026931672037076027
3,0.3013731039362746
7,-0.011253486436164195
6,-0.02811800547516974
6,0.08240467662159112
4,-0.006312357907701127
4,0.0733433913643804
6,0.041608652502551635
5,0.09433923714694004
9,-0.05842615900965065
7,0.12833370292340085
5,0.0438739340544565
8,0.03272471868430138
4,0.0
4,0.030592915427254397
4,0.2728265089046733
5,0.191084402762014
4,-0.026797752688930032
4,0.5331025111786261
6,0.025828270870816183
5,0.11723295449774795
6,-0.023395510195205915
7,-0.022136238563103205
6,0.09249491760859385
5,-0.09712326251196579
7,0.11493413000967401
6,0.07502672944124811
8,0.06581609248459941
4,-0.03605216332123007
6,0.16338110538949735
4,0.11647247383901949
5,0.02938176361810818
5,0.3303680026083473
5,0.03785312792300921
7,0.08983319432030257
6,-0.004484178186137555
4,0.22411358803071657
5,0.04192111355781414
7,0.0055543911279087865
5,0.0
5,0.31369572213637475
6,0.0542508666288537
6,0.07557080090280088
5,0.8014848603413611
5,0.07883839533094594
5,0.007307241884111804
3,0.2683737411793663
3,0.04356696799158222
4,0.0
5,0.04349109082393632
4,0.1928579801284025
4,0.2590560436882612
2,0.48121755945231115
7,0.010934584750904364
5,0.06574114088525462
5,0.49558435531918477
5,0.027887007650512885
5,
6,0.005196833492099984
6,0.13339790966754705
7,-0.013207804867088058
7,0.5670988961388463
6,0.10568967331232137
3,0.4058030914484405
8,0.005694463628445945
4,0.1070276694223864
3,0.025178392401515204
6,0.024404409682812656
8,-0.06949830367645404
6,0.015111624995732598
6,0.01542173098366284
6,0.0027625010315581733
5,0.0021136956968330622
4,0.4801872178774431
3,0.11425171123316957
3,0.16362062307608838
3,0.03823826035930189
7,-0.00023876028672020766
7,-0.03947804559461687
4,-0.021321233239095072
4,0.2926903188998242
10,0.009361053166548672
3,0.39788271971803546
6,
3,0.045259145123052846
6,0.053812843488540096
6,0.031044651622513797
5,-0.04483567497743124
5,0.050549090309989
4,0.0356453952031881
4,0.010364414791149912
4,0.0951202686907795
2,0.0
5,0.3026398843537752
2,0.18196361152367935
4,0.0
7,0.3855250592876427
6,0.03477059338466404
4,0.7989674791227293
4,0.37700116681173235
6,0.08557527436454038
7,0.010985025696802708
2,0.0
6,0.31465012963824535
5,0.10719221204798579
6,0.04223133792815048
5,0.060368833693948076
5,0.15913250554708824
7,0.017947396199481602
8,0.022271822181059164
7,0.0106491655797889
5,0.0910565661455296
9,-0.028084483170401242
4,0.5853394652834014
6,0.018787115810720678
3,0.5421017191388176
4,0.05465759694617134
5,0.0020739898826498404
5,0.2308469152426369
5,0.06615022282444549
5,0.03641004968615924
7,0.07280476192170937
4,0.0
6,0.048714870978335156
7,0.0031616959677300827
3,0.08803870614903175
5,-0.005083168140139094
5,0.014832265314222326
7,-0.011741762662264676
5,0.1677479506381907
4,0.026259965701658672
5,0.04355744440245779
7,0.0486530626628241
4,0.08115003204495075
5,-0.05755969541540651
4,0.20407868848330502
4,-0.008562426445820392
2,0.0
4,0.5196829331976867
6,0.03506673782184322
2,-0.015840200412050365
6,0.040219769390743565
5,0.06518602015329655
4,-0.06415172987851037
5,-0.04022317672044373
5,0.0
3,0.3560608397408487
6,0.041643378908206685
5,0.03524023085913619
5,-0.004420887681037655
5,0.14362410417501437
5,0.0
3,0.0
7,-0.03809557516540529
7,-0.03142375711243517
6,0.14046910128398693
7,0.03880930750288236
4,-0.018524221789679274
6,-0.08220872426194958
3,0.050784329901258474
3,-0.20980642948438266
6,0.0727702871173701
5,0.5291255087155422
4,0.13181163483755753
6,0.03463576411260938
3,
2,0.0
6,0.003836220090914111
4,0.18928747206758523
5,0.06949159075454858
6,0.03303062255516487
4,0.1273051337433202
3,-0.2955676711901791
7,0.06702967426030249
6,0.0021679408743757733
6,0.010514126759343156
5,0.0
6,0.01673498423856934
5,0.0180952354899393
4,0.45595475358966375
4,0.0
5,0.07556129726581418
8,0.005583388239747578
4,0.04703347917742029
3,0.3390816220503474
2,0.09168171524959057
4,0.05962622926798389
3,-0.04916175286318669
7,-0.017491701864358333
5,0.32891449503515524
5,-0.13526599977742215
7,0.009092830499959348
6,-0.016561815192304152
4,0.0
3,0.0
4,0.016891940264979866
4,
4,0.19941965928174366
4,
8,0.028280549034574776
3,0.4724985537614472
6,-0.024496019710879224
6,0.15552232105859431
5,-0.03614129278667022
6,0.08167291649755981
7,0.10576661094571804
4,0.018092727758084237
6,0.4075315155078414
7,-0.007040740568726278
5,0.13544736818541026
3,0.0
4,0.0
6,0.0
3,0.2595798565243026
7,0.029653343704255875
4,0.00982868454448571
7,-0.006177937215085194
3,0.10813910152004524
5,-0.050303947603843824
7,0.0020686404258629665
3,0.07222145921191903
6,-0.023494432818257138
7,0.06500307836488695
7,-0.012044172631206607
8,-0.012687813360987121
4,0.03266139743437968
5,0.03378418883956513
6,-0.053007376997083355
7,-0.044384496739594326
4,-0.014677955954384814
5,0.05494645163810041
8,0.015284195668025191
5,0.5851795939296451
6,0.0
8,0.005494088029836419
6,0.29545912026976495
5,0.04055493023817114
4,-0.042527941239498546
4,0.0113672324505103
8,0.14478539132149848
5,0.037865217544723606
6,0.3072736877582525
6,0.0553659157661226
5,-0.03242586816872173
8,-0.04497657388831833
5,0.2418984117240921
5,0.1799083989317234
5,0.03040685453180103
6,0.0988852160770044
5,0.01798872668413587
3,-0.0440930077972439
9,-0.030790553023363643
5,0.09765028099728568
7,0.06093636033357264
2,0.08446176933322391
6,0.039088002178923276
3,0.054910233518320695
7,0.06165211848829877
7,0.012040007795773633
5,0.0
6,-0.041522162000111607
8,-0.007842240651093846
9,0.014217364708528635
8,-0.13948272335025358
6,-0.07206646373666992
5,-0.05239002501616774
5,-0.15995195104421356
4,
6,0.8138683468294987
5,-0.024554747433166213
4,-0.011370394840422904
6,-0.029492071232430916
6,-0.026688467186215092
6,0.044061116029460834
5,0.0
4,0.3823974017525238
6,0.002310110768030782
6,0.44045248296108674
3,0.04637209785455987
5,-0.03863297150812883
5,0.07483944940449128
6,0.1020157233043335
4,0.8107350777089284
6,0.0
9,-0.05527849735045187
6,0.10476658868162403
2,0.0
2,0.08598966544388276
4,0.05078135370001213
4,0.01903678901073569
5,-0.00024239676728399218
4,0.9790531001661602
3,0.0
3,0.0
6,-0.01648958611880147
6,0.13151581436764204
3,0.0
5,0.0
9,-0.034233027700128815
7,-0.028478217478843604
5,
6,0.041349199807891424
4,1.0055341988579674
6,0.35223528075558797
5,0.025963273014481203
4,0.28463761477346416
8,-0.10316819041243797
5,0.043649182636845474
3,0.18587434166778571
8,0.014053041462588567
4,0.013840507981266015
6,0.38451707865270457
5,0.6418995084988621
4,0.11669721073161021
3,0.0
4,-0.01819439790319244
3,0.2963880059884332
6,-0.0126294489415546
3,0.0
4,0.0
5,0.03353433668188721
3,0.0668573702452413
6,0.011168736692814818
2,0.0
6,-0.030232178653564645
5,0.037284156378055044
4,0.17297432175658045
4,0.015658291326267282
6,0.18580839161272777
3,0.0
4,0.013836708620596383
6,0.06021710934609281
5,0.4880157871583215
6,0.0
5,0.0413653018195177
7,-0.04996192042003145
7,0.09797959559110758
6,0.08387146541441659
6,-0.07012771319966049
7,0.06332196773575482
5,0.05815389131970505
4,0.04097314120745921
2,0.031170872799352267
6,-0.028497591136055433
5,0.18392845112538758
7,0.01619825584018386
5,0.10047604455297865
5,0.05472297943056326
5,0.12056084723004545
6,-0.007951868401384843
4,0.15253450156344783
6,-0.028995718478828536
2,
4,0.011712199269247492
6,-0.011237448789385596
5,0.04569407618098431
3,-0.026157975746784246
6,0.15430690539220215
3,0.3077414832822747
6,0.025282159771215618
6,0.07101238838739476
3,0.3953339693921949
5,0.013802194548501845
4,0.0
5,-0.05857032407828733
8,0.10470093137035974
6,-0.0405045420970378
3,0.3196478496994093
6,0.17579720284720857
5,0.5769338147065772
7,-0.09621634255396039
8,-0.0258292596008296
5,
4,0.0
4,0.0
5,0.13193534910595517
6,0.033228054376207794
5,0.0
9,-0.01588317789319582
4,0.09499858286265628
