count,deltaKd
5,0.3796226541987888
4,0.6939484953677315
6,0.14706781495912047
6,0.1734506413489072
5,0.018318262219620962
3,0.5728393457080134
6,0.34567476371612926
7,-0.03157336440843217
4,0.21749918252977096
7,0.17788785979938204
5,0.47889340241694356
8,-0.025445817929368175
5,0.26877519955843
3,0.4916660981188521
6,0.07427126036658827
4,0.0914623574180613
6,0.06895629995700858
7,0.11123449502340321
5,0.31804561711135015
4,0.4536084259661006
7,0.2810256068394352
6,0.4191720799245502
3,0.4736690487941342
6,0.2551966187096557
6,0.31632741479859483
5,0.19964718593540098
4,0.1960155337768228
6,0.34520592719089116
4,0.6451678879466218
8,0.10964514034716721
5,0.39125242822149
5,0.1908453431244297
5,-0.1085210920593962
7,0.08087183085402394
4,0.25299464503590663
7,-0.03706683936662536
3,-0.30380286327365447
5,0.6170730533388991
6,0.6687201554048539
4,0.010133649332638939
5,0.26949642732466117
5,0.17242565279391364
5,0.4629958818344271
5,0.4925818086632958
4,0.1420803427925339
4,0.5484367326058415
7,0.13400004098248175
5,0.5191067741367199
5,0.4357727577446706
5,0.7393350693100054
3,0.08272931006740691
5,0.17448741415170055
7,0.2607104048126949
6,0.174746541201392
4,0.24293795641609428
4,1.0953326740079765
5,0.2326220515698605
2,0.43000640637310106
6,0.2527967462320735
4,0.06763348585385387
5,0.17397620361322907
5,0.5544962779019595
6,-0.15631154273891035
7,-0.0880919697107867
7,0.11231364672317135
6,0.33722157055215085
3,-0.5058944029244241
5,0.2391936362921676
6,0.26036152519141353
4,0.9138404254397079
3,0.11901290345368665
4,0.5749108492128858
4,0.8069797979182578
6,0.547730726981813
3,1.1906136646752827
6,0.258631973096767
5,0.8852272513993462
6,0.4634636338016982
2,0.8645228585707629
5,0.4033251751776987
4,0.27641331857233986
7,0.10652423020507484
6,0.03637829905175671
4,0.24421151414166076
6,0.08642381864046378
3,-0.3205325964094108
5,-0.09010004958738271
3,0.5009718508495391
4,0.3327328604143709
7,0.8985649329402268
4,-0.12548011460126318
9,-2.950287445280253e-05
5,0.695260873441848
5,0.02143315438134863
4,-0.11003755437815066
4,-0.04168948040465459
7,0.6822630509527912
2,0.0
4,-0.41089143595838173
5,0.4032339768996476
4,0.0
6,0.6779852940041486
5,0.26435593508495003
7,-0.3174453796043508
5,0.17197655326039651
3,0.2491373722183745
6,-0.16478054747593873
6,-0.13011369890330116
3,0.0
3,-0.19018577048404417
4,-0.07666367027354326
8,-0.06668944835574564
2,0.0
4,0.0
3,-0.3133760743419689
2,0.2302978559286455
5,-0.11162827571907208
6,0.004592529386519217
5,0.47161232445604995
6,0.059969626417322175
3,0.0
5,-0.033424001122632774
5,0.3829206756398911
6,0.568431541523486
4,0.4056734710774297
4,0.8875425304280569
2,-0.7907905214545536
5,0.36421312813422446
5,0.330942383837991
6,0.5318594793295315
7,-0.08462731684809022
4,0.0
4,-0.19707485168093974
4,-0.42025728937031737
4,0.4710049653259407
6,-0.08926676342400519
4,-0.06435650809068072
6,-0.07455406485896532
4,0.9165181193069367
6,0.7142484185782418
4,0.5569294004349832
3,-1.7688655475885948
8,0.13945606175969694
7,0.2243817106404169
8,0.6246444502680131
6,0.5113350996954171
6,-0.15955388901204515
7,0.02835339805334236
4,-0.33209148716136916
7,-0.05734483483556119
3,1.0933908312908969
6,-0.0965597973601362
7,0.47772802757116395
4,0.08140607780453024
3,0.0
4,0.0335138083562736
4,0.06634001502401787
7,-0.07332053774167235
5,-0.28784800495911433
6,0.5402205682617112
6,0.15286948329935157
5,-0.09011708859016743
3,0.0
4,-0.08984509059433243
5,-0.12448815470319552
8,0.019606994053802396
8,-0.060333252476254984
6,0.19632591962708013
2,0.0
4,-0.23345725420512586
4,0.8678230739875339
5,0.5613883944247036
5,0.4632284076430597
5,-0.12845356702455568
6,0.4939904731988083
3,0.28314132818629467
3,0.0
7,0.20112246498721476
3,0.28301129970976113
5,-0.07741303609479999
7,0.5472839131895739
2,-0.019933205881946137
4,0.0
5,-0.25770038430971987
5,-0.6378491733303893
5,-0.16618695564838326
5,-0.1953262004931613
8,-0.11169668275080724
6,0.34545212579250695
6,-0.3350972831985768
3,0.0
5,0.3293506811623299
4,0.0
6,0.4469366719632397
7,0.2977844880314908
6,-0.11036968701696459
6,-0.1463189133777263
7,0.12570690568320586
6,-0.12060447833804666
5,1.0948734619881089
5,-0.17301619189784034
6,0.32105717225410935
3,1.169565436921621
6,-0.6065569146970233
4,0.3214262635013281
4,-0.3321856320381933
3,-0.15001346007688277
5,-0.07188822497359659
8,-0.10350447234704063
4,0.49944545655491446
6,0.2831847863606729
5,-0.05892751815869701
6,-0.12391985275520767
2,0.0
8,0.06570555121095722
4,0.05960852275528161
5,0.8044905011927863
7,-0.1552951355985055
3,0.0
5,-0.08638437013827449
4,0.1861417942968675
5,0.464241921238159
5,0.07688028886913045
3,0.0
3,0.0
6,0.39385176766823804
3,0.0
7,-0.08364635028381606
5,0.7293373378733925
4,-1.7852232679802373
6,0.073306531427205
4,-0.002756306303515643
5,0.338182498207777
8,-0.07058912677164386
6,-0.15147628570937322
5,-0.5536014065698929
5,0.6693832886508186
6,-0.09748985693306089
7,0.24207876699214737
3,-0.10877779776140706
3,0.45382967227286386
4,0.0
9,-0.073060730003629
4,-0.18515706137637267
6,-0.05182862029305113
2,0.0
6,-0.11395838983902884
4,-0.42326533692339297
3,-0.11783879453711243
4,-0.1512688678593559
5,0.8938019188556376
6,-0.6728494627921986
7,-0.09010696464803658
7,-0.11139784860168156
4,-0.09671182912547138
6,-0.07270077152183063
5,-0.16902247761007594
4,1.0958597895118718
5,-0.13035874868264408
6,-0.09680151920528601
5,0.0
4,0.3695060912920667
6,-0.023308925284394988
6,-0.31684314138624003
3,-0.06491214225383501
5,-0.18223888341687378
5,-0.5790659055917828
6,0.6026578788833508
2,0.2589682478778057
3,-0.8727763101311918
6,-0.0922232455880021
4,0.0
6,0.5785721203474594
8,-0.054737353348157214
5,-0.03419959138646078
6,1.016022293668839
6,-0.07544641398149032
5,-0.10171625184642785
7,0.09848181368674247
5,0.9652794283940036
4,0.96733189865735
4,0.9694445624446804
6,0.8240221512584407
5,-0.13875092059879535
8,0.31864816655247985
4,0.44160764309341616
5,-0.16338913749358142
5,0.1771697905170022
8,0.042669240777691186
7,-0.08544281110235552
6,-0.12693515230994556
5,-0.16897492612841702
3,-0.42056847155533283
4,-0.1307272174596772
4,-0.2494000775045837
7,-0.14163396878934087
5,-0.8821094198677155
3,0.8202094680188061
6,0.4028833935078673
3,0.0
6,0.33961520470667317
7,-0.12444623204677363
6,0.8988251020010347
3,0.2003544465599134
6,-0.10946863882922742
7,-0.032665914296645227
6,0.8363388969064527
6,-0.15091681802934076
7,-0.10249100659999755
7,0.4212121229991439
6,-0.01737189208984624
4,0.5174489195258776
7,-0.0804087855213762
6,-0.0870768411611138
3,0.2625501406379751
5,0.9509539029609462
4,0.0
4,0.18934583265999727
8,-0.10282853042155793
4,0.05421410588935949
4,-0.15802608399195606
7,0.5360425275851757
1,0.0
3,-1.7343449209081943
5,0.0
8,-0.12535658434148012
4,0.22306499714705552
2,0.0
6,-0.10429433382630471
2,0.0
8,-0.08214958437137021
4,0.0
7,-0.12971105886871115
6,-0.08771790011486047
5,0.0
5,-0.06090481130496528
7,-0.09401716524257608
6,0.19710124281366426
5,-0.40934059854308824
3,0.0
6,-0.062314149577705535
2,0.0
4,-0.20041932441924715
5,0.5172694216583196
5,0.3311134040246895
4,-0.25347117133539143
3,0.0
5,-0.129000854270938
4,0.04775929192306627
6,-0.08031568611525053
8,-0.12788934314304434
2,1.0735185147495194
7,-0.19436468877212043
4,-0.3553331800292865
5,0.3985648300349389
6,0.032233138432255615
5,0.4727222610530113
5,0.8525831425940202
4,0.0
5,0.28424223050422626
5,-0.19369777457310633
4,0.6645823296972733
5,-0.24764726777393964
6,-0.0577605585512142
6,-0.1326733966286291
4,0.29491531687230754
5,0.18256297836569146
3,0.39274978625709345
3,0.3310334809915396
4,-0.1955068396610251
7,-1.293313391142723
5,-0.09839787327269711
6,-0.16779651055918698
9,-0.12755544198691915
5,-0.14937532095273554
3,0.5243502260487389
1,0.0
3,0.020005325139019092
7,-0.09200738449141355
5,0.8793583448460529
1,0.0
4,-0.08973068703711107
5,-0.15450392221170794
5,-0.23429951878271993
4,-0.009162975111744132
5,0.19792335497420943
5,-0.28073236387809075
6,-0.022111738708899153
5,0.5277514000443588
5,-0.09690437847523903
7,0.6590150357103006
2,0.0
4,-0.4181944708818577
3,0.0
6,-0.004627182245181771
4,-0.026465181054073028
7,0.3300592807951155
4,0.0
6,-1.2498824355258824
4,-0.1778117000242645
4,0.0
5,0.4935453659520892
8,-0.15136858856922863
6,0.5959673815168554
5,0.0
3,0.1357108094054169
3,0.44282209739315626
1,0.0
6,-0.13165336585312915
2,0.0
5,0.2760869147024998
3,-0.05844079103159494
5,-0.709182716201652
7,-0.07815746189440631
7,-0.13952271299970853
8,-0.11389213459899672
5,-0.1329119300146342
7,-0.08682995216395817
4,0.0
4,0.0
4,-0.03543968098629868
6,0.2680824046129331
6,-0.10442769970888577
5,-0.35879434071827454
6,-0.05948450345668199
5,0.0
2,-0.2581199316236944
5,-0.006968865094377108
5,-0.018300164070913283
4,-0.1760364287659062
5,0.1767863122768798
9,-0.0733476741194341
7,0.306852792577299
3,-0.0953399256505012
5,0.07424733095338709
7,-0.08918271851650772
3,0.0
6,0.14010103578420896
6,0.6017259588169175
4,0.1421472782820885
5,-0.11972356542535856
4,0.4315964564488475
8,-0.061786431078770576
4,-0.09789223094771238
1,0.0
4,0.3051779822195453
2,-0.04544236063451201
6,0.0
4,-0.10951896681614137
6,-0.5181108423763474
4,1.0054877558944595
2,0.0
6,-0.027329130633702903
3,0.0
7,0.46712748090561895
2,0.0
4,0.299935653738884
4,0.2636714951385155
4,0.8438956737623
5,-0.0777595889825875
7,0.4546738872928504
5,0.18352188771445377
6,-0.09512232492807726
7,-0.1508169723615307
7,-0.06680133756287354
5,-0.08552150618524479
6,0.4013972677138451
3,0.06024418645462504
6,-0.1102574199858104
