count,deltaKd
6,0.37476314391215304
7,0.5297465525172953
5,0.6769865604863554
4,0.3787296038321948
4,0.5070350883922607
5,0.3894951537183431
5,0.5276739622393176
5,0.4450509678887151
5,0.3119649646778928
5,2.026823135362534
4,0.6749993463539408
6,0.28584608235583353
4,1.54117179329711
7,0.4552757264213678
3,2.0936345411835333
3,0.638288451219271
6,1.0693557396313729
5,0.49067974103978784
8,0.38416582708223324
6,0.5116324292246315
3,0.31519082260786924
5,0.6515221283517647
5,0.39587771465862964
6,0.4855624413483728
6,0.2730127880414397
8,0.27293744776634377
8,0.45221153032461103
7,0.3953939595916065
2,1.9266658702458104
4,0.591940603796802
4,0.6396755725271532
6,0.38352499307439913
6,0.6604207999715843
6,0.5695679275102776
6,0.7135501161477755
5,0.36677567353632057
5,0.6483072550051165
6,0.5301808009453879
3,2.1118624894037374
6,0.320703279008244
6,1.2351212231958861
5,0.44426911705147987
7,0.6918279201258581
7,0.29010519042634364
4,0.43882876026476403
6,0.46441047422730364
7,0.7592407890978503
6,0.29466773865825324
4,0.9429990217739803
6,0.3782209808553869
8,0.30699507383807045
6,0.6625279561330473
7,0.2463215936305847
5,0.46351138540275727
4,0.2495930597964957
4,0.5081217284959987
3,0.34767090417763313
5,0.4624612702309072
7,0.4495413014881322
4,0.5490849240962454
7,0.2948092281759518
5,1.0449301441157033
8,0.5279208083071492
7,0.38592855381337543
8,0.5342575270086076
5,1.6763698720763092
5,0.7807146531581655
4,0.4096153822273827
3,0.6524468720425656
6,0.6316756605775957
4,1.2006188142696264
6,0.9544181561893623
5,0.7667374386125587
4,0.4580123298646708
7,0.589918616355364
5,1.186241631898465
7,0.7104154511883447
4,2.1935072054389604
7,0.27183294604299135
4,1.217284475278582
6,0.8175052605502291
7,1.3279580543010336
8,0.4067765433515067
4,0.32538558571210174
5,0.7335114141423293
5,0.23071115585596047
7,0.7001421864709982
6,0.5804112943788304
6,0.6896617163663539
3,0.6872332856474568
4,1.6056683245040384
6,1.8318921931349035
7,0.5932700376610445
6,0.4683973317627448
6,0.4858249322993249
4,0.5205086759187569
6,1.8355475800766987
8,0.6129927975202119
7,0.5772358538384132
4,0.7584911164074555
6,0.786643193387567
5,0.5398655042385254
9,0.4120069511706408
7,0.7766362957733648
5,0.4847632169959901
3,0.3374316736524996
8,0.40226977925373575
5,0.2908791059472602
4,1.484759896920746
4,0.4450876760631708
6,1.259978175058702
7,0.48947459666918824
4,0.8928934264221624
8,2.079612951017907
9,0.36112095524373444
5,0.2943734658919368
5,0.7179934746579857
4,1.8918592324035366
4,0.8733080213785893
6,0.3864641022146884
5,0.3714791592871123
7,0.6847439972947704
7,0.3996573816666853
4,0.4135863297037865
6,0.76357588137442
8,0.3088776164326603
4,1.6260337894266863
7,0.3904636409991564
7,0.6888305776388375
3,1.2269378537439426
3,1.0519104487751552
5,
6,0.6610519793244105
6,0.41495212488078437
6,0.4581399097339798
4,0.35919199039127925
5,0.4030232907573037
4,0.4105097399197053
6,0.3560463313385611
7,0.25405361105239876
5,0.568619948957199
7,0.3821486635059905
5,1.5109534955497157
5,0.920011937574376
7,0.5123535409766813
5,0.21475248436302863
4,0.33971218761679367
4,0.4203438629434988
6,0.33861009184613877
7,1.2167111158499644
4,0.29706753384244244
7,0.8023904776497428
5,1.8786935299060978
5,1.1322770858986964
6,0.5755811021760753
6,0.5641056135925453
5,1.7849938337778486
5,0.7007567162640367
5,0.19598787814549823
5,0.553926440373365
3,1.8459484135516853
6,0.4248686665810073
8,0.3907956407434696
3,0.416643245503737
3,0.47056319243826117
5,1.784870705231139
7,1.7247894539377784
6,1.6340297020095722
4,1.8936834819824675
4,0.7916818504151575
5,0.5687673240615112
4,1.7994246344256073
5,0.5128251916295365
4,0.6673596139715272
2,0.49917441542969776
6,1.9978127816109987
7,0.6634843424622492
4,0.46181359788889864
5,0.4435438011424022
5,0.6096105991465404
5,0.44907148662950824
5,0.8515198591226554
5,1.2468883340508814
5,0.43733394324785735
5,
6,0.5675868997847928
6,0.7847113878259293
7,1.0676994320679363
6,0.3964591624601077
4,1.5172520417638893
6,0.5010461416854
3,1.7871964965592886
6,1.0275700894659483
4,0.6229290798413114
3,1.400527391368482
5,2.154987485457937
5,1.9240903365142685
9,0.33531203286930555
6,0.4601047022272944
6,0.6244763317288484
8,0.8308327257954904
5,0.5083590642274771
6,0.499416082105979
7,0.4836242219151572
6,0.6113301249103298
6,1.074913235193252
4,2.01797044417453
3,0.36458245017228386
5,0.40577125210503695
9,0.7495377100008049
6,0.5378755505815374
3,0.3336779889139425
4,0.5662371354495441
7,0.8177937024567044
5,0.5971784668139648
4,2.0172017877619863
5,0.5279643552298658
4,1.6905183371054093
4,0.6679207144439108
6,0.30383620857195837
6,1.7132391601312777
7,0.5452932563548227
7,0.7363141821294246
5,0.3574131149434958
6,0.8683196611308794
3,2.2208259349171424
6,0.33010147656740685
6,
3,0.35255200307707035
6,0.4658260233724345
5,0.2830895327638814
10,0.4797941633468401
6,0.7678825647783771
5,0.28969060249741574
5,0.4817291068549441
8,0.46861703536102794
5,1.9666852005558173
5,1.6958701415874815
4,0.41231826849229414
4,0.20315208649861738
7,0.3349401530682883
6,0.48105598564765906
6,2.092740132424053
2,2.0592759020243765
5,0.9065456115508628
2,1.7833035418445196
3,0.5048799634750267
4,0.6093078171918878
7,1.2246410710060278
7,0.695072620464984
6,0.3487165645436683
4,1.6521400580015415
4,1.664045585020535
6,0.46563090013030006
2,0.6000834550556622
6,1.7517693513240031
5,0.8146358917567884
6,0.8058402540136598
5,0.38749899138892197
3,1.6845372867205954
4,1.2560225171652561
5,0.44222263433224285
4,0.4113891383404198
6,0.5167552909094955
3,
5,1.9264975711945995
4,1.5668773550602433
6,0.4557565157456551
4,0.4603454999301082
5,0.6578734277608351
6,0.4424471880041221
5,1.9402297368174928
5,1.1195244333558918
3,
5,0.3598474330307244
6,0.7223160145316836
5,0.49254938677912286
7,0.662298503855185
2,1.1464606249763563
7,0.2292400127024763
4,1.9047273712374562
6,0.6892761585882212
7,2.100229330985904
8,0.5816864710525245
8,0.6603414967271561
3,1.0492321258262045
9,0.25727888865658954
9,0.6630659401767822
4,0.35120328845592397
7,0.5647402050488584
5,0.5773428705061843
5,0.3695718751039987
5,0.4275730625867258
7,0.7013997018247196
8,0.42557333793562613
9,0.8722465463015432
4,0.4690151491042638
7,0.36019143868333536
4,0.4103876937093318
2,0.0
5,0.6544232879197125
4,1.6781280351897783
6,0.6915313928397531
2,0.5313979027248319
5,0.31152536890483873
5,0.6805160404464257
4,1.5899266570388617
5,0.4501137041604153
5,1.9615720214937848
9,0.4953670579303324
3,1.0869532963179829
6,0.49332669192661704
4,0.6770585071262456
8,0.5669618636224474
5,0.30177083265009763
6,0.7125518961377413
6,
7,0.6353875079205817
5,0.5500164780928039
5,1.1314796683585087
7,2.0682113133809157
5,1.9124405982180015
5,1.2495126233568676
3,1.1802502715581848
7,0.5178661328896368
6,2.119406329597103
7,0.4303016551863639
3,0.0
7,0.4899064784347864
4,0.3276184501454811
3,1.7649605533969286
7,0.6104181569602929
6,1.005024258427806
5,1.6479174006611599
2,0.0
4,0.0
5,0.33035544123848837
5,0.5399873171371361
6,0.8126748703543498
3,
2,0.0
6,1.9928437319084722
4,1.3348755741764098
5,0.4456320055052707
5,
6,0.4750465674575537
4,0.593973115249371
5,0.5603784231678066
5,0.3584018045486914
4,1.5892868716415665
3,1.3686907002135715
3,0.0
7,0.44377227354118354
5,0.3657809826826188
8,0.9022075463098354
4,1.3035549449621335
5,1.8335988546750936
6,0.43275642894187705
4,0.6477799424816499
4,2.1383828237168245
8,0.7710042761337483
4,0.12722576801442465
3,0.4210722380240881
2,1.8348372815498442
4,0.37269272609496973
5,0.7046215485411835
7,0.6193603696592103
3,0.34026790619188674
5,2.0252882184675016
5,0.13344557774297705
7,0.8032271864686393
5,0.7012554369488022
6,2.0191626311900848
4,
8,0.8120313357000537
8,0.21285260193579703
5,0.31981063716825453
4,
4,0.11797472753632476
4,
3,1.1109265502736925
5,0.6269712395559068
4,0.6209184855331333
4,
6,1.786374167700063
4,1.363616449729923
4,
3,1.6364438263998302
5,1.9708630324573306
7,0.2931751111770424
6,0.7094019118223116
8,0.6016236803264636
4,1.8034226255810122
7,0.47430200324728844
7,0.4991839782695333
6,0.37508678796132244
6,0.3851058520894881
7,0.7399003618907383
6,0.8915832137525825
6,0.632497899615597
6,0.3830513929210362
5,1.862844384357441
4,0.46319757618839574
3,0.5125695450296472
4,1.8708533352795822
8,0.7798352911263535
7,1.3539562090562232
8,0.5002447425529883
6,1.9551678167812128
7,1.2099361179185077
3,0.616339313375736
7,0.4150351639373966
7,0.5053154961622219
4,0.431648205124322
4,1.9134175556778388
3,0.36434380711331293
7,0.805883036512931
3,1.790025305544333
7,1.950755051009244
6,0.7490560319379718
3,0.16867219576483627
4,1.391757819901998
7,0.5907304540586615
8,0.6204442738452265
4,0.535579803428222
4,0.3242591685493643
7,0.724953105535425
4,0.3821423737766718
6,0.7962432461701265
5,0.5150057056682851
6,0.2880640998829094
5,1.6490617920482862
5,1.4370484472368759
5,1.3822209829213534
6,2.0373382489285152
6,0.6986549223329472
4,0.3803925102259189
3,
5,2.000318900066169
8,0.6209071580901195
5,0.4431809285164725
6,1.4767789785380927
2,0.0
4,1.1900926509931882
4,1.8837665437900455
6,0.3895154712428681
5,1.7093108830986115
6,0.6672289669936351
5,0.6720090398858698
5,2.2000420293178227
7,0.40081658481918403
6,0.4106617050699821
3,0.06432895383194648
3,
7,2.036029107135132
6,0.31775728319827756
3,0.37651415778692865
7,0.5166891662715987
2,0.4125225660807814
4,0.7137547803880082
5,1.6783423564569953
5,1.2814297449459273
7,0.43462315073889357
5,1.723590434428866
5,1.8679614629731063
6,0.5190556275350175
6,2.0942390644801936
3,
8,0.6869765148624527
7,0.5624423231454987
6,0.4749264529036843
6,0.640889421455352
7,0.6735632728204113
6,0.8998910250435674
5,0.3683616996106238
4,
6,1.61099358885384
4,0.0
5,0.15358657516134855
6,1.1643849370038968
7,0.6285562738157093
5,0.21463251301711495
4,0.22090884705512615
8,0.7534316253190738
7,0.7370814407178266
6,0.5216233607845133
5,1.0870177780305372
4,0.41372509518273404
7,0.4665177697989371
5,1.9373418261072732
6,1.0171820368661795
3,1.960827584792879
6,0.8048011309784044
4,1.4564990310119175
4,2.2831797064130157
6,1.9056238369440237
5,1.6394045047408206
6,0.7053486539111002
6,1.9303675460889558
4,0.16091193783231716
6,0.8596817996344264
2,0.0
8,0.6854615972006393
4,0.3593103558103632
5,1.5371600753756667
4,0.3438366776692927
3,0.0
8,0.7223530087523731
6,1.2287772555106837
5,1.8306587393338853
5,0.31565771277956856
3,
3,0.0
5,0.4261689377111111
6,1.9930040659236958
3,0.0
5,1.9472261704459957
6,0.3956985150677088
5,
6,0.45586087290855204
4,1.4988104534803384
6,0.7888277727665827
6,0.370971858000944
4,1.0952102124777419
4,0.37813183382729676
5,1.987970489928495
6,1.9431556798223992
3,0.6181682516370799
6,0.4521073856287998
6,0.504257069263323
4,0.22831673692998145
5,0.3453916111678659
5,1.5102531548022773
7,2.0406918497652455
3,0.0
5,2.1678889944416007
7,
3,0.7051181600737255
4,
5,0.8160041118156194
3,1.7772826097665373
4,1.6840330118477187
5,0.7493623142436512
6,0.43325434262604823
2,0.6235784178521433
5,0.11389337061212679
4,0.9879697268458152
3,0.22678617543075497
4,2.0139664894113087
6,1.314816571954486
3,1.9177423856841536
6,0.7793851939824172
5,0.8705886306203663
6,1.5552682362552925
5,0.4050388840627974
4,0.22380171872565313
6,0.5785394171887486
2,1.1092392973212917
4,1.9375074863781876
5,1.1468651787304438
4,0.41834633383201947
2,1.477955396161673
8,0.8354713169402004
6,2.0169039322534736
5,0.8588446443738853
6,0.5336454672170028
3,1.6921714506049144
3,1.820307205838887
4,0.0
