count,deltaKd
3,2.266681549359012
2,2.0752539901076803
4,0.7856856309734912
5,0.760460340849324
4,1.1939733650769764
6,0.4251732518981779
4,0.8395001934299611
3,0.7546269313189296
3,0.786876571081141
5,1.4191834258837304
4,0.7807766292592238
5,0.4574921845154414
4,0.26578348183358713
5,1.017594776501447
7,0.5423623525479275
4,2.2557894246459664
6,0.7315874405140281
7,0.4507028446398529
8,0.12492000566450301
6,0.4927688498210152
4,1.8612132182611
6,1.9946133672873767
6,0.21612141125472029
6,0.1636111526640036
7,0.44934477111325677
5,0.203648866627546
5,0.6950362178868765
4,0.5497484018706515
7,0.2830487242327724
4,2.176726030494617
5,0.7188857972547886
6,0.13411039158815363
5,0.7283034558889874
6,0.41008206219201604
4,1.9120191675396727
3,0.9672308281904503
3,1.1918773319211446
6,0.718931497324391
4,0.45509062351718477
6,0.496284313126905
7,0.2325707298845856
5,0.7416540843427839
5,0.6831262117097339
5,1.9529879862958825
7,0.561243395886315
8,0.10488434912592659
6,0.7918231828026503
6,0.3989393521438842
3,1.8807332961576027
6,0.24032913035251013
5,1.3512332622120127
6,0.5811288778782364
4,1.6690693744298937
4,1.0097116235079877
6,1.8383145021855354
7,0.1542147769359925
5,0.8553534851804709
4,0.5522851516382836
6,0.8448314811691091
5,0.21998202687653645
5,
6,0.4251789231530072
7,0.2156856249652943
4,0.943164109264865
6,0.32133780705908777
3,1.8302919575875523
3,1.7235685967961372
5,2.2272302148955543
5,1.9717092587836689
8,0.4994290677565658
5,0.3773024782332275
6,0.2682105249770519
5,0.7392687796933615
5,0.7219572534671332
3,0.7431860165194983
4,1.9252307302966836
5,0.9219849362111621
4,2.039098606136333
6,0.42728032566012786
6,0.6670333690227359
4,0.7823760257343686
6,0.36598718925602824
5,0.45813036350608805
5,0.8001530740820879
4,0.7649876119722805
4,0.7180948073822044
5,2.0043326332663325
4,0.15413189644669778
7,0.27073619019287065
6,0.9570299646502516
2,2.2112987357561487
3,1.9765889364597964
4,0.2503888840456785
6,0.6020373061536777
4,1.486087620526125
4,1.5906164949311812
6,0.7048880694418322
7,0.15282107630375918
6,0.7997405032116607
2,1.9313297913367435
6,1.569617232117463
3,1.7742395190069038
4,1.4780235705945284
5,0.35205304514106217
6,0.8420989013806928
3,
7,0.0640737512538152
5,1.84015137347141
9,0.08060329313171621
4,1.8808578385521324
6,0.16277197080614947
3,2.219638406858712
5,0.946931582172744
5,1.260807581412939
5,0.18116060115566412
5,0.7180061639879689
5,0.2802345696239499
7,0.3816142078057627
2,1.9997542236943957
4,1.8002190323072025
8,0.38131109024736887
4,1.2814647677436177
3,1.2883244291337093
5,0.6816701354235999
7,0.306185824673495
4,0.6278662127568335
4,0.7618699656924193
4,
9,0.5105012124233692
2,1.4049993523409707
7,0.6699845343056392
5,0.6531475047351538
5,0.4816870554579964
4,1.7352560664935863
5,1.8111950409173172
6,0.7481485514724238
4,1.8689200833353752
8,0.35065230602006103
5,0.7318471632548036
7,0.6852419040415363
5,1.6652573937845592
5,
3,1.1401961026521512
7,0.6158994622932603
5,0.7299177659797955
6,1.4694213398032545
6,0.734715256361369
3,
7,0.8525064461834706
3,2.0403014907390364
3,0.690701781872427
6,0.6928062080676334
5,1.3352262589938766
6,0.6345721607804613
3,1.190725272370539
2,1.9656959074400753
4,0.0
5,0.42683932969493554
5,0.7287380135161392
9,0.16074557443857884
3,
2,1.855294599745399
5,1.1420129910036483
6,1.61566279813173
4,1.5576910930734496
4,0.8267622393112344
4,1.6199807198093437
3,1.7469638531739093
3,0.1728482997807621
6,0.17657967820220755
4,2.1200120391708968
5,1.48874777167096
5,0.7828056021546672
5,0.650170697175648
5,0.7188774563228844
4,0.17408465527059214
3,0.6609796028662114
2,2.1609566132499873
