count,deltaKd
3,2.0714182984356224
2,1.7748917490236575
4,0.37953457847948435
5,1.302808341152856
4,1.7686953426837988
6,0.45747481421604697
4,1.702050622080593
3,1.5639938489473106
3,0.561910819010544
5,0.4390420717011452
4,1.3272991548497828
5,0.5594594672622684
4,0.5686284465933333
5,0.385714491843542
7,0.3879070738456676
4,2.0990223636398007
6,0.19012175789232977
7,0.3043537465017767
8,0.12592465319176327
6,0.4559928003454754
4,1.5792516279701516
6,0.37757014287066326
6,0.31324988316029234
6,0.1513039004809027
7,0.22701191343543314
5,0.2067753012939022
5,1.6370091379464426
4,0.233086496517112
7,0.33293516156347813
4,1.8251922665488465
5,0.10371240454183273
6,0.15674003000208359
5,1.1263172486657034
6,0.4313219429636419
4,2.0449288551127296
3,-0.0633050036959748
3,1.3996597251153116
6,0.15852740219084005
4,1.4298246203647835
6,1.0092654635096103
7,0.3002613839603896
5,1.033613678719659
5,0.24230877341181056
5,0.8016489331332881
7,0.1772194095501014
8,0.16380065715899406
6,1.1908389521183746
6,0.3775093442351203
3,1.7840438281017423
6,0.4133436384483211
5,0.2677680427438478
6,0.2469712979521752
4,0.4508995151513595
4,1.1292744561230244
6,0.33375239902112774
7,0.15817461967246338
5,1.1067758802123606
4,1.2785621184090559
6,0.07406234364437125
5,0.4283628050574819
5,0.7111264236653998
6,0.42259670812264005
7,0.1277960503886728
4,1.3826875926297486
6,0.31733468710183566
3,1.7634193675852732
3,0.6039055693955877
5,2.112834397337254
5,0.3698188021767219
8,0.22265208884237353
5,0.5808062410839323
6,0.16159103507755646
5,0.28404427325760473
5,1.0786068492189198
3,1.130419351878455
4,1.8213992258469336
5,1.0531392974881406
4,1.5576391071406999
6,1.0833316112712073
6,0.2920348866860767
4,1.0984505298736504
6,0.5497972458091045
5,1.3087683908087424
5,1.187590665262677
4,0.359513358815823
4,0.4123843288419504
5,2.102654961507623
4,0.7230257667954678
7,0.1534151243443631
6,1.0979120635511297
2,1.5035078565711277
3,1.33837228809797
4,0.32515346943103296
6,0.22522077463036538
4,1.6537524274726572
4,1.745494233005596
6,0.24769941650137106
7,0.13015335783867066
6,1.0622664233882233
2,1.501895893847232
6,1.9781155007038294
3,1.7949819131510907
4,0.33243594656229725
5,1.0121382108937276
6,0.9871594850521195
3,1.2012121245700786
7,0.11623466750264555
5,1.8770726214684412
9,0.13951780856109863
4,0.7221321741735185
6,0.19413879931619427
3,0.09264712984622037
5,0.5084936275822844
5,0.5871370573058261
5,0.7576163501536453
5,1.062484838375143
5,0.4728437204849598
7,0.39683452384927875
2,1.1510582626623318
4,0.7013469845522096
8,0.1733198413944077
4,0.1196197464454638
3,1.7249276516701357
5,0.304917822144672
7,0.21882766056502057
4,1.012541896555776
4,0.2096842551284599
4,1.0261237897014652
9,0.268845186076339
2,1.5797522003167703
7,0.1443387972143153
5,0.19257682195811476
5,1.1737390016580402
4,0.6922697192590732
