count,deltaKd
3,0.038854745330344276
2,0.1372393223494881
5,0.1701574844596072
5,-0.13941988229153335
4,-0.047415675475530605
4,0.05682912028046072
3,0.06123605543226329
4,-0.06383289727744978
4,-0.0049096143452160845
6,0.00020280676733630543
5,-0.006600058859555169
4,-0.006227867907408147
6,-0.01093127479714573
5,0.049283660235488025
4,-0.007265261295444692
3,0.04213496599275235
5,-0.0329531376652783
6,-0.07039901577382146
4,-0.03498816184454023
5,-0.05320837186923555
4,-0.00978496744628643
6,-0.0573252331099221
5,0.0306691596918931
4,0.045791799407671085
5,0.08361232270295949
5,0.026052543931632588
3,0.1059202659204379
4,0.06405423961471213
7,-0.10600377500348213
4,-0.03337576586204394
6,0.0012832967172320409
3,0.0456358027229431
6,-0.007426474234023761
6,-0.015429085489796712
4,0.16410305579963502
6,-0.06899119380798968
3,0.0322789031717825
6,-0.0181919603758387
5,-0.023294876916104545
3,-0.04152705844938742
5,-0.022161126145227694
3,0.05159389242926826
3,0.07484745767655943
7,-0.06989101466338221
3,0.010977351476878727
3,-0.007593580096399322
3,0.04618348415649587
3,0.029205746979799052
7,0.017446151201961246
4,-0.012953675091130101
3,-0.05245989604782819
4,-0.08635679885877234
5,-0.10050902416714491
4,0.009675346348584135
4,0.04808958439972599
4,0.0965534744460057
5,-0.10262864259210813
4,0.006277831647540921
4,-0.021676481923809998
5,-0.010093950426274034
6,0.09004224812688655
6,-0.1294369315739119
6,-0.08571811977586208
4,0.043639323822532994
5,0.05802440164977396
3,-0.04012769252116399
4,-0.006760832070821454
6,0.025789906704725585
4,-0.05309391133507413
4,0.06430557701626949
6,0.012558282089023098
6,-0.000593140788021973
6,-0.002133065796565692
5,-0.012469038658514897
6,-0.08923574446014637
5,0.01615905792956296
7,0.052984855852301393
5,0.03758044656815773
6,-0.04020472726643742
6,0.06115848237362931
7,0.08302480347158614
5,-0.054352045756878464
7,-0.012661317577356002
2,-0.14058284681842004
6,0.1346793227735481
4,0.11104388601036641
5,-0.0004710216200694006
7,0.010851456064993492
4,0.03680023187567816
4,-0.08137854603320482
2,-0.03262795550514097
6,0.005463355807259429
5,0.122506098965661
7,0.08194694642901501
6,-0.013649638725848234
4,0.1040444749181999
4,0.08758301725069284
4,0.09294566940042204
4,0.16896137063238825
5,-0.004969464123080414
5,0.00148106313922014
6,-0.07563270487232643
5,0.010284820924181481
5,0.03259592415821899
5,-0.0007155912523910679
3,-0.07278043586143923
7,0.10544826549868347
5,0.027996757580740717
5,0.01240284379444656
6,-0.024324198935513852
8,0.014431758041133502
4,-0.02814583720310182
6,0.03425969442699639
4,0.07396535740912835
3,0.07241880213204865
6,-0.001321635143620714
5,-0.04591762206592964
8,-0.01583793596464078
5,-0.026694362382150505
5,0.028797063374026433
4,0.05647081473762183
3,0.01140919011085284
4,0.05742495461156327
5,0.02253858286836774
4,-0.04457321906600731
4,0.054224451613837044
8,0.0006973824378402327
7,-0.004840067628863576
6,-0.02640157788295161
2,0.030386072512824214
4,0.04448187223975664
5,-0.06043108224535354
5,-0.041543955219559336
3,0.08553691238045191
7,0.031543568571352765
5,-0.005382732416587377
8,-0.1492827768951952
4,0.009664348200316919
4,0.05299082134667721
4,0.03247500845637674
6,-0.028389531156112202
5,-0.06878005763421946
8,-0.021197274470713623
5,0.06995663490997206
7,-0.023425813388855854
5,0.019622566832067978
8,0.08410452568469307
7,-0.08461558221768462
4,-0.009829063840661512
5,0.0798493539814209
5,-0.032145710797710336
4,0.13259058225859244
5,0.08722985068074518
4,0.0014893150816828182
6,-0.06733458656170432
3,0.017886456590197053
3,-0.08143208291828463
4,-0.09550593904170501
6,-0.03297585037193773
6,-0.028599024347604196
3,0.1637191873453978
2,-0.119550294163556
5,0.004752457752532635
6,0.10156242354737444
5,0.08118627519878485
7,-0.01698725031012671
5,0.05534475555099805
6,0.031217317529889765
6,0.02682162292582113
4,-0.007273344758219835
6,0.03487308661370614
7,0.057410998427062765
4,-0.0061828467011944
7,0.07349710659971498
4,0.01433179842246357
3,-0.011562579161708886
7,-0.016672336002489185
7,0.017600808360414444
4,-0.06250475175643144
2,-0.12917764957246236
5,-0.09951280426248577
6,0.008222196671810789
5,0.20779771276776238
3,-0.04621951237711608
2,-0.018225963423367908
5,-0.08932971890914798
4,0.13151820491772304
3,-0.028441813046657938
7,-0.0009760304849222301
4,-0.012268840501370892
6,-0.026426490648633116
4,0.05623661402699476
3,-0.028961529405473918
4,-0.012010349224681693
6,0.05799412738635601
6,-0.0017906367708335758
8,-0.11825886294465482
2,0.04167311363947679
6,-0.06956080842218704
6,-0.0006299185787672634
4,-0.09246474582176711
4,0.08435785154053521
3,-0.06207953000285027
5,0.02114633364296692
5,0.019521477658999142
3,-0.012339105594850519
7,-0.0475010622780494
2,-0.06962179027830029
1,-0.022424156041161325
4,0.16362883318194754
5,0.1268929912208514
4,-0.07916724243135365
3,0.02338501915676261
2,-0.03576291311497748
9,0.04701504639320886
8,-0.008601353227315478
3,0.04491837887365735
6,0.029044648269661355
6,-0.03441348840902059
5,0.002596283788138365
7,-0.11236210748425446
4,-0.018431680431783448
8,0.06721301606618013
3,0.12301137758638303
2,-0.2672752350050889
5,0.08507523706797526
4,0.138200023084051
5,-0.0024391950987450173
4,-0.028665113555896404
7,0.11780298693880553
5,0.017627678014151105
3,0.023105958292225726
5,-0.08974178900949736
4,-0.0014279882240595398
6,-0.02026893271668806
4,0.07345600026734456
4,0.1085526760558646
2,-0.05746265823581975
8,-0.04178308663988162
5,0.026842100945833725
6,-0.0038020110705421217
7,-0.018527573189548008
7,-0.0034843594544531342
4,0.06988894446559568
2,0.12135738138177388
6,0.07365407596751261
3,0.044504899543672316
4,-0.05983924371970151
4,0.015050610335388015
3,-0.008808571019262246
7,0.005452993474498236
6,0.08240881610749407
4,0.07183829925778529
2,-0.07347984663580487
4,0.049104135304067764
4,0.035147509155858625
5,-0.06051360892784707
6,0.06959931430707256
3,0.17683851391737138
5,0.0017210998320580373
4,0.05071313715905923
5,-0.06297953528445932
5,-0.007794641650327172
4,-0.006045400923729627
6,0.023156055768682293
5,-0.014315413948604583
4,-0.12269224721249383
6,-0.024057026721114205
7,0.12961882505906708
6,-0.06018113395680835
6,-0.11466367625700391
6,-0.07229393476135426
5,0.027215830630560323
6,0.0045587553946484505
8,0.029392302181282748
