count,deltaKd
5,2.3086766183242453
4,1.4304853487074958
6,1.2883359829681904
6,0.8785612479597731
5,0.4524722777118271
3,1.9765889364597964
6,1.5897048369949633
7,0.8651853994671335
4,0.5607127457362662
7,0.7298286377023633
5,0.8321856247051045
8,0.6568773783355777
5,2.386181601792833
3,0.861682197018041
6,0.7132440264617141
4,1.2282742083121487
6,1.0590252868419672
7,0.7148433544709487
5,2.3669704831439002
4,1.533196738191112
7,0.9806259289341686
6,0.8847035613537528
3,0.6919521238090507
6,2.4918712751051544
6,1.2908078558370564
5,0.5541486751529163
4,2.418148164617797
6,0.8667868700727475
4,0.9996013575458704
8,1.5486389394252296
5,0.20716226815478045
5,0.821923752602137
5,0.44775810482842004
7,0.8275666803816879
4,0.3804742575979514
7,
3,2.24938370642945
5,
6,0.4999817926242063
4,0.39771686318509936
5,0.7101218906656843
5,0.9090280294644497
5,1.068967056755998
5,1.3004154663400254
4,0.1913672522870069
4,0.4444169337208006
7,0.7698737508243063
5,2.3387803844346404
5,2.1486343323710955
5,0.23175374866589138
3,0.2565691948226405
5,2.4545582143039564
7,2.0843395630979282
6,2.3824197167433923
4,2.4650293455597634
4,1.649658829299284
5,0.5017678597011663
2,0.5952483274774494
6,2.468449720875298
4,0.360321553262537
5,0.43557826247821474
5,0.8423011467655996
6,0.6545854272280831
7,0.5583458780273212
7,1.1247582590586305
6,1.4288223885272942
3,1.5035047132731796
5,2.4904256308813935
6,0.7709017903672262
4,2.146020661840211
3,0.41056793423771687
4,0.784313241874754
4,0.6951646614893168
6,1.4455438347058633
3,1.9542355106963214
6,
5,2.1044703762978276
6,2.0320888986536083
2,1.9313297913367435
5,1.1239849025990498
4,2.3390834754933874
7,1.43303176024118
6,0.4737946906922659
4,2.4011365587013263
6,0.6726614735813445
3,2.2483063300195187
5,2.0137742467933126
3,
4,2.164650600393898
7,2.147890033084307
4,1.1526363241838737
9,0.6497813794874716
5,0.6007967938698364
5,0.37847298247106664
4,0.5125927041320804
4,
7,0.44236729818042697
2,0.0
4,1.5289444007971786
5,2.225510872853407
4,1.6094621279267134
6,
5,0.9093290610501406
7,1.9282301596618385
5,2.410537722218562
3,2.407609359009676
6,2.2993816314968907
6,1.1497485708948965
3,0.0
3,0.32973123879656363
4,0.4247150878976278
8,0.41576013085326124
2,0.18196361152367935
4,0.12997123691389945
3,
2,
5,1.6534731057635472
6,2.091339005666896
5,
6,0.47059063686840297
3,1.0833070104915734
5,0.15673656571065386
5,2.12259413535992
6,0.4817637142099809
4,
4,1.3515616716481844
2,1.8168976161687747
5,2.2793742096327527
5,0.9843012233582673
6,2.3118487123975644
7,0.46749691969749385
4,0.28685981625670554
4,2.159760073284019
4,1.4398953952712308
4,
6,0.7674159243100842
4,0.6611925127235327
6,1.2108578714019238
4,2.0178341792449306
6,0.7880877275144407
4,0.5371295805522109
3,
8,1.0802314196378386
7,1.215288455495875
8,0.4024909106552812
6,2.2255122349888996
6,0.45865036206530796
7,0.5524941443229121
4,2.3469908929140644
7,0.1840445488524587
3,2.016712247092469
6,0.5381425700564311
7,2.3538459379123005
4,0.3865843278788219
3,0.6517253228809432
4,0.16022908121581558
4,0.3998205435484401
7,0.614374202928424
5,2.2675958751284906
6,2.3282391501718127
6,0.824397894128106
5,0.7117899775711596
3,1.1105853586521466
4,0.8011759287722775
5,2.3125442882352925
8,0.8529929298186207
8,0.16615543249455378
6,1.0662128538316544
2,0.0
4,2.227881401673544
4,1.867829384862631
5,1.3784822024245322
5,0.6546948012006588
5,1.0859636824665664
6,0.4466087584854641
3,0.1764365424592338
3,0.0
7,2.3973556238833016
3,0.3426936077084086
5,0.43384895014939495
7,0.45784388274910626
2,0.3300645976492973
4,1.032217884149679
5,1.6065049409815328
5,1.1433524734775213
5,1.6046802110647462
5,2.3248051522130844
8,0.44915905675073375
6,0.49376487126374435
6,2.0698549691881976
3,0.4060935142106379
5,0.3187012952237982
4,1.5023274049037987
6,0.9605998460580363
7,1.026308531852555
6,0.18019214987386611
6,1.1446139619765017
7,0.5959684481186436
6,0.7387272865545693
5,2.156119743591468
5,0.5758964277904788
6,1.3939562528919325
3,1.479848636155042
6,0.7137223592359216
4,2.2460786487995996
4,1.4018984614269954
3,0.7343623632670226
5,0.5995965091173279
8,0.24450358536935646
4,1.8776281445822764
6,2.4090973865455663
5,2.248508726347369
6,0.5897552102434762
2,0.4485177374491611
8,0.899401370654406
4,0.3803572303630567
5,1.725354667305469
7,0.5135304376958203
3,0.6023527913751474
5,0.7010596312636572
4,2.197506138121218
5,1.716968899655961
5,0.3859422947068243
3,0.3229119795779356
3,1.2176897901303345
6,2.2394857733358116
3,
7,0.7225642393647878
5,
4,
6,
4,0.9963518291578355
5,2.4365281026093424
8,0.7663266525116565
6,1.6294224306244391
5,1.30137100110593
5,1.6652573937845592
6,1.6055975178264426
7,
3,1.946924164920608
3,0.8258964217095368
4,0.0
9,0.490077525272163
4,2.2561810209393425
6,0.36202694002292546
2,1.0225466525031148
6,1.0321613177395594
4,0.8501761164664501
3,2.04341911441845
4,0.2584755174115969
5,0.8575113151984066
6,0.8031334131931551
7,0.5082456384145324
7,0.5695152453363423
4,0.34696103771116427
6,0.4818461896802706
5,0.7300292918644224
4,1.6156314609755196
5,1.0266606677690007
6,0.754170370163374
5,0.09247002426898465
4,0.3034354673127986
6,0.5669325650793144
6,2.3135150838318115
3,1.9728048753312404
5,0.6516166745563865
5,0.7277508850198586
6,0.5261566465474861
2,1.1464606249763563
3,1.4711588420339767
6,1.0275147327340424
4,0.7682185364645218
6,0.45720982777722163
8,0.6255690096658864
5,0.45756766893395273
6,2.191186481413311
6,1.0737066685107557
5,2.167109601549357
7,0.7373689356158462
5,
4,2.076523200449678
4,2.0931427662372872
6,1.3886895944210487
5,2.2580324316889993
8,2.1044490457627063
4,1.102912346607262
5,1.425937654476174
5,1.0538910535266375
8,0.5937963285001757
7,1.0469807139810516
6,0.9166139472982984
5,0.5686661899781473
3,1.6048637945189315
4,1.4644358653224572
4,1.8546417412462244
7,0.9910430877142957
5,0.5665504229812575
3,2.2472522831299564
6,2.255992045027467
3,0.08318689008042934
6,2.3005376022946553
7,0.9698209175338324
6,1.5385850028031953
3,0.2850437615918704
6,0.4473811226612465
7,0.7817422447809648
6,2.1423356419563984
6,0.36669894847972806
7,1.0031015323958243
7,2.303230260358312
6,0.4274104556772027
4,0.7021435774189744
7,0.43446428507387935
6,0.4961551232862913
3,2.2357142340084497
5,1.202881202808321
4,0.862883840318859
4,0.41084020399734555
8,0.5913163539993018
4,0.28888664317234714
