count,deltaKd
5,0.3456487169638329
5,0.3049404551272712
4,0.6010580960968941
4,0.2173033800642692
7,0.019845424024042657
3,1.258429094146992
3,0.5480567589757257
6,0.17042299980170483
8,0.010222953007014368
5,0.3049960015846658
5,0.027283017309498447
6,-0.005725899114509048
7,-0.008218179565847805
2,0.7589546590520726
4,0.31628525183439393
4,0.5287932566910953
6,0.26165706843852377
5,-0.027004769715331278
3,0.917578981366356
6,0.06611082527639311
6,0.2542856927167687
6,-0.019224452846300366
4,0.47303561539428607
7,0.21355663073576459
4,0.5222366397950111
3,0.21105474302859228
5,0.1407109742113608
5,-0.16045530603643243
5,0.5125037431761736
3,0.7978177006206071
4,0.24522578356349456
4,0.03645199664056342
5,-0.04848323777343211
4,1.3183538319379302
5,0.021019456761811384
4,0.2900461001511694
8,0.0050123745424475175
4,0.48681997845087643
5,0.26977160687023805
6,0.34111894595761605
3,0.8572279623612573
6,-0.08536691328851198
6,-0.02414772303730217
4,0.4453248192110433
6,-0.0016134186376834947
6,0.3241917383820354
5,0.04076995168246533
3,0.4609593810244679
8,0.02141803343682014
5,0.5450158543669232
4,-0.15805561167816684
7,0.016142633307365983
4,0.928730735149939
4,0.028678502497532676
4,0.22657033104602853
6,0.005982858417816317
7,0.2539021880765091
3,-0.2049597313963396
3,0.0
5,0.3023478102666548
6,0.15179445370653255
6,-0.05111158218073619
4,0.0
7,0.0028186968870898
5,0.19212447454694725
7,0.13716449557299626
5,-0.057088744135837644
5,0.3990860954504072
6,0.027715301844203566
4,0.8757671873500534
4,0.378039503400073
7,0.3289081101322697
7,0.014389915206297843
6,0.11028368588645598
5,0.29054432836865907
5,0.6238111626430438
5,0.8547512239647812
3,0.6107864627122446
6,0.03635453862308502
3,0.2987454307547086
5,-0.1429550966287394
7,0.22305353857745125
6,-0.1391701062863575
4,-0.05476405887674396
4,0.33844212054656175
5,-0.0667125654139511
9,-0.01332959288840918
2,0.8590502618951401
6,-0.0819925607080183
7,0.011515819292595708
5,0.22010852150153326
4,0.21340333116207333
7,-0.004260664575914674
5,4.0197820332821266e-05
6,-0.004700579324797616
7,0.0009095648688539626
4,0.0
6,0.0821045941005547
3,1.0371783088323845
8,-0.0009618323280555785
6,0.22685513128704748
5,1.3974212712817327
5,-0.12795697418683716
9,-0.012046583277413703
6,-0.029926485493861676
5,0.10410697402158497
6,0.030854788082910645
6,-0.0006565624097323308
6,0.27174635899659805
5,0.12163781720947853
6,0.10204928159290105
4,0.7310832951740336
3,0.45252814691260035
7,0.01844419939173214
4,0.7992745103511254
5,0.5316652070834103
4,0.0
4,0.0
5,0.19741412000196945
6,0.16782794472084106
3,0.328868851522536
6,0.1647088688505267
5,0.1514601125116677
4,0.13436995450111944
4,0.19376348435948643
5,0.6210734176898463
4,0.36903561756848724
4,-0.31611721381359104
7,0.011899244857275448
6,0.20461387485352844
2,0.9930372635333855
5,0.29598535910518464
3,0.0
4,-0.10646715924721839
7,0.10833526958809259
7,0.30721312235745835
4,0.0
4,1.066497054495784
2,0.0
6,0.0
5,0.23629853369899756
6,0.38139475674538303
3,1.2186739825020823
4,-0.01589463997097873
4,0.025913972505060556
7,-0.0005828891559751526
3,0.0
7,0.017212002026978368
7,0.00925870797965267
5,0.0
9,-0.025975936885977546
6,0.1024058181302081
3,0.005274021809960061
4,-0.00619415950054325
6,0.475876567111559
3,0.6170128233821197
6,0.44505379056079697
5,0.04916283144465794
2,0.0
7,0.037128088153112415
7,0.40854886379715083
4,0.020772381313941324
5,0.0710295064257167
5,0.09116837715106563
4,0.2941429572299761
7,0.017593605159467174
4,0.3330601847765724
5,-0.032315281857977496
5,0.02368792892934657
4,0.24065527826594568
4,-0.01831335725592176
2,1.571805168488961
5,0.42729320160301576
4,0.1708744828872515
6,0.27154186307345185
2,0.3446896786603908
5,0.045772143782425445
5,-0.04601915983680094
5,0.04753520430283764
3,0.49943759242718677
8,-0.018861389976384757
5,0.5682364999778287
6,0.31441828663795945
6,0.3029353654088158
5,0.06332943613307229
5,-0.2460229374451437
3,-0.04714349155543296
7,0.004377964874509033
7,0.021509618347245407
3,0.0
4,0.3347312795893558
5,0.01505447863803333
7,0.19007565397419235
3,-0.14304023853724424
3,0.3311668219082291
4,1.0464958580777033
2,-0.07125923447355831
5,0.013693457953189991
6,-0.007777881169861445
5,0.032803201421591766
5,0.000118347288493581
5,0.28921017500190516
9,-0.028539208735493204
6,0.02712526987041919
5,0.30124395000737003
5,-0.025196802290933462
4,1.2920187646591845
3,0.0
3,0.5662975832973123
6,0.04338056903191223
4,-0.049676427228224185
6,0.03394997150776469
4,0.37295889203767274
5,0.2186532349949566
4,-0.2717013350426605
