count,deltaKd
6,-0.03546594405313286
7,-0.031565902903498255
5,0.0485257044721763
4,-0.010111423206545567
4,-0.032766015716648056
5,0.022546069225606757
5,0.005300573294846345
5,0.002575792751741801
5,0.004827931966472576
5,0.11674939219581937
4,-0.01792513457967715
4,0.22876513416187727
7,-0.025527079217216198
3,0.0
3,0.009152079078084796
6,0.004410979069609411
5,-0.13168620473735615
8,-0.019634930649001348
6,-0.12636665540297187
3,0.0608237866926693
5,0.007468947216619171
6,-0.004241288906202456
6,-0.01082220946677026
8,-0.03136430189583628
8,-0.0064963926817682704
7,-0.036132605684436214
2,0.0
4,0.03383531947533491
4,0.11191245495794178
6,-0.03664201355939589
6,-4.342598802509201e-05
6,-0.026418261529128628
5,-0.07711730825083407
5,0.00021599568670005453
6,-0.004175066048265563
3,0.18160486286969668
5,0.02008639057597783
6,-0.04602951652690912
6,0.05943727968621815
7,-0.057676751144002836
7,-0.07501225365018982
4,0.022679928560842555
6,-0.004851838496051641
7,-0.022400049114594367
6,-0.016018102587946004
4,0.0
6,0.05235165925633645
7,-0.029384933430996796
5,0.008631104006097345
4,0.003721480831716306
5,0.006035655767480108
3,-0.14816819633982803
7,0.018796867390683758
4,0.09105639606859306
3,0.13285744420554124
5,0.04122077762250953
8,-0.06732078198834479
7,0.018546816676456856
5,0.04796483405013596
5,0.11269814705983272
4,0.029318745663399426
3,-0.11966647035243483
6,-0.03288882864016074
4,-0.006228744093116134
6,-0.020363118210610764
5,0.11596450812908721
4,0.10325367332499269
7,0.02820512554690069
5,0.19818047357758495
7,0.03484415693299425
4,0.0
5,0.000626652884713863
4,0.025304615438049183
6,0.05744365182472144
6,0.003093062859605311
4,-0.07884072877521042
5,0.05567339562150764
6,0.0634606966289688
8,-0.01878270774137647
6,0.07662680019350887
3,-0.061705005311420535
6,0.07267022765646125
6,-0.012173016169539252
4,-0.024613665176877575
6,0.0518485986918531
8,-0.06045873603248886
7,-0.05879489956639361
4,0.11267906416629003
6,-0.017821310119790823
6,0.008632717053478345
7,-0.002136568088708657
5,0.0014416000673556084
3,0.050153861907746844
5,-0.05722736814760765
4,-0.07500909784395127
6,0.005385420785062323
9,-0.04190446693342942
5,-0.08056635297398884
5,0.025802843655538865
4,-0.022264613352206197
4,0.0
4,0.03584571158053862
6,-0.0030852800512768397
5,0.045488788829549875
6,-0.006855485138743234
5,-0.09998764750580413
7,-0.01619802225276956
4,-0.052667763314678595
4,0.0
7,-0.058830912523507806
3,0.3144189677271072
3,0.0
5,0.14958253410497946
6,-0.0457626352253353
6,-0.13149266780097335
6,0.1347853310189926
4,0.011246564176897067
5,0.023731023375255234
6,-0.18114710362305253
7,-0.05792689526409056
5,-0.029254460362084345
7,0.018596073934020296
5,0.07740985661732225
5,-0.031775292310895153
5,0.13934213552319896
5,0.07633504962399407
