count,deltaKd
5,0.3859308518529012
4,0.047876396337347416
4,0.7442438822156969
5,0.4097817371949226
5,0.5609356817957263
5,0.2100180896831496
5,0.5992447058121204
6,0.32656285311386135
3,0.859682207626685
5,0.3085340498932485
6,0.04825868723184534
2,1.933191447651902
4,0.5747708320676086
6,0.20903156565193193
5,0.07829921886172286
3,1.7431873835341065
4,0.1580208448882594
4,1.194201046837879
7,0.04420933113800096
4,0.9288365124260096
5,0.038175074212562166
4,-0.6107864627122446
3,1.315501795590782
5,0.7856410019384423
3,0.334085079163307
5,0.7901414119944192
3,0.6210199653898947
4,0.9555372720282165
4,1.643403833931469
5,-0.09337754358421435
6,0.3036664096970316
4,1.0729524625375362
5,0.5791639156817787
3,0.774593528983571
4,1.066327039701612
4,0.6889482127605326
4,0.7853174863026968
6,0.5137862937863122
5,0.15907193970267208
5,1.2797565987286603
3,1.1792892907351042
5,0.9015051929746463
4,0.5879422886595158
4,0.7765321473228681
4,1.334647624411053
5,0.0855736653464092
7,0.13179752510351328
4,0.4046951120864595
4,1.4366857386032645
3,1.2347730741348926
6,0.881669895651715
4,0.04977259581531612
4,1.194729168013632
5,0.030614663978226986
5,0.8536864180534725
5,-0.0336804703626008
4,0.643857931317612
4,0.761941931664829
4,1.1308773039169235
7,0.4690209710483977
5,0.8019643878283365
5,0.5642578857924061
5,0.7833208465750072
3,0.0
3,0.1524939638081868
3,1.006007000771163
4,1.1480574846864577
4,1.3753599232642442
5,0.6644414513249473
2,0.7403038953116035
4,0.10583620536515426
5,-0.019367335457088686
5,0.7892063876419826
5,0.9880633040068503
4,1.0213176054331203
4,1.5524132569930646
3,0.09041581597294979
5,1.9299868351277087
6,0.37806290237094764
5,0.14202153205064683
4,1.3006566622564284
3,0.13337549143476046
3,0.9960054759613897
9,0.16719875670028017
6,0.7260790720534249
3,1.2398461212882204
4,0.7032558367503334
4,1.9722003364712304
4,1.374302730363178
4,0.9834101391949801
6,0.8495044487515653
7,0.42136360561333497
7,0.435773762752234
6,0.7695569542316676
4,0.9694729238900113
3,1.4365769551973244
3,0.923005299682595
6,0.11706985216278909
4,0.245737171073781
4,0.38569933033465276
5,1.089248612327319
5,1.4199523511118741
4,1.0005956052385852
2,0.8088961173139069
3,1.1943533237303647
7,0.36331179863550744
6,0.2399630171247864
6,0.11765446955638303
4,1.8610160763407233
2,1.2617584693593393
6,2.2283088111872065
5,0.680107369353026
6,0.6314137484076774
3,0.0
3,1.1369091783125338
5,2.0830719694622175
6,0.9362593235154133
5,0.9212872749397292
6,0.7064740497115434
2,1.0640845113290123
6,0.3437484940946387
7,1.0729825922831608
8,0.2537853903385461
3,1.2414386496334888
6,0.03211497279271214
5,0.08244817861463716
5,0.24431571975228117
5,0.8655587261875795
4,0.8773266540441789
5,0.06850181532426447
7,0.28714707981540677
4,0.1834597683880279
4,0.8225241293916365
7,0.7740304981672228
2,1.8209171129633628
5,1.2208216921285118
4,0.9998436404309192
6,0.5192492311540686
2,1.1974210287668807
6,0.01777550151163254
5,0.367275684401152
4,0.2642046016559192
5,0.04587032060708829
3,1.2886742947987209
6,0.7517876540706574
5,1.1735329051542838
6,0.5496961246441021
6,0.863409232840274
7,0.2642389560378362
5,0.7029299381234786
5,1.4574319763946875
8,0.03844140348064862
7,0.04315084899425514
5,0.7420362171823935
3,
4,1.0121924266074434
3,0.9933786354022827
3,0.2586511838700414
7,0.8198563799878062
3,-0.11427487525556046
6,2.0847534539543133
5,1.9101789077853812
4,0.09569525552755564
3,1.189481034303852
2,1.2649471377211299
4,1.6849193391695412
6,0.49735155257218544
3,0.13340515409021414
5,0.025034467367314406
5,1.0366653421605694
6,0.11877451355316104
4,1.346289791770925
4,
3,1.4409946640009252
3,1.5314784513982875
6,0.09702036534365455
8,0.5759615906242157
6,-0.06511049651035172
5,0.7266487229401548
6,0.7517986667072982
5,0.4409546101787498
4,1.3583935142317038
8,0.1615308943529481
2,0.08188917674307206
5,0.7398489745447243
7,0.7169402560604006
4,
5,0.8270590018539181
7,0.07763459209668078
6,0.01469098900665422
6,1.5987245494836024
4,0.05491449227208811
7,0.11274099812492011
3,1.7577624030157306
4,0.0797517583764602
5,1.5234482508626073
6,0.23763302069675518
8,0.06632162928506347
4,1.1637852851883652
5,0.03980768376736421
6,0.9401949052896512
7,0.18137637583842903
4,0.03238613366486831
6,0.8711517582829327
6,0.06820042956493921
4,0.8121938086841389
4,1.3775962289301216
8,0.791872709842746
7,0.028347589808264573
7,0.7570798975173112
3,1.3430264010637014
7,0.08018358946545767
4,0.7913401725820233
7,0.2692169864278622
6,0.07792027649868416
3,1.425099891627493
6,0.6805973036901758
3,1.933714269213901
5,-0.06466769101782077
4,0.06608354578404985
5,0.5026364340020475
7,0.024861888247297514
6,0.6871985127060718
7,-0.07162410142565001
4,-0.0010604440719870212
5,0.8008875039086245
5,1.3652470010807836
4,1.001277334489819
4,0.051076884604173145
4,0.035902990398717805
5,0.6704741865493471
2,1.6512996549667367
6,-0.0030121059602166156
5,0.0657504139039844
5,0.8624140273698089
5,0.5989534418677867
5,1.9722405342915632
6,0.5743906857589636
3,0.5109785415113617
3,1.4131807889972006
5,0.3676215806080947
5,0.06671968298869757
7,0.6892078134887196
2,0.21026702592450874
4,1.6859192389607127
6,0.5228911614964105
5,0.16860205399161998
5,-0.08463092755823887
7,
5,1.378345930044219
6,0.2300401380910202
6,0.698950077428039
5,0.9962906387656272
6,0.7562152302072587
7,0.2551232620301853
4,1.580790571926455
4,1.6003182770157718
5,0.9732752327105203
4,1.0616768048065666
5,1.0508697989543752
6,0.1661762818597321
5,1.3554907200454105
4,0.9481278669599877
6,0.2114947972364245
3,1.6236744262403473
6,0.04313357999375711
4,0.8756380795569711
4,-0.04245472046349619
3,0.03534052633151141
5,0.10945328275032118
6,1.9526421230324083
6,1.7467150344397133
2,1.693551395769541
7,0.07122937495111792
2,1.2981765016579034
4,0.07287151909203793
5,1.0917924709797795
3,1.875056169660004
5,0.06289129655703718
4,0.532645234097668
6,0.10696464684944651
6,0.935426987245414
5,0.10139544640117748
3,1.523785283838187
3,1.5437839385008285
6,-0.005997312620078077
5,0.8675105862316386
3,1.9805527716627296
5,1.6975608463658727
6,1.0492605421358459
5,1.0960558167005843
4,1.2421175215384004
5,0.23279676670854066
4,1.7867218949169228
4,1.5929441222216063
6,1.2388052474888216
3,1.5994673468360414
6,0.825414542895933
6,0.5541848229957189
5,0.9477406654686931
5,0.10950625448730555
7,1.5475353309809652
4,0.7557843585836448
5,1.1226128280838914
4,1.044337439286073
3,1.0858439167029523
3,0.6229270332630428
6,0.0464716331885473
5,0.7959661306708607
3,1.0931100444698263
5,0.5561141639587674
3,1.398454066473442
6,0.07741563354358227
2,
4,0.3253563309060059
4,1.5978799995057908
6,0.7790843245925654
4,0.11900958773644099
6,0.4514498895773684
5,1.1923823251336545
6,1.105925472648856
7,0.08826564243649848
6,0.16149380477589226
4,0.04771577329746357
5,0.21614469111815637
4,0.33903792142697853
2,1.2562221892010825
6,0.09640498410315601
4,1.8524395604022246
5,0.21616685352807075
5,1.5055200645201303
6,0.08994040791810498
2,1.162385608275713
8,0.2520164865782366
4,0.3106171880738895
3,
5,0.08592372708591434
3,0.9151793008521754
6,0.7913231450120151
2,1.5817599791229426
3,0.30166049513680093
6,0.199175503963815
3,1.563999325104879
5,0.28238218711312335
4,1.8971591907763976
6,0.7224608873542415
5,0.09011070975155633
6,1.1874452863537934
8,0.11221887704513023
5,1.3843955364871423
4,1.16687316014034
4,1.2137791740530357
6,1.3390232817836045
6,0.037927184872946995
6,0.07097182070695318
7,0.3992341819082892
9,0.06977983733519189
7,0.07341014556702063
1,0.9588449068703415
4,1.7756899655399483
6,0.06951763085492679
5,0.005034117539121752
3,-0.021989426903033404
5,1.8395119133079394
6,0.03861478605648294
5,0.8545944648722497
3,1.3172734734377407
3,1.607042974617535
6,0.13061796597723685
5,1.9744697680678573
6,1.334739751222
7,2.0390649390914604
7,0.07189496441685961
6,1.1988356377497755
6,0.6450543214574047
6,0.03305994728538941
7,2.2459024163466736
4,1.3428489001897876
6,0.08917000294845145
5,0.9794187218584973
4,0.7507644214802927
3,0.778976688432305
5,1.5053263764019258
4,1.5069449308857337
6,2.2480389844353823
7,0.0639490722531697
6,0.7201137894695542
4,0.433432829125298
7,0.7453897733857211
1,
5,1.8965100079359924
4,0.5587843037708087
2,1.7343449209081943
5,0.920488003264893
4,1.156350148270187
6,1.8402575671123866
2,0.0
4,2.0965447662748335
7,0.036990172475867666
4,1.0526292514716626
5,1.3802385986629737
6,0.04583928872647647
6,0.08084321296940189
5,0.11170606472922451
6,0.2914367543229943
5,1.742122505053194
8,0.0795223029838219
8,0.111573092501148
7,0.6054353385535247
6,0.21735478376976047
6,0.14793514416245834
6,0.4350369016444624
7,0.06737745719707888
5,1.255731880213589
3,1.6508265254823247
3,1.2918972331988527
2,1.686979429936322
4,1.0460641309879595
5,0.8680116922301355
4,
5,0.6269871227358177
3,1.646355667625679
6,2.151706626645648
3,0.9324098624593793
5,0.10902679009129557
7,0.09399151348437584
5,0.35385828445852674
9,0.07769262664506371
6,0.09276990779928518
4,0.17441451713201594
4,0.8841351737345722
6,0.1067011995479632
6,0.09732217765294138
8,0.313873721102631
7,0.09685245170216028
2,1.8378425834995014
4,0.7224251398783998
6,1.4447080559796817
4,1.133686699594798
5,0.41313377403619
5,0.6360840213831782
5,1.1879745190933049
4,1.859448583305996
8,0.07774516914150986
5,0.6009336040451139
4,1.130068889874872
5,1.7273102458272733
6,0.06589763663241754
4,0.05268674994368894
2,1.405686104835512
6,0.025369980989427887
4,0.6520262814707856
4,0.9440439211874843
5,0.8613681311662926
3,0.8145233860967807
3,0.9266843799025821
3,1.6937134427437126
7,0.050746206170501296
7,0.16164140304134378
7,0.5394797529080808
5,-0.014863210099324675
7,0.43213339749764934
4,1.124296073668301
5,2.0029649562808913
6,0.03423800113557718
5,0.11389662145644586
1,
6,0.7966319395208963
5,1.1871910957513068
5,
1,1.7028935917232566
9,0.05340099247209196
7,0.5605498778165856
5,0.9174999088842668
5,0.159758223565591
6,0.5636787368048708
6,0.10077541047159144
6,0.10202999098419951
5,0.933146544206382
5,0.07308876415202903
7,0.8470948748378895
2,1.7688655475885948
7,0.0860651145623823
5,0.08577581876867235
3,
4,1.794214399656294
4,0.1945218409872318
4,1.6362872698600803
6,0.4834952289870955
4,0.02880537822933249
4,1.7367818296864588
6,0.8694946577419387
5,0.08807509202667063
7,0.17189874922692638
7,0.5322001325273273
7,0.5920149962561361
6,2.057846353948518
5,1.8830998127471261
3,1.3831765666626676
3,0.9610432295501017
1,1.038194967953519
5,0.06051788239212463
6,-0.008891112206887541
2,
6,0.11892170084002629
7,0.8167068956014827
5,0.7631785866272827
7,0.04326428447582664
5,2.1659343903348276
4,
4,1.7652329589873776
4,0.9524188973456091
3,0.7123442990472437
6,0.09713547882314622
5,-0.006243517881557636
6,0.1166875757537369
5,0.8354918791049766
5,1.6998453768003348
5,0.13608551026495164
7,0.04742101280795907
6,0.04958828774078228
5,1.0893130852230488
5,1.6450760705092797
6,0.10194864262448533
7,0.5979363745195716
5,0.37053731171642035
3,1.6269963064347053
5,-0.00479670995387238
6,0.41114896497511033
6,2.0589242464249153
6,1.0017174676887564
6,1.040665561683209
4,0.9246634647544525
5,-0.07088860665441743
4,0.8424322105865265
4,0.05200082055955235
1,1.6638060364592064
4,0.8308961054500994
3,1.348382953153621
6,1.9691802355924537
6,2.004220782158466
4,1.2073626862470093
4,0.07772495018996928
8,2.1514413106032837
6,1.099741973715969
4,1.429442298826637
5,1.9099759048916365
2,1.508625030797356
7,0.18542428465182148
8,0.12110064909425056
6,0.09717950909823436
7,0.09294713875010352
3,1.4820196985399825
2,
4,1.5007569255918733
7,0.06461376294273258
7,0.1354446522308006
7,0.04480342431820006
4,1.1768659225987337
5,0.04393744542538336
7,0.9209903375698989
7,2.211105692084142
6,0.05346029471789571
8,0.5023729541395578
7,0.03878714909931702
5,1.3499542466983918
5,1.8797969395615333
3,0.21687940386437
5,2.0081266537608045
6,-0.06857224918031868
8,0.04982352536534762
3,1.255297450110838
5,1.846203332769349
6,1.9321485988178697
6,0.8044254730751152
6,0.0777144401587222
8,0.09132076623654584
4,1.1518608966394872
5,1.0446717795544735
5,0.8452320783655303
5,0.19426001322966613
4,1.5832039267815716
5,0.06547586852811271
5,0.8387174528209318
5,0.17821616111630334
1,
4,0.005785633132649792
3,1.4596195245295736
4,1.1317407140249847
5,0.10261586080691565
5,1.5980309090876634
2,
7,0.2823140035607903
3,2.1202551103482037
4,1.935098048971831
5,0.14605282777001172
3,2.203823870728348
2,1.939801935181901
3,0.37504656105480016
6,0.1069883233626836
3,
7,0.9745368325220216
5,1.8613904205607064
6,0.10416635524834383
7,0.07626039107617366
5,1.456878683071574
7,0.08746162227514276
3,1.7858705111981905
5,1.3254288169818613
7,0.07989978167295675
6,0.6930724736124105
6,0.8189459258388645
3,
4,0.8326795973240859
7,0.10078694759015683
6,0.8081318640179216
4,0.7454087470769561
