count,deltaKd
5,0.43194711635753436
4,-0.1707765835550532
4,0.18778931691846346
5,0.16281675265421747
5,0.14200895531601887
5,0.24616199734756172
5,0.22031141959961253
6,0.11303459681037431
3,0.09172801400264419
5,0.18957732179136322
6,0.17330289637406082
2,
4,
6,
5,0.04274409154993464
3,
4,0.09675285241814358
4,0.9325977292185925
7,
4,0.35315394606420725
5,0.14426561392895998
4,
3,
5,0.14332484926646494
3,0.14145839437274077
5,0.6470336151887324
3,-0.04798114316024815
4,2.0611243182672556
4,2.159760073284019
5,0.07259545065994999
6,0.3948200321100508
4,0.38991404376339034
5,0.4825423019202457
3,0.32907577945992905
4,1.5776987378326295
4,0.2066918198077996
4,0.5560537531819509
6,0.5478478469850003
5,0.095625866285733
5,0.47919299926919123
3,0.4179142635437234
5,0.3163636875715188
4,0.10686072985801864
4,0.13528762581059617
4,1.5899969722944967
5,0.24962251637938948
7,0.13668193203046464
4,-0.05921114504981517
4,1.4425691143163961
3,1.195023904755498
6,0.024752078640348785
4,0.12681073754026784
4,0.5595073992907231
5,0.5536745904281268
5,0.30112407634945093
5,-0.24511202216972805
4,
4,-0.03266397938611476
4,0.38709012412759236
7,0.5729475692626629
5,0.8551331147391021
5,0.43081281950416894
5,0.07359043519151598
3,
3,0.14551348747016313
3,0.5046521281458372
4,0.917867540742904
4,1.4331902360934539
5,-0.2919382184672177
2,0.19510687171420038
4,
5,-0.5005645632624631
5,0.17809589203368326
5,1.3430486894353155
4,0.366915174705996
4,2.227881401673544
3,0.2626303561408312
5,2.1961846312907447
6,0.0808443668102754
5,
4,1.6690693744298937
3,0.07956226946684808
3,0.3508323753907039
9,0.39035168828550404
6,0.21143710704244256
3,0.40133696844863387
4,0.38754439897484616
4,2.187791005340393
4,1.960329429513095
4,0.22568799065415135
6,1.1249140591952242
7,0.0536885691833362
7,0.4492439753136672
6,0.5724820442252412
4,0.30783875999165566
3,0.46459485607141815
3,0.38051559194027185
6,0.04057382451606095
4,0.3828552042680169
4,0.33964818158769994
5,1.017594776501447
5,1.6210829169498018
4,0.45252273370843454
2,1.5213899800301203
3,1.9899474024611514
7,0.5231617906202679
6,0.28331783195292815
6,-0.030463028079914523
4,1.811093018906635
2,1.650865780410804
6,1.836378976706631
5,0.6052399680044598
6,0.6744163624968955
3,
3,
5,2.094569352098504
6,0.49805725627281916
5,0.30238585456707945
6,0.6508709349545097
2,2.0164336593986185
6,0.5048688347205044
7,1.667776510265524
8,0.4986186055010613
3,1.0015996463568886
6,0.20248693982007104
5,
5,
5,0.2271043806305677
4,0.5105472870580599
5,0.04134274075081201
7,0.481455575679286
4,0.19697853894875905
4,
7,0.12997901643992016
2,0.0
5,0.7789083703562589
4,1.863411853362284
6,0.47053938988181443
2,0.45123581599485973
6,0.20471071792517748
5,0.3524470817669716
4,0.5700743513663804
5,0.5356545957904206
3,1.2570364402187728
6,0.2982659908451595
5,0.36094485639480034
6,0.5028292371985827
6,
7,0.4788157944320055
5,0.16537284045319822
5,2.0137742467933126
8,0.12883958667373996
7,0.13114872010303813
5,0.23812505702809617
3,0.0
4,0.522825265468196
3,1.6590742182058502
3,0.033864197852972566
7,0.762258532280832
3,0.2601058194619146
6,0.7235589391070665
5,1.3626270325345482
4,0.03923898784392854
3,1.0967592098530172
2,0.0
4,0.0
6,0.47294515467537224
3,
5,0.5437231018186903
5,
6,0.11268087739812316
