count,deltaKd
4,0.06475504227063311
4,0.2131746228620468
5,0.08019361692146632
4,0.3356029960545275
6,0.03989974090186088
4,0.13000341705735252
3,0.2965265494119649
5,0.3339596188238243
3,0.32725688879864023
5,0.07417229191964836
6,0.07243762534937481
8,0.07006310760891843
2,0.0
4,0.321209789809215
4,0.1911428683268852
6,0.21595544952187495
5,0.057771150923915826
6,0.0852604486067765
5,0.15186912993634216
7,0.010931443764535587
4,0.2793745372316163
6,0.061277766125565236
6,0.05981238810533185
4,0.0
6,0.13927987427042865
6,0.15952255534244308
5,0.029866422442076157
5,0.04738863422176287
4,0.6118724915207014
3,0.4994744350949194
5,0.24851643133043666
4,0.3243481556438894
7,0.05387490138514828
3,0.26782765685435805
5,0.3050398251399873
7,0.09888226497567487
5,0.3616155668148835
4,0.2811755231055457
6,0.061919030318859924
5,0.17802613463526917
4,0.21443793345549977
7,0.2846503400601783
4,0.14815806368696016
7,0.2248888763392909
5,0.13121819930894496
7,0.16114896239236032
6,0.303943071614162
6,0.23991233067457785
3,0.2608353122428202
4,0.0
7,0.0738946476933453
6,0.041163375495640864
4,0.32000120344259386
7,0.05517224631311812
4,0.28032586254056646
6,0.06182650731978967
5,0.1795773004199397
5,0.08864402478487143
5,0.0
3,0.18731402543563824
4,0.24609487363792049
6,0.26637813252152753
5,0.16305241866306197
4,0.06543019665963712
6,0.0734547783598245
6,0.09518473235744729
7,0.17638075639231054
4,0.19570183563824095
6,0.1487453386395341
8,0.07944730473295714
3,0.09889108126186841
3,0.0
5,0.19965291120507977
4,0.0
7,0.06265885148899386
5,0.21504784725973813
5,0.2067194330524984
5,0.39602997434283616
5,0.10335546585624833
5,0.1256417938793053
4,0.058319434752680976
5,0.24768400511588062
8,0.0708544942231697
6,0.25383904311934913
5,0.23960284044473035
5,0.40205383510638093
5,0.040834727876983834
3,0.0
8,0.03997531960040668
3,0.15382359013691982
3,0.1457110188030164
5,0.14761132200719018
4,0.3533752522755691
4,0.21312215570812754
5,0.059711791350533616
4,0.7144306684095421
2,0.23486685766621385
6,0.26933485879211894
7,0.049365321458585854
4,0.08352786561443004
5,0.1678032459789307
4,0.23549853240267993
6,0.059357179414835315
7,0.0187544205663972
3,0.0
6,0.1268145772155176
4,0.05551696983147103
3,0.19553840955143897
5,0.29619173092022066
6,0.1217237774396871
5,0.22727499074094304
7,0.03456370171811862
6,0.06785777136090232
4,0.5461186543811989
3,0.17363429639168082
5,0.10540250662254813
3,0.3375325050273812
6,0.3392791681582086
3,0.22443943477017925
7,0.04421477898288906
5,0.4523083787262525
5,0.027664859286385735
4,0.3572561702160595
6,-0.04095135123983873
6,0.15742299806521665
4,0.2422634387619631
3,0.31788507906603236
6,0.013955142455747804
6,0.31219471333770876
4,0.1977674610293132
4,0.1579793820253883
5,0.34151780882535476
2,0.0
6,0.11473213800874227
4,0.0
4,0.0
6,0.02687698627500268
5,0.22332019399578407
6,0.2575501368085291
5,0.09741253470278544
3,0.0
4,0.15344088777125364
4,0.08097719723807018
3,0.0
7,0.06393773118325008
7,0.08245238608532013
9,0.03747159389943988
6,0.07418736749230703
6,0.19187892726261957
3,0.03498358112132749
5,0.0713695855701868
5,0.13988075337923966
3,0.5674888754568661
5,0.09968084686008183
5,0.20346319984062333
6,0.4058211025650298
5,0.2220558931214942
2,0.0
7,0.09515735944924941
4,0.127838319409749
6,0.17330356202074526
8,0.1461095762095912
4,0.0716223090789967
3,0.0
6,0.01745447046774906
5,0.08832146289655718
9,0.05952294257132529
