11011111101		359
10110111111		351
01101111101		344
11110000111		330
11111100010		327
01010101101		327
10001100001		283
01011100111		281
00100001111		266
01001111111		258
11011100101		256
10000010101		252
01010011100		249
10100100001		243
01011000001		242
11111100011		235
11000010111		233
01110000001		232
10110101111		219
10101100011		219
11100011100		218
00111010111		218
11111000000		214
11100101000		212
11000001010		211
01001001011		210
00011000000		210
00100111111		201
11110110010		199
10110000100		188
01010011111		182
10000100001		177
00011111010		169
10001001111		167
00110101001		167
10011111111		166
01001111101		165
11000111111		160
10110011111		151
10011011111		151
00000100111		147
10010001110		146
00011000111		145
01001101000		140
00001000101		138
10100100100		135
01010101100		131
11111100000		129
01000100011		121
11001100000		120
10001010111		120
11110001000		118
01110010101		115
11110111111		113
01011111101		111
01001011010		111
11111001111		110
11110001101		105
00100011101		105
10101111010		103
00011001100		102
11000101000		98
01101000100		98
00111101111		97
00000001011		96
11101111100		95
11100111010		92
00100000110		92
10111111111		90
10111001000		90
01000111010		90
00010111101		89
10101100111		87
01111010100		87
01111000100		85
01110000111		85
01010101011		83
10110100101		81
01011010111		81
01011101010		80
00010110000		80
10010110011		78
01100101100		77
00000011101		77
10011110001		76
11101111010		75
11001001110		74
11000100101		72
10101110001		72
10101110000		72
01011010101		70
00110101100		70
10001100010		69
01101101110		69
00111011100		69
10101101110		67
11101100111		66
01011011110		66
11100111110		65
10100000011		65
01110001110		65
01000110010		64
00111101110		63
00101110011		62
00011011011		61
10001111111		60
01010101000		60
00100101001		60
11001100101		58
11001001101		58
10010000100		56
00000111110		56
00001000011		54
00101000000		53
10100011110		51
10100010101		49
00010011010		49
11101001010		48
11100111000		48
00100001110		48
10010111101		47
01110100101		47
11000100001		46
00011101011		46
11100011111		45
00011111011		45
00000011011		45
11100101110		44
10111000000		43
10011000001		43
00100011011		43
01110000110		42
01000101110		41
11110101000		40
11010101100		38
00111000110		38
10011001111		37
01011001100		37
10010011011		36
10001111000		36
01111000101		36
01110101100		36
11010100110		34
11000001011		34
10110001000		33
00100011111		33
00100010110		33
01000001000		32
11110000110		31
11000001111		31
10011101000		31
01101011000		31
11000011011		30
00011100101		30
00000011110		30
10001111100		29
01011111111		29
10111100111		28
01101111100		28
10111011110		27
10110110010		27
01010100111		27
00011000001		27
00000100110		27
11010110001		26
10001011000		26
01110111111		26
11100011101		25
11011111100		25
11001100001		25
10110001001		25
01011000000		25
11101111101		24
11101011011		24
10010111111		24
01010111111		24
00100100111		24
11110110011		23
11001111111		23
10110111110		22
10101011111		22
01000010101		22
11100101001		21
11000010101		21
10100100101		21
10001100000		21
01011011111		21
01010011101		20
01000100001		20
00000110001		20
11111100001		19
11100001111		19
10000000110		19
01111111010		19
01111100010		19
01100111111		19
01100101101		19
01000001101		19
00111010110		19
11111000001		18
10110000111		18
10101111101		18
10100111111		18
10100111001		18
10011111110		18
01001111110		18
11100111001		17
11100100001		17
10011111101		17
10010000101		17
10000011111		17
01101100011		17
01011100110		17
01001101001		17
01001100010		17
01001011011		17
00101111101		17
11101100011		16
11100010101		16
11001110001		16
10110101110		16
10100011010		16
10001100100		16
01001001111		16
00100111110		16
00100011100		16
11110011111		15
11100101111		15
11011101001		15
11000111110		15
11000010110		15
10110000101		15
01111100011		15
01111000000		15
01011100101		15
01000010111		15
00011100111		15
00010110001		15
00010001011		15
11110101111		14
11110000100		14
11011111111		14
11011100011		14
10100001111		14
10011011110		14
10001001110		14
01111010111		14
01100011100		14
01100001111		14
01001111100		14
01000000110		14
00110111111		14
00110000111		14
00100000111		14
00011010110		14
00000111111		14
11101101110		13
11100111111		13
11010111111		13
11010011100		13
11001111101		13
11001001011		13
10110000001		13
10101100010		13
10100100000		13
10011000000		13
01111111111		13
01110011111		13
01110000000		13
01011111010		13
01011011011		13
01001100001		13
11111111111		12
11111100111		12
11100011110		12
11001001111		12
11000100111		12
10111001001		12
10100011100		12
10001010110		12
10000100111		12
10000010111		12
01100100001		12
01011100001		12
01010110011		12
01010010111		12
01001010111		12
01001001010		12
01000110011		12
01000001011		12
00110101111		12
00110101101		12
00101100011		12
00101010101		12
00100011110		12
00011111111		12
00010011100		12
00001100001		12
00000101110		12
11111111101		11
11110101001		11
11110010101		11
11110001001		11
11101111011		11
11011010111		11
11001100010		11
11001010111		11
10110100100		11
10110100011		11
10101101111		11
10100011101		11
10011100101		11
10010110010		11
10001111001		11
10001011010		11
10000010100		11
01110101111		11
01110101000		11
01101100111		11
01010111100		11
01010000101		11
01001011100		11
01000100111		11
00101111010		11
00011111101		11
00011011111		11
00011000110		11
00010111000		11
00010101101		11
00010001000		11
00000100001		11
11111101111		10
11110000011		10
11110000001		10
11011111110		10
11011000111		10
11010101101		10
11010011111		10
10111010111		10
10110101001		10
10101011011		10
10010101100		10
10001111101		10
10001100011		10
01111100001		10
01111010101		10
01110101101		10
01100100111		10
01100100100		10
01011111100		10
01010111101		10
01010010101		10
01001111011		10
01001100011		10
01001100000		10
01000111111		10
01000111101		10
01000111011		10
01000100101		10
00111100011		10
00111000000		10
00110000001		10
00100010111		10
00001111111		10
00001000100		10
00000100011		10
00000010111		10
00000010101		10
11111111010		9
11111011101		9
11110001111		9
11100111011		9
11100100100		9
11100100011		9
11011000001		9
11010100111		9
11001101000		9
11001010010		9
11000011111		9
10111100010		9
10110101000		9
10011110000		9
10011100111		9
10000100000		9
10000011101		9
01111011011		9
01110110010		9
01110101001		9
01110010100		9
01110001111		9
01101100110		9
01101000101		9
01011110001		9
01011011010		9
01011000111		9
01010111001		9
01010110000		9
01010100001		9
01001100111		9
01000100010		9
01000011111		9
01000011110		9
00110101000		9
00110000100		9
00101111100		9
00100100100		9
00011010111		9
00010101100		9
00001111101		9
11111011010		8
11111010100		8
11111001110		8
11111000100		8
11110100100		8
11110100011		8
11110011101		8
11101100010		8
11100111101		8
11100101101		8
11100101100		8
11100010111		8
11011110001		8
11011000000		8
11010111101		8
11000101001		8
11000100110		8
11000011010		8
10111000001		8
10110100010		8
10110010101		8
10101111111		8
10100111010		8
10100101000		8
10100100011		8
