79125.50,72513.00,71512.27,35596.47,35877.00,65023.56,96.39,161.00,39236.12,-6.93,39.00,0.00,51.30
35571.80,34805.00,66979.85,14998.76,15617.00,62941.59,-59.50,37.00,0.00,60.39,49.00,80769.77,51.50
35706.70,35151.00,66572.05,21458.08,22923.00,61347.85,85.68,143.00,39266.61,-39.60,25.00,0.00,52.10
94056.65,85302.00,72262.04,37538.55,34514.00,71279.09,149.94,258.00,38087.09,20.79,33.00,41287.68,52.40
73838.75,68876.00,70258.10,25505.27,25784.00,64827.55,138.04,204.00,44346.03,36.63,112.00,21433.78,52.60
26592.40,26273.00,66332.72,13567.19,14549.00,61113.44,-24.99,133.00,0.00,-7.92,28.00,0.00,52.80
83087.95,75438.00,72181.82,43670.62,44090.00,64912.63,127.33,266.00,31371.05,28.71,48.00,39198.72,52.90
55801.10,52572.00,69561.38,29466.78,30552.00,63208.13,53.55,184.00,19073.11,48.51,105.00,30277.63,52.90
49583.35,46367.00,70082.05,20291.88,20875.00,63705.32,-29.75,139.00,0.00,9.90,47.00,13804.39,53.00
45779.55,43709.00,68640.53,27058.22,27433.00,64640.67,74.97,217.00,22641.63,34.65,75.00,30277.63,53.00
71633.80,67116.00,69947.45,27486.62,27560.00,65361.51,82.11,188.00,28623.20,-13.86,18.00,0.00,53.50
77784.10,73863.00,69015.05,32134.76,32899.00,64013.61,90.44,163.00,36362.43,13.86,73.00,12442.86,53.60
52193.00,51009.00,67057.20,23146.69,24565.00,61752.15,86.87,181.00,31453.66,-4.95,53.00,0.00,53.70
44707.95,43902.00,66739.11,16886.10,18010.00,61446.29,134.47,158.00,55776.11,-4.95,42.00,0.00,53.90
79169.20,73202.00,70878.28,37421.93,37718.00,65021.58,73.78,242.00,19980.36,-13.86,28.00,0.00,53.90
35392.25,34462.00,67305.05,15562.82,16666.00,61197.95,120.19,218.00,36131.98,39.60,72.00,36044.80,53.90
31129.60,30474.00,66945.91,10662.40,11454.00,61006.73,82.11,218.00,24684.22,45.54,76.00,39269.87,54.40
50727.15,48803.00,68119.88,18424.77,18887.00,63932.11,139.23,275.00,33180.29,-0.99,41.00,0.00,54.70
92826.40,86158.00,70608.31,48869.73,48266.00,66355.75,161.84,250.00,42425.39,-12.87,32.00,0.00,55.00
25393.50,25208.00,66018.27,11591.79,12668.00,59968.39,120.19,216.00,36466.54,-44.55,7.00,0.00,55.10
