43156.60,41569.00,68038.95,6592.60,7205.00,59965.67,211.82,177.00,78428.45,-8.91,36.00,0.00,51.50
108339.90,82594.00,85964.65,42687.68,32614.00,85778.51,251.09,306.00,53775.94,-7.92,68.00,0.00,52.10
63206.35,57589.00,71928.52,26854.73,26593.00,66181.01,230.86,273.00,55419.93,-15.84,41.00,0.00,52.10
90348.80,83832.00,70630.53,32341.82,32716.00,64786.46,233.24,216.00,70766.75,30.69,68.00,29577.94,52.30
40317.05,38985.00,67775.26,18205.81,19453.00,61334.30,233.24,397.00,38502.81,16.83,61.00,18081.49,52.30
60487.45,57157.00,69354.69,28620.69,29489.00,63606.29,221.34,497.00,29186.60,32.67,40.00,53526.53,52.40
57411.35,54039.00,69625.83,25725.42,25827.00,65278.25,317.73,311.00,66954.19,-22.77,40.00,0.00,52.40
60306.00,56197.00,70327.85,34601.63,35569.00,63753.62,326.06,453.00,47171.46,-1.98,33.00,0.00,52.40
66582.65,63281.00,68955.31,27815.06,28805.00,63283.73,199.92,197.00,66507.41,58.41,108.00,35444.06,52.70
84901.50,80230.00,69351.93,36916.18,37074.00,65257.02,318.92,358.00,58381.96,78.21,80.00,64069.63,53.00
84717.20,74518.00,74505.84,33127.22,31106.00,69794.44,291.55,274.00,69733.66,16.83,89.00,12392.93,53.10
56249.50,53874.00,68425.72,31644.48,33062.00,62726.18,289.17,258.00,73453.66,47.52,57.00,54636.32,53.40
105278.05,94720.00,72841.02,42471.10,41668.00,66799.14,214.20,336.00,41779.21,10.89,76.00,9390.62,54.10
72641.75,65578.00,72595.23,50968.89,50894.00,65632.44,222.53,270.00,54013.80,24.75,44.00,36864.00,54.10
70569.80,66917.00,69113.41,27911.45,28993.00,63091.26,270.13,581.00,30470.29,33.66,33.00,66846.72,54.30
96297.70,89269.00,70696.05,28563.57,28849.00,64887.60,318.92,405.00,51606.77,-16.83,41.00,0.00,54.30
34427.05,33464.00,67422.05,15702.05,16540.00,62215.82,220.15,396.00,36433.71,-11.88,44.00,0.00,54.30
122192.80,101682.00,78755.60,68638.02,60982.00,73763.75,335.58,598.00,36776.88,-1.98,68.00,0.00,54.40
123897.10,110808.00,73277.38,38238.27,37452.00,66911.88,332.01,348.00,62524.74,-4.95,85.00,0.00,54.70
38672.60,36952.00,68587.55,11850.02,12156.00,63886.39,183.26,360.00,33361.47,-26.73,21.00,0.00,54.80
99314.90,83372.00,78068.20,47972.47,44568.00,70542.19,189.21,332.00,37349.60,44.55,88.00,33177.60,54.90
60183.45,57401.00,68712.79,26847.59,27549.00,63867.43,177.31,345.00,33681.71,-48.51,38.00,0.00,55.10
91510.65,81320.00,73748.67,32788.07,31548.00,68112.05,183.26,204.00,58873.18,-1.98,62.00,0.00,55.20
46691.55,44716.00,68431.38,19663.56,20536.00,62751.81,240.38,252.00,62514.06,105.93,81.00,85706.52,55.20
67964.90,63169.00,70511.61,32794.02,33077.00,64975.34,297.50,469.00,41571.34,-60.39,5.00,0.00,55.30
91716.80,86290.00,69657.59,40513.55,41046.00,64685.87,312.97,258.00,79499.23,0.99,60.00,1081.34,55.40
48506.05,46355.00,68577.12,13845.65,14391.00,63052.51,314.16,483.00,42626.89,-30.69,20.00,0.00,55.70
71953.00,65199.00,72324.91,39452.07,39019.00,66263.38,302.26,395.00,50149.14,20.79,75.00,18166.58,55.80
61490.65,58076.00,69389.27,27001.10,27912.00,63397.25,266.56,300.00,58230.92,15.84,40.00,25952.26,55.90
66614.95,58353.00,74814.95,53438.14,53701.00,65215.21,270.13,353.00,50150.82,-33.66,37.00,0.00,56.10
79899.75,74117.00,70649.24,39109.35,39649.00,64644.01,233.24,341.00,44825.86,-12.87,16.00,0.00,56.10
80474.50,76081.00,69320.55,27440.21,27733.00,64844.11,236.81,229.00,67771.10,43.56,48.00,59473.92,56.50
42863.05,41323.00,67978.43,19431.51,20927.00,60852.66,311.78,303.00,67435.05,10.89,72.00,9912.32,56.80
73218.40,67353.00,71243.17,44861.81,45501.00,64615.37,270.13,345.00,51313.74,78.21,68.00,75376.04,56.90
73713.35,68282.00,70748.92,33799.57,33950.00,65245.62,232.05,558.00,27253.82,0.00,69.00,0.00,57.20
106233.75,90892.00,76597.89,54703.11,53240.00,67337.03,280.84,476.00,38666.24,15.84,113.00,9186.64,57.20
61261.70,56257.00,71366.17,28714.70,29221.00,64400.49,245.14,389.00,41299.48,-33.66,32.00,0.00,57.30
64683.60,60085.00,70551.80,22826.58,23233.00,64389.57,309.40,417.00,48625.52,-10.89,41.00,0.00,58.00
33303.20,31889.00,68442.37,15581.86,16229.00,62922.72,329.63,241.00,89637.48,81.18,135.00,39408.98,58.00
70584.05,63689.00,72631.00,39412.80,38573.00,66962.84,333.20,361.00,60489.19,4.95,76.00,4268.46,58.50
124303.70,109506.00,74391.98,46684.89,44854.00,68211.11,291.55,310.00,61635.55,-1.98,47.00,0.00,58.60
75211.50,71877.00,68576.34,35647.64,37169.00,62853.55,340.34,497.00,44878.32,4.95,38.00,8536.93,58.70
50166.65,46924.00,70064.82,22210.16,22552.00,64542.61,307.02,348.00,57818.57,-46.53,41.00,0.00,59.00
77115.30,71090.00,71090.57,32469.15,32342.00,65793.66,195.16,386.00,33134.73,-14.85,21.00,0.00,59.20
57798.95,54884.00,69016.69,21534.24,22496.00,62734.18,248.71,288.00,56595.34,5.94,57.00,6829.54,59.20
80579.95,74200.00,71170.99,29419.18,29292.00,65820.55,336.77,312.00,70738.98,-50.49,45.00,0.00,59.30
48074.75,45779.00,68822.53,21539.00,22103.00,63863.73,278.46,259.00,70460.05,-8.91,36.00,0.00,59.60
42124.90,40737.00,67768.79,17836.91,18357.00,63679.24,276.08,357.00,50681.18,74.25,104.00,46788.92,59.70
59593.50,55080.00,70906.32,26459.65,26492.00,65455.98,196.35,280.00,45957.12,41.58,93.00,29300.93,59.80
67676.10,61667.00,71922.12,23992.78,23655.00,66471.83,189.21,391.00,31713.73,49.50,56.00,57929.14,60.00
66770.75,62725.00,69763.06,22441.02,23601.00,62314.93,201.11,257.00,51283.84,-19.80,28.00,0.00,60.40
81636.35,76691.00,69762.04,26100.27,25863.00,66137.24,299.88,343.00,57297.19,-25.74,33.00,0.00,61.10
46787.50,44894.00,68300.12,18370.03,19322.00,62307.13,301.07,318.00,62046.93,100.98,66.00,100270.09,61.70
66833.45,62994.00,69530.38,26632.20,27478.00,63518.74,205.87,386.00,34953.10,46.53,45.00,67764.23,61.70
53952.40,50568.00,69922.17,26859.49,28124.00,62589.38,333.20,460.00,47470.86,91.08,80.00,74612.74,61.90
63819.10,58423.00,71589.08,23445.38,23971.00,64098.97,185.64,359.00,33888.87,15.84,81.00,12815.93,62.10
68848.40,61786.00,73027.05,26001.50,25406.00,67072.13,259.42,426.00,39909.27,24.75,102.00,15902.12,62.20
107763.25,80092.00,88178.25,53100.18,40600.00,85713.64,342.72,264.00,85077.65,20.79,108.00,12615.68,62.40
119782.65,109733.00,71537.97,64008.91,61713.00,67974.14,279.65,293.00,62549.98,37.62,72.00,34242.56,62.70
71303.20,65834.00,70980.44,24844.82,24846.00,65532.89,283.22,334.00,55572.18,-11.88,40.00,0.00,62.80
45133.55,43496.00,68003.32,19155.43,20124.00,62381.75,205.87,280.00,48185.35,47.52,70.00,44489.58,62.90
62980.25,59393.00,69494.27,29401.33,30373.00,63439.43,220.15,337.00,42812.32,28.71,126.00,14932.85,62.90
71875.10,67493.00,69791.05,28117.32,28529.00,64590.30,209.44,209.00,65673.97,102.96,92.00,73343.33,63.00
63947.35,60444.00,69334.48,27513.99,28024.00,64343.31,284.41,204.00,91368.11,17.82,74.00,15781.78,63.40
88331.95,82169.00,70451.41,27475.91,27517.00,65438.14,330.82,361.00,60057.12,-9.90,69.00,0.00,63.40
60214.80,56045.00,70411.94,28558.81,29177.00,64147.45,321.30,525.00,40108.04,52.47,89.00,38636.79,63.70
103863.50,90312.00,75369.81,42145.04,35532.00,77733.24,258.23,232.00,72945.53,0.99,44.00,1474.56,63.80
54365.65,50545.00,70489.81,19204.22,19333.00,65099.46,233.24,229.00,66749.42,55.44,33.00,110100.48,63.80
67852.80,62536.00,71107.86,28216.09,28108.00,65788.02,226.10,280.00,52920.32,9.90,21.00,30895.54,64.00
31115.35,30869.00,66059.02,16796.85,17809.00,61811.36,226.10,229.00,64706.07,-1.98,89.00,0.00,64.30
73400.80,66581.00,72248.76,33353.32,33345.00,65552.36,317.73,305.00,68271.33,19.80,37.00,35070.61,64.50
42163.85,40440.00,68329.62,17999.94,18188.00,64858.38,249.90,392.00,41779.20,-20.79,44.00,0.00,64.60
98999.50,84661.00,76635.41,32187.12,28897.00,72997.73,297.50,241.00,80900.24,-4.95,77.00,0.00,64.80
72312.10,64589.00,73372.34,31694.46,29689.00,69962.89,301.07,317.00,62242.67,40.59,84.00,31667.93,64.80
79006.75,73714.00,70241.56,42206.92,42550.00,65007.59,235.62,454.00,34012.32,0.99,34.00,1908.25,65.00
78056.75,71149.00,71898.80,29878.52,30249.00,64733.34,253.47,441.00,37667.60,24.75,72.00,22528.00,65.10
63784.90,60316.00,69305.12,31654.00,32280.00,64265.07,178.50,184.00,63577.05,4.95,20.00,16220.16,65.10
73086.35,66647.00,71868.01,31659.95,32531.00,63781.21,333.20,263.00,83028.88,32.67,73.00,29329.61,65.20
93807.75,87441.00,70307.80,45235.47,45605.00,65004.98,267.75,241.00,72810.22,60.39,71.00,55742.52,65.30
78816.75,73010.00,70748.32,25807.53,26550.00,63703.29,278.46,274.00,66602.76,-14.85,59.00,0.00,65.30
72194.30,66939.00,70681.15,31041.15,31343.00,64904.87,232.05,271.00,56116.71,-16.83,41.00,0.00,65.70
105130.80,85683.00,80410.96,40745.60,31015.00,86097.17,240.38,243.00,64829.40,-11.88,46.00,0.00,65.80
80006.15,71180.00,73662.30,50135.89,49784.00,65999.24,340.34,268.00,83225.84,27.72,56.00,32440.32,65.90
90976.75,83533.00,71376.01,33166.49,33593.00,64703.93,260.61,285.00,59927.50,48.51,38.00,83661.89,66.00
102603.80,92872.00,72403.34,47843.95,47020.00,66684.43,227.29,280.00,53198.85,8.91,37.00,15781.78,66.00
153508.59,117766.00,85426.52,62156.08,44626.00,91279.99,201.11,242.00,54462.59,30.69,103.00,19527.18,66.20
63840.95,59800.00,69964.55,30140.32,30796.00,64140.68,272.51,264.00,67648.55,-39.60,39.00,0.00,66.50
59887.05,53669.00,73128.96,33491.36,33553.00,65415.61,214.20,305.00,46025.61,-1.98,84.00,0.00,66.80
46101.60,44680.00,67621.17,20022.94,21196.00,61909.02,189.21,232.00,53448.57,15.84,64.00,16220.16,66.80
40220.15,38624.00,68244.30,14086.03,14900.00,61955.84,342.72,352.00,63808.24,21.78,53.00,26931.59,66.80
79778.15,74578.00,70105.67,27123.67,26518.00,67032.84,285.60,258.00,72546.83,18.81,69.00,17865.68,67.00
51182.20,48372.00,69343.36,24562.79,24960.00,64493.07,307.02,260.00,77387.95,17.82,56.00,20854.49,68.00
43869.10,42488.00,67666.28,18121.32,19004.00,62492.05,209.44,296.00,46371.15,-8.91,45.00,0.00,68.10
69347.15,64384.00,70587.95,28720.65,29476.00,63856.58,186.83,372.00,32914.23,10.89,72.00,9912.32,68.70
80205.65,74356.00,70691.77,38794.00,38992.00,65203.21,261.80,320.00,53616.64,-56.43,61.00,0.00,68.70
61283.55,58006.00,69239.03,24223.64,25234.00,62911.96,203.49,390.00,34194.67,-14.85,33.00,0.00,69.00
75911.65,72459.00,68658.77,34212.50,35391.00,63353.69,302.26,303.00,65375.95,8.91,89.00,6560.96,69.10
90005.85,74912.00,78740.70,42318.78,37108.00,74738.70,246.33,308.00,52413.91,-12.87,51.00,0.00,69.10
68786.65,65793.00,68517.95,33404.49,33813.00,64744.23,262.99,213.00,80916.98,-30.69,33.00,0.00,69.40
77216.00,72316.00,69976.60,44442.93,46088.00,63196.76,321.30,236.00,89223.38,6.93,25.00,18166.58,70.40
94568.70,88061.00,70379.09,23055.06,23001.00,65690.03,246.33,473.00,34129.99,71.28,108.00,43253.77,70.60
55227.30,49648.00,72900.76,37285.08,38500.00,63467.93,242.76,340.00,46792.71,25.74,65.00,25952.26,71.00
86037.70,77528.00,72729.42,28652.82,26588.00,70625.53,310.59,360.00,56541.19,-15.84,16.00,0.00,71.10
79943.45,74812.00,70031.20,36218.84,37384.00,63493.42,290.36,364.00,52277.57,-2.97,52.00,0.00,71.20
64044.25,60662.00,69190.00,29747.62,30770.00,63358.47,213.01,326.00,42821.54,30.69,73.00,27552.05,71.30
44171.20,42412.00,68254.35,17465.63,17720.00,64595.24,234.43,252.00,60966.68,38.61,92.00,27503.75,71.60
80393.75,75516.00,69769.12,22924.16,23736.00,63294.48,245.14,360.00,44626.38,13.86,52.00,17467.86,71.70
60838.95,57239.00,69657.78,24838.87,25587.00,63619.82,202.30,311.00,42630.01,-21.78,68.00,0.00,71.80
103701.05,92021.00,73854.36,49907.41,49777.00,65707.70,315.35,373.00,55406.91,22.77,44.00,33914.88,71.80
57235.60,53825.00,69688.66,24938.83,26101.00,62617.95,186.83,321.00,38143.59,-2.97,17.00,0.00,71.90
27630.75,27479.00,65897.92,11283.58,12243.00,60400.29,185.64,151.00,80570.23,-28.71,28.00,0.00,72.30
47732.75,45968.00,68051.98,13329.19,14084.00,62023.70,282.03,292.00,63298.35,50.49,80.00,41361.41,72.50
51339.90,49520.00,67944.51,18052.30,18996.00,62280.25,262.99,260.00,66289.67,4.95,32.00,10137.60,72.70
68083.65,63104.00,70707.55,30711.52,31092.00,64734.02,259.42,260.00,65389.81,33.66,107.00,20616.28,73.00
84061.70,70474.00,78171.63,42531.79,36206.00,76986.23,329.63,462.00,46758.94,16.83,74.00,14905.01,73.40
73389.40,67222.00,71548.71,45324.72,44018.00,67481.51,220.15,230.00,62729.35,19.80,52.00,24954.09,73.40
96962.70,81678.00,77799.98,42769.79,40842.00,68629.38,224.91,378.00,38993.93,51.48,132.00,25559.04,73.50
52845.65,50009.00,69253.38,17952.34,18541.00,63455.30,229.67,281.00,53564.61,31.68,57.00,36424.22,73.50
70142.30,66800.00,68815.05,32243.05,33652.00,62792.12,176.12,208.00,55491.35,-7.92,45.00,0.00,73.70
83576.25,77159.00,70986.58,34881.28,35331.00,64701.81,203.49,355.00,37565.98,70.29,103.00,44723.55,73.70
114147.25,100288.00,74592.72,51425.85,48548.00,69420.88,302.26,320.00,61902.85,66.33,66.00,65863.68,74.10
44272.85,43507.00,66689.62,8005.13,8663.00,60559.18,195.16,231.00,55367.99,32.67,33.00,64880.64,74.30
50982.70,48315.00,69154.55,20715.52,21535.00,63042.14,289.17,479.00,39563.77,-1.98,68.00,0.00,74.40
71543.55,65405.00,71686.84,37341.01,38601.00,63396.82,274.89,281.00,64111.00,12.87,45.00,18743.30,74.60
54232.65,50259.00,70717.50,24878.14,25751.00,63314.59,184.45,423.00,28577.11,-16.83,25.00,0.00,74.70
92694.35,85106.00,71379.42,29310.89,28966.00,66316.32,226.10,374.00,39619.49,-14.85,40.00,0.00,75.60
86005.40,78120.00,72151.18,43653.96,43596.00,65623.13,335.58,440.00,49983.12,59.40,81.00,48059.73,75.60
67412.95,61773.00,71519.51,49035.14,49849.00,64466.03,252.28,281.00,58837.80,29.70,77.00,25278.17,75.70
47753.65,45268.00,69134.56,22017.38,23376.00,61727.04,233.24,384.00,39806.29,4.95,20.00,16220.16,75.70
65454.05,61020.00,70298.21,26404.91,27128.00,63789.16,223.72,216.00,67878.31,41.58,76.00,35855.09,75.80
74776.40,69869.00,70139.06,24284.33,24745.00,64315.95,270.13,269.00,65811.30,-11.88,44.00,0.00,75.90
64184.85,60000.00,70106.98,22798.02,23652.00,63169.76,270.13,308.00,57478.05,0.00,56.00,0.00,75.90
75425.25,68716.00,71934.77,30290.26,30104.00,65941.48,217.77,264.00,54059.75,29.70,63.00,30895.54,76.10
58565.60,56460.00,67980.07,24815.07,25480.00,63825.77,326.06,296.00,72191.45,-18.81,61.00,0.00,76.30
87976.65,76065.00,75798.84,39249.77,34245.00,75113.83,260.61,277.00,61658.26,18.81,73.00,16886.74,77.20
76646.00,69289.00,72494.52,27967.38,27405.00,66880.88,204.68,233.00,57570.42,91.08,66.00,90439.68,77.30
56018.65,53109.00,69126.48,21352.17,22033.00,63510.91,255.85,369.00,45440.07,30.69,32.00,62853.12,77.70
103197.55,92893.00,72805.86,47259.66,46473.00,66645.34,332.01,489.00,44496.13,-3.96,32.00,0.00,77.80
91333.95,83596.00,71602.26,31746.82,31544.00,65957.39,259.42,440.00,38639.43,14.85,125.00,7785.68,77.80
69040.30,63341.00,71432.80,24773.42,25177.00,64485.48,182.07,269.00,44357.40,-26.73,52.00,0.00,77.90
43405.50,41584.00,68406.67,17676.26,18244.00,63496.58,204.68,212.00,63273.15,-3.96,51.00,0.00,77.90
85607.35,78954.00,71058.64,31474.31,31374.00,65745.54,258.23,334.00,50668.75,-18.81,36.00,0.00,78.50
78763.55,72208.00,71485.82,29432.27,29028.00,66448.71,241.57,260.00,60890.51,17.82,56.00,20854.49,78.60
58918.05,55972.00,68985.45,16682.61,17360.00,62978.78,179.69,260.00,45292.94,-8.91,69.00,0.00,78.60
81338.05,72908.00,73113.65,51712.64,50616.00,66955.89,326.06,312.00,68489.34,56.43,103.00,35904.82,78.60
96032.65,82717.00,76085.88,37035.18,32201.00,75374.62,309.40,397.00,51075.16,58.41,108.00,35444.06,79.60
62887.15,59061.00,69781.62,25300.59,25857.00,64125.75,290.36,501.00,37982.11,38.61,78.00,32440.32,79.70
89845.30,79210.00,74335.33,56446.46,55710.00,66402.37,183.26,282.00,42589.11,14.85,56.00,17378.74,79.70
75943.95,71756.00,69360.93,12327.21,12824.00,62997.20,234.43,232.00,66222.44,65.34,72.00,59473.92,80.00
57388.55,54856.00,68561.62,17057.46,17324.00,64527.70,291.55,216.00,88458.45,93.06,121.00,50403.14,80.00
74696.60,68813.00,71139.41,25852.75,25657.00,66036.02,336.77,365.00,60467.29,55.44,92.00,39492.56,80.00
40727.45,39789.00,67081.71,12484.29,12873.00,63557.09,196.35,297.00,43326.58,36.63,58.00,41389.38,80.20
122891.05,109229.00,73733.05,65134.65,63001.00,67755.51,316.54,281.00,73824.79,32.67,72.00,29736.96,80.20
92412.20,82469.00,73437.60,48838.79,47569.00,67285.40,290.36,293.00,64945.51,-12.87,77.00,0.00,80.50
75115.55,70092.00,70233.02,24071.32,24264.00,65015.59,272.51,344.00,51916.33,51.48,80.00,42172.42,80.60
45638.95,44277.00,67551.87,17118.15,18145.00,61827.23,215.39,193.00,73138.87,2.97,56.00,3475.75,80.90
50973.20,47979.00,69625.87,24233.16,24847.00,63916.95,193.97,239.00,53188.36,26.73,53.00,33052.40,80.90
96601.70,85419.00,74115.70,48933.99,43359.00,73962.45,296.31,283.00,68618.28,35.64,51.00,45798.10,81.20
88382.30,82605.00,70119.51,30176.02,30713.00,64390.19,314.16,301.00,68401.30,19.80,61.00,21272.34,81.30
57070.30,54680.00,68400.87,24715.11,25692.00,63044.12,236.81,280.00,55427.07,-25.74,32.00,0.00,81.50
79596.70,70917.00,73557.10,26703.60,26065.00,67141.66,183.26,337.00,35638.36,15.84,64.00,16220.16,81.60
57681.15,54772.00,69016.87,30541.35,32208.00,62144.75,246.33,224.00,72069.12,36.63,61.00,39353.83,81.80
71348.80,63301.00,73867.94,34863.43,34369.00,66478.80,258.23,465.00,36394.32,6.93,65.00,6987.15,82.10
84519.60,75611.00,73257.55,36549.66,36207.00,66156.23,342.72,587.00,38263.20,8.91,73.00,7998.98,82.20
88438.35,80794.00,71736.72,36348.55,34574.00,68899.71,190.40,490.00,25465.42,-4.95,64.00,0.00,82.50
78417.75,73060.00,70341.99,34896.75,35056.00,65238.29,224.91,336.00,43868.16,16.83,56.00,19695.91,82.70
78874.70,73033.00,70778.04,30057.02,29213.00,67429.47,337.96,253.00,87543.67,64.35,93.00,45346.68,83.20
75984.80,71247.00,69894.03,26052.67,25659.00,66541.48,192.78,235.00,53761.83,-6.93,41.00,0.00,83.40
32083.40,31390.00,66983.69,13906.34,14666.00,62141.41,259.42,426.00,39909.27,-7.92,56.00,0.00,83.60
45820.40,44038.00,68188.52,16393.44,16898.00,63579.16,199.92,294.00,44564.48,-16.83,44.00,0.00,83.70
112615.85,101708.00,72564.52,39546.08,38840.00,66727.40,312.97,284.00,72221.13,-16.83,69.00,0.00,83.90
51202.15,48496.00,69193.01,20227.62,20740.00,63916.94,308.21,432.00,46756.61,61.38,80.00,50282.50,84.10
83334.95,77192.00,70751.37,36193.85,36284.00,65373.18,196.35,236.00,54525.40,-39.60,28.00,0.00,84.20
38164.35,36398.00,68716.38,18790.10,19082.00,64533.50,192.78,218.00,57954.27,41.58,89.00,30617.83,84.30
45949.60,45048.00,66847.65,20710.76,22604.00,60046.92,239.19,236.00,66421.85,31.68,92.00,22567.18,84.40
121105.05,104601.00,75876.34,51457.98,50045.00,67386.36,276.08,317.00,57076.28,-8.91,52.00,0.00,85.50
65216.55,61837.00,69117.71,21061.81,21561.00,64018.68,296.31,333.00,58315.24,-33.66,33.00,0.00,86.10
72845.05,68632.00,69559.00,31850.35,32956.00,63337.32,274.89,392.00,45957.12,3.96,65.00,3992.65,86.50
89220.20,71259.00,82054.69,32645.27,25519.00,83837.16,272.51,383.00,46629.81,-10.89,36.00,0.00,86.60
56322.65,52289.00,70591.55,23989.21,24133.00,65145.52,182.07,177.00,67413.22,-17.82,41.00,0.00,86.80
42410.85,41256.00,67370.50,18743.69,19628.00,62583.38,220.15,216.00,66795.15,101.97,121.00,55228.97,87.10
44469.50,43197.00,67466.56,25066.16,26265.00,62544.68,262.99,349.00,49384.86,20.79,72.00,18923.52,87.40
