120884.65,97281.00,81437.25,72626.89,62341.00,76349.05,14817.88,8517.00,114019.58,147.51,249.00,38824.16,52.10
138290.55,118428.00,76527.59,70388.50,67304.00,68539.47,7670.74,5484.00,91668.42,237.60,273.00,57037.93,52.80
90904.55,82675.00,72059.52,55394.50,55175.00,65796.73,1589.84,1587.00,65653.28,-51.48,79.00,0.00,53.00
77898.10,69590.00,73360.11,40101.81,38514.00,68237.84,8061.06,6866.00,76942.86,69.30,97.00,46821.08,53.10
53084.10,50712.00,68601.50,21366.45,22236.00,62973.18,4536.28,4924.00,60375.64,112.86,145.00,51009.61,53.50
82845.70,76358.00,71104.22,36599.64,36034.00,66564.75,9909.13,8982.00,72300.69,112.86,193.00,38323.28,53.60
24340.90,23711.00,67277.02,6832.98,7163.00,62516.57,3314.15,3307.00,65677.70,238.59,277.00,56448.50,53.80
89361.75,82516.00,70973.05,54262.81,53872.00,66011.44,1306.62,1236.00,69280.47,-10.89,105.00,0.00,53.80
75031.00,69142.00,71117.87,31258.92,31170.00,65722.96,1491.07,1394.00,70099.55,86.13,111.00,50852.39,53.90
62054.00,56040.00,72569.08,36704.36,36892.00,65202.68,4899.23,4408.00,72839.38,36.63,80.00,30007.29,54.10
101654.75,89729.00,74246.29,39008.20,36949.00,69188.38,5894.07,6497.00,59454.18,146.52,144.00,66682.88,54.20
76555.75,69684.00,71998.70,31749.20,31488.00,66079.64,2821.49,2592.00,71338.41,-23.76,103.00,0.00,55.10
55267.20,53557.00,67628.72,21086.80,21569.00,64070.87,6660.43,6229.00,70075.12,31.68,131.00,15848.71,55.60
34913.45,33220.00,68876.82,13394.64,14016.00,62630.65,4619.58,3808.00,79503.37,81.18,181.00,29393.44,55.70
55189.30,52773.00,68536.68,18709.18,19553.00,62707.77,1231.65,1505.00,53632.84,70.29,134.00,34377.06,55.90
72041.35,66367.00,71139.30,30011.80,29899.00,65783.25,5365.71,4395.00,80010.74,22.77,87.00,17152.36,56.00
76950.00,70345.00,71689.45,43402.87,44333.00,64161.02,1448.23,1401.00,67745.33,36.63,105.00,22862.70,56.00
59337.95,55922.00,69539.21,25561.20,26710.00,62717.29,7259.00,6978.00,68175.10,-0.99,77.00,0.00,56.00
48906.00,46580.00,68808.58,16850.40,17264.00,63965.93,8264.55,8176.00,66245.79,-25.74,79.00,0.00,56.20
57221.35,51122.00,73355.08,27718.67,26182.00,69382.44,7558.88,6274.00,78957.41,-6.93,61.00,0.00,56.30
87757.20,79992.00,71897.89,43112.51,42924.00,65823.82,3096.38,2892.00,70167.48,110.88,96.00,75694.09,56.50
