119620.20,101993.00,76862.42,47978.42,44413.00,70797.16,4126.92,3369.00,80279.56,-26.73,68.00,0.00,51.30
59568.80,56232.00,69424.90,16963.45,17340.00,64112.85,2658.46,2312.00,75356.77,-2.97,60.00,0.00,51.40
80239.85,58016.00,90640.51,28179.20,18852.00,97960.54,3992.45,3600.00,72680.34,-22.77,36.00,0.00,51.40
88802.20,81474.00,71430.65,48193.81,48582.00,65012.35,3267.74,3026.00,70771.52,15.84,36.00,28835.84,51.60
107821.20,81235.00,86984.30,41982.01,30279.00,90866.05,3332.00,2183.00,100030.22,41.58,76.00,35855.09,51.60
94548.75,85227.00,72704.03,35801.15,35135.00,66778.55,4125.73,3659.00,73895.55,-2.97,61.00,0.00,51.90
86396.80,79963.00,70809.01,33959.03,34831.00,63895.36,3271.31,2731.00,78501.85,-7.92,77.00,0.00,51.90
55757.40,52943.00,69019.83,20122.90,20459.00,64459.38,2490.67,2347.00,69547.75,-8.91,17.00,0.00,52.20
36793.50,35966.00,67043.84,15011.85,15642.00,62895.84,2719.15,2558.00,69664.67,10.89,66.00,10813.44,52.30
76475.95,69644.00,71964.95,17157.42,15480.00,72637.51,2998.80,2344.00,83843.58,71.28,80.00,58392.57,52.60
83040.45,78009.00,69762.96,18984.07,19101.00,65134.82,2720.34,2365.00,75382.76,-34.65,28.00,0.00,53.00
83684.55,77964.00,70344.66,26314.47,26568.00,64910.61,2568.02,2152.00,78205.28,15.84,65.00,15970.62,53.20
51533.70,49976.00,67578.69,18716.32,19404.00,63213.40,4000.78,4040.00,64899.79,30.69,76.00,26464.47,53.20
82130.35,77283.00,69646.55,31726.59,31991.00,64994.34,3021.41,2727.00,72611.34,95.04,69.00,90268.72,53.70
75258.05,70762.00,69700.01,30192.68,30686.00,64482.42,3711.61,3406.00,71416.34,22.77,53.00,28155.75,53.80
42539.10,42007.00,66366.13,22217.30,23475.00,62024.84,3925.81,3975.00,64725.01,24.75,57.00,28456.42,54.20
75221.00,69358.00,71075.92,30873.36,31514.00,64203.74,3881.78,3578.00,71100.16,50.49,97.00,34112.50,54.30
52569.20,50140.00,68711.11,21778.19,22344.00,63876.46,3850.84,3820.00,66065.09,10.89,49.00,14565.04,54.40
59598.25,56493.00,69138.31,27346.20,28233.00,63477.52,3849.65,3593.00,70217.28,-1.98,52.00,0.00,54.70
76732.45,70444.00,71386.31,32993.94,33704.00,64155.32,2538.27,2060.00,80751.50,80.19,81.00,64880.64,54.90
50859.20,48405.00,68858.76,18674.67,19985.00,61239.09,3445.05,3477.00,64933.79,-13.86,33.00,0.00,55.00
50731.90,48125.00,69086.04,26058.62,26617.00,64161.17,3941.28,3769.00,68531.63,-0.99,25.00,0.00,55.20
96621.65,84645.00,74808.86,50244.18,44129.00,74617.66,3140.41,3061.00,67236.18,28.71,57.00,33009.45,55.20
118656.90,105793.00,73504.84,49972.86,48069.00,68131.68,2720.34,2161.00,82498.95,53.46,37.00,94690.66,55.80
80371.90,75045.00,70187.92,26333.51,26833.00,64316.07,3309.39,2869.00,75595.74,16.83,49.00,22509.61,55.90
132765.34,119972.00,72524.50,69585.25,69200.00,65900.85,3177.30,2724.00,76441.83,50.49,49.00,67528.83,56.40
68728.70,62972.00,71527.09,30302.16,30216.00,65722.88,3387.93,3180.00,69821.19,37.62,131.00,18820.34,56.50
82907.45,74829.00,72611.19,27934.06,25705.00,71219.09,3195.15,2697.00,77640.84,-17.82,28.00,0.00,57.30
66161.80,62607.00,69257.10,26036.01,25467.00,67000.28,4111.45,3759.00,71680.77,40.59,48.00,55418.88,58.00
90135.05,81746.00,72261.53,47527.41,46550.00,66912.06,3568.81,2882.00,81153.90,65.34,85.00,50377.91,58.00
44910.30,43170.00,68177.94,20160.98,21654.00,61017.36,3059.49,2854.00,70254.65,-23.76,39.00,0.00,58.30
101361.20,90049.00,73768.80,43969.31,42725.00,67444.66,2920.26,2581.00,74150.40,40.59,112.00,23750.95,58.40
65042.70,62542.00,68156.41,23213.33,24250.00,62734.39,3542.63,3466.00,66984.95,21.78,52.00,27449.50,59.00
91039.45,83909.00,71105.15,31542.14,32177.00,64242.96,3771.11,3221.00,76728.80,-0.99,50.00,0.00,59.00
128345.00,97708.00,86085.26,79908.50,73128.00,71612.56,2499.00,1884.00,86929.12,78.21,89.00,57590.68,59.30
44771.60,43056.00,68147.34,16556.47,17348.00,62545.82,2716.77,2628.00,67749.72,32.67,45.00,47579.14,59.60
102944.85,91769.00,73517.12,57234.24,56493.00,66395.89,3145.17,2589.00,79614.48,-22.77,33.00,0.00,59.70
76649.80,68965.00,72838.70,50134.70,49425.00,66477.05,2577.54,2273.00,74316.62,-14.85,38.00,0.00,59.70
77806.90,72599.00,70237.23,36404.48,36099.00,66090.58,2985.71,2435.00,80357.91,-14.85,60.00,0.00,59.70
126841.15,107812.00,77103.30,73997.77,67536.00,71806.42,3021.41,2448.00,80886.91,26.73,89.00,19682.89,59.80
84442.65,77695.00,71227.66,37339.82,37771.00,64787.87,2785.79,2751.00,66364.80,-29.70,17.00,0.00,60.20
89375.05,82001.00,71429.41,39914.98,39925.00,65519.55,3359.37,3105.00,70904.89,125.73,86.00,95812.12,60.20
35467.30,34044.00,68275.91,15910.30,16648.00,62632.00,2798.88,2424.00,75671.38,-19.80,57.00,0.00,60.60
37673.20,36449.00,67737.14,15280.79,15717.00,63717.12,2490.67,2193.00,74431.63,17.82,36.00,32440.32,61.30
69113.45,65244.00,69422.76,22483.86,23000.00,64065.32,3805.62,3384.00,73701.28,-11.88,36.00,0.00,61.50
87823.70,68625.00,83870.52,56153.72,47461.00,77539.25,3848.46,3221.00,78302.60,9.90,51.00,12721.69,61.60
58765.10,55695.00,69148.58,19933.69,20699.00,63112.93,2763.18,2699.00,67094.39,31.68,101.00,20556.24,61.60
51986.85,49329.00,69067.08,20986.84,21461.00,64088.06,3199.91,3505.00,59831.48,17.82,46.00,25388.08,61.80
46144.35,44099.00,68575.62,20492.99,21175.00,63425.20,3220.14,2675.00,78891.62,-19.80,12.00,0.00,61.90
73988.85,69123.00,70149.34,40356.47,40695.00,64990.83,2732.24,2135.00,83868.90,-13.86,40.00,0.00,62.70
39896.20,38816.00,67359.78,13451.76,13604.00,64802.60,4112.64,3620.00,74454.70,-11.88,32.00,0.00,62.90
52717.40,50465.00,68461.06,20118.14,20933.00,62984.88,3786.58,3137.00,79106.57,0.00,69.00,0.00,63.00
90963.45,75813.00,78632.70,41703.55,36913.00,74041.23,3710.42,3845.00,63242.16,32.67,81.00,26432.85,63.20
32074.85,31017.00,67771.14,13504.12,13933.00,63518.70,3143.98,2909.00,70829.80,15.84,33.00,31457.28,63.40
49664.10,47846.00,68026.30,17418.03,18242.00,62575.82,3032.12,3158.00,62923.69,16.83,57.00,19350.37,63.50
49896.85,47778.00,68442.37,21567.56,22534.00,62725.29,3090.43,3014.00,67197.89,5.94,95.00,4097.72,63.50
67096.60,62685.00,70148.25,25400.55,25097.00,66328.66,3290.35,3293.00,65483.26,71.28,68.00,68697.14,63.70
44752.60,43203.00,67886.65,17927.35,18679.00,62898.81,3554.53,3107.00,74975.76,26.73,85.00,20609.14,63.70
51184.10,49130.00,68276.02,21629.44,22830.00,62089.67,3160.64,2794.00,74135.91,46.53,76.00,40123.55,64.20
84755.20,74950.00,74109.63,35218.05,34610.00,66687.38,3080.91,3142.00,64261.79,25.74,97.00,17390.69,64.30
63352.65,59372.00,69929.91,17269.28,17544.00,64509.79,2709.63,2764.00,64246.86,44.55,104.00,28073.35,64.30
44931.20,43626.00,67496.71,17866.66,18766.00,62395.26,3404.59,3822.00,58378.66,35.64,56.00,41708.98,64.40
29821.45,29221.00,66882.66,8996.40,9825.00,60008.97,3892.49,3749.00,68044.34,11.88,43.00,18106.22,65.00
99216.10,87665.00,74171.30,42249.76,40533.00,68311.77,3709.23,2849.00,85324.02,61.38,69.00,58298.55,65.40
30055.15,29676.00,66373.31,11249.07,11976.00,61558.04,3490.27,3720.00,61488.80,-27.72,30.00,0.00,65.80
49701.15,47033.00,69253.82,18631.83,18941.00,64466.27,2497.81,2189.00,74781.40,-25.74,48.00,0.00,66.50
110067.95,93765.00,76930.76,55426.63,52545.00,69130.09,3284.40,2785.00,77287.78,76.23,76.00,65734.34,66.50
100714.25,90492.00,72939.14,46796.75,45304.00,67695.40,3060.68,2460.00,81538.52,101.97,105.00,63644.82,66.50
99509.65,90106.00,72375.47,39848.34,38974.00,67006.23,3264.17,3150.00,67911.32,-14.85,17.00,0.00,66.80
69586.55,65165.00,69982.73,29040.76,29577.00,64347.82,3686.62,3581.00,67468.96,-7.92,36.00,0.00,66.80
69796.50,64248.00,71195.74,25600.47,25628.00,65465.61,3063.06,2776.00,72312.94,23.76,53.00,29379.91,66.90
58775.55,55421.00,69502.80,17670.31,18281.00,63346.73,3483.13,3309.00,68984.71,51.48,100.00,33737.94,66.90
76313.50,71465.00,69982.25,27571.11,27565.00,65550.54,3683.05,3485.00,69260.38,-21.78,49.00,0.00,66.90
66373.65,61503.00,70726.04,23919.00,24443.00,64131.07,4055.52,3343.00,79504.21,88.11,70.00,82491.10,67.10
77404.10,72774.00,69705.60,38278.73,39474.00,63551.58,2771.51,2482.00,73180.38,76.23,117.00,42699.23,67.30
97396.85,85907.00,74301.28,40321.96,38855.00,68010.30,2802.45,2243.00,81882.02,-3.96,64.00,0.00,67.30
78235.35,74863.00,68488.20,26365.64,27339.00,63202.70,2585.87,2043.00,82950.36,76.23,86.00,58090.80,67.30
63518.90,56447.00,73746.61,20427.54,18171.00,73674.50,2631.09,2847.00,60565.90,5.94,20.00,19464.19,67.50
72508.75,65225.00,72854.48,25555.25,25277.00,66257.44,4093.60,3561.00,75337.88,8.91,48.00,12165.12,67.60
64140.20,61777.00,68043.00,25187.54,25941.00,63632.50,2612.05,2625.00,65212.70,-26.73,61.00,0.00,67.70
66301.45,61628.00,70505.80,28688.52,29384.00,63984.86,3384.36,2908.00,76271.47,8.91,33.00,17694.72,68.60
43993.55,42849.00,67286.55,19486.25,20453.00,62438.32,3048.78,2853.00,70033.25,16.83,72.00,15319.04,68.80
100741.80,90664.00,72820.69,39443.74,38140.00,67776.23,2783.41,2264.00,80571.36,-4.95,16.00,0.00,69.00
90203.45,79433.00,74422.12,41100.22,40077.00,67209.23,3614.03,3337.00,70976.66,-23.76,33.00,0.00,69.00
67749.25,62401.00,71152.95,29857.10,29349.00,66670.59,2869.09,2565.00,73305.54,5.94,88.00,4423.68,69.00
68778.10,62792.00,71783.70,26619.11,26668.00,65415.86,2527.56,2652.00,62460.85,32.67,105.00,20391.06,69.90
67135.55,61708.00,71300.24,27882.89,27992.00,65280.55,4148.34,3740.00,72691.35,-11.88,68.00,0.00,70.00
116888.95,100225.00,76432.37,78657.81,75269.00,68486.61,2548.98,1985.00,84156.16,1.98,40.00,3244.03,70.10
30640.35,29401.00,68298.56,13348.23,14093.00,62072.64,3174.92,2713.00,76694.27,2.97,40.00,4866.05,70.10
63489.45,58921.00,70617.34,32066.93,31901.00,65876.88,3352.23,3433.00,63994.10,3.96,40.00,6488.06,70.80
75583.90,70419.00,70342.77,29714.30,30071.00,64758.61,2531.13,2439.00,68011.55,20.79,48.00,28385.28,71.30
88727.15,68310.00,85124.03,31989.58,20498.00,102276.77,3146.36,2850.00,72350.83,-9.90,93.00,0.00,71.40
100530.90,91653.00,71884.09,36615.11,35825.00,66981.38,3936.52,3237.00,79698.43,65.34,117.00,36599.34,71.60
69091.60,65444.00,69188.73,28893.20,29584.00,64005.71,2908.36,2608.00,73083.70,31.68,45.00,46137.35,71.70
107081.15,97687.00,71838.33,34080.41,34371.00,64981.93,3480.75,2759.00,82680.12,16.83,60.00,18382.85,72.30
50128.65,48251.00,68086.28,10035.27,10703.00,61447.40,2798.88,2783.00,65909.96,-1.98,56.00,0.00,72.30
60316.45,56506.00,69955.38,23143.12,23662.00,64098.88,2681.07,2442.00,71951.93,-55.44,37.00,0.00,72.70
86714.10,79498.00,71484.77,51519.86,51294.00,65824.58,3157.07,2394.00,86425.12,3.96,49.00,5296.38,72.80
93747.90,82921.00,74092.96,36730.54,36173.00,66546.12,3988.88,3165.00,82595.66,1.98,73.00,1777.55,72.80
50084.95,48564.00,67588.48,13105.47,13344.00,64364.52,2777.46,2644.00,68844.04,-32.67,57.00,0.00,72.90
84510.10,78086.00,70927.62,14445.41,14674.00,64515.09,3074.96,3078.00,65471.28,-12.87,49.00,0.00,73.20
86301.80,80444.00,70308.22,32038.37,31720.00,66193.77,2508.52,2284.00,71978.27,-8.91,44.00,0.00,73.80
64948.65,59745.00,71244.04,35385.84,36421.00,63673.33,4144.77,3425.00,79308.51,74.25,113.00,43062.37,73.90
64226.65,61452.00,68495.05,18286.73,19048.00,62916.80,2715.58,2760.00,64481.25,24.75,78.00,20795.08,73.90
137529.59,113928.00,79112.59,49061.32,41548.00,77387.18,2707.25,2316.00,76607.24,-16.83,33.00,0.00,73.90
72385.25,66684.00,71139.10,34965.77,35144.00,65203.65,2810.78,2504.00,73565.21,12.87,55.00,15335.42,74.20
66266.30,63089.00,68836.53,21724.64,22405.00,63545.91,2775.08,3365.00,54046.85,1.98,69.00,1880.60,74.40
78364.55,72010.00,71319.25,25551.68,25598.00,65417.42,2902.41,2634.00,72214.26,1.98,17.00,7633.02,74.50
85388.85,79196.00,70660.69,33573.47,33560.00,65562.30,3240.37,3704.00,57332.86,-15.84,37.00,0.00,74.70
37163.05,36337.00,67025.84,17053.89,18341.00,60936.91,3985.31,4661.00,56035.46,-30.69,33.00,0.00,74.90
68626.10,64486.00,69743.52,18485.46,19058.00,63567.17,3865.12,3874.00,65385.79,11.88,94.00,8282.64,75.90
100197.45,90708.00,72392.08,47251.33,46672.00,66349.48,3972.22,3172.00,82069.17,-34.65,22.00,0.00,76.00
116791.10,102112.00,74957.12,57456.77,55204.00,68210.41,3356.99,2500.00,88001.48,-16.83,40.00,0.00,76.40
85701.40,80954.00,69379.24,36671.04,37326.00,64386.05,3355.80,3310.00,66442.82,3.96,41.00,6329.82,76.40
48259.05,46179.00,68487.95,21844.83,23111.00,61945.52,2933.35,2563.00,75005.87,1.98,16.00,8110.08,76.70
41806.65,40540.00,67583.63,15008.28,15704.00,62632.62,4005.54,4024.00,65235.37,-18.81,21.00,0.00,76.90
78513.70,72968.00,70516.85,29984.43,30652.00,64108.70,2741.76,2200.00,81674.55,29.70,65.00,29944.91,77.00
84901.50,73404.00,75801.11,39627.00,36392.00,71361.71,3337.95,2908.00,75225.55,127.71,119.00,70332.79,77.00
111403.65,100152.00,72898.69,30041.55,29324.00,67139.66,3791.34,2940.00,84513.35,-32.67,73.00,0.00,77.10
140693.09,121378.00,75964.86,65316.72,61430.00,69682.52,3730.65,3238.00,75507.06,26.73,74.00,23672.66,77.20
81539.45,73647.00,72559.22,32968.95,32715.00,66044.73,2794.12,2203.00,83120.95,-3.96,33.00,0.00,77.30
143491.80,110716.00,84936.95,88270.63,82632.00,70008.04,2531.13,1864.00,88991.49,39.60,69.00,37611.96,77.70
64983.80,61669.00,69058.66,34169.66,35185.00,63644.82,3293.92,2709.00,79686.37,-5.94,77.00,0.00,78.10
36521.80,35560.00,67308.58,13001.94,14060.00,60604.21,3308.20,2988.00,72558.97,-14.85,25.00,0.00,78.30
97124.20,86336.00,73725.12,38788.05,37556.00,67685.95,3817.52,3012.00,83062.74,66.33,145.00,29979.33,78.30
56405.30,53736.00,68791.46,20598.90,21260.00,63498.10,3925.81,3676.00,69989.63,21.78,52.00,27449.50,78.60
81617.35,64637.00,82752.52,34289.85,26889.00,83573.95,4073.37,3001.00,88954.48,59.40,88.00,44236.80,78.70
38458.85,36980.00,68156.81,16019.78,16400.00,64016.61,3195.15,3124.00,67028.61,6.93,37.00,12274.72,78.80
47587.40,45757.00,68157.60,14364.49,15145.00,62158.55,3423.63,3373.00,66519.73,63.36,60.00,69206.02,78.80
50482.05,48481.00,68240.99,19439.84,20453.00,62289.62,3459.33,3697.00,61322.87,-9.90,40.00,0.00,79.10
39548.50,38085.00,68054.37,16573.13,17265.00,62909.74,3957.94,4017.00,64572.46,14.85,24.00,40550.40,79.10
96755.60,78904.00,80363.16,35101.43,28188.00,81609.46,2683.45,2376.00,74016.25,17.82,73.00,15997.96,79.30
50071.65,47997.00,68368.77,16443.42,17177.00,62737.15,2571.59,2505.00,67278.13,-40.59,24.00,0.00,79.30
61556.20,57138.00,70603.58,25489.80,26454.00,63147.34,3560.48,3170.00,73608.72,0.00,35.00,0.00,79.50
53979.95,51603.00,68554.74,19298.23,20375.00,62072.58,3809.19,3811.00,65504.88,75.24,192.00,25681.92,79.50
34353.90,33573.00,67060.35,15591.38,16305.00,62667.69,2921.45,2993.00,63969.32,-18.81,40.00,0.00,79.70
101193.05,91716.00,72307.87,37222.01,35264.00,69174.84,3358.18,2896.00,75995.07,42.57,69.00,40432.86,80.00
92103.45,84343.00,71566.02,25545.73,25155.00,66553.97,3755.64,3639.00,67636.62,89.10,136.00,42935.72,80.00
92949.90,85286.00,71425.15,29388.24,29794.00,64643.48,3573.57,2946.00,79496.78,-40.59,31.00,0.00,80.10
62548.95,57701.00,71042.24,27915.02,28465.00,64269.77,3723.51,3045.00,80139.23,45.54,60.00,49741.82,80.20
86182.10,80929.00,69789.95,29262.10,29989.00,63947.48,3808.00,2885.00,86502.98,-6.93,54.00,0.00,80.30
58708.10,54336.00,70809.30,30471.14,31028.00,64359.82,3235.61,2928.00,72421.09,2.97,33.00,5898.24,80.30
89651.50,83597.00,70282.44,37001.86,37161.00,65255.35,3967.46,3769.00,68986.85,-55.44,17.00,0.00,80.50
51703.75,49721.00,68149.41,19833.73,20685.00,62838.93,3251.08,3178.00,67043.04,3.96,32.00,8110.08,80.80
92042.65,84892.00,71056.26,41962.97,41736.00,65892.41,3387.93,2920.00,76038.15,-0.99,96.00,0.00,80.90
112899.90,90453.00,81799.48,73828.80,65553.00,73809.65,2859.57,2833.00,66150.64,-10.89,35.00,0.00,81.30
27596.55,27016.00,66944.30,9039.24,9420.00,62887.01,3320.10,3228.00,67405.85,-6.93,44.00,0.00,81.40
