110827.95,69925.00,103871.58,113749.73,71073.00,104887.97,2569.21,1637.00,102856.29,415.80,386.00,70595.52,67.70
98082.75,91584.00,70186.41,62609.47,62372.00,65785.52,17914.26,14980.00,78373.10,418.77,240.00,114352.12,110.00
140469.84,99046.00,92945.01,82077.88,56338.00,95478.29,5819.10,5394.00,70700.88,2431.44,2446.00,65145.89,145.00
94160.20,77683.00,79436.71,55578.95,41911.00,86908.52,12779.41,9779.00,85643.88,2396.79,2172.00,72318.62,178.60
92634.50,80172.00,75723.38,73195.71,58888.00,81458.94,2105.11,1928.00,71556.27,521.73,429.00,79701.85,226.40
54378.00,50331.00,70805.60,51654.33,47247.00,71649.38,1571.99,1279.00,80548.82,458.37,558.00,53834.65,250.00
52382.05,48966.00,70108.05,18320.05,16642.00,72144.15,3128.51,3042.00,67399.76,1827.54,1726.00,69391.47,262.80
55278.60,39796.00,91032.73,56113.26,24336.00,151111.06,9259.39,6756.00,89819.93,5940.99,5081.00,76628.37,268.90
52554.95,48484.00,71038.71,11019.40,10624.00,67975.10,2565.64,2196.00,76567.31,1184.04,1090.00,71190.14,371.30
73910.00,66350.00,73003.25,64938.30,56282.00,75615.59,2526.37,2234.00,74112.89,467.28,460.00,66573.17,382.50
71448.55,67008.00,69879.00,93393.59,87396.00,70033.43,3963.89,3712.00,69983.17,1348.38,1384.00,63849.31,396.30
72294.05,48433.00,97823.02,78108.03,44037.00,116240.62,1481.55,833.00,116560.48,405.90,313.00,84987.42,433.50
55383.10,51615.00,70320.39,19938.45,18939.00,68994.48,2620.38,2123.00,80889.88,1835.46,1849.00,65056.09,463.60
99620.80,86547.00,75435.87,47482.19,40295.00,77225.29,17172.89,14739.00,76358.14,637.56,724.00,57711.51,496.50
120707.00,89756.00,88135.10,78748.25,44408.00,116214.32,12836.53,8268.00,101748.30,616.77,705.00,57334.24,497.60
96575.10,82033.00,77153.66,90438.81,79429.00,74620.08,2400.23,2229.00,70570.44,795.96,812.00,64241.43,530.50
98322.15,89845.00,71719.52,47626.18,46625.00,66943.27,9505.72,8193.00,76036.48,419.76,293.00,93888.71,601.20
147109.39,122346.00,78800.79,63843.50,54782.00,76376.33,2182.46,1802.00,79372.76,630.63,544.00,75972.37,603.00
31807.90,30831.00,67612.55,10693.34,11179.00,62688.86,4194.75,4395.00,62549.98,8559.54,8488.00,66088.36,605.90
55743.15,47073.00,77606.77,71347.64,51717.00,90412.03,3674.72,2817.00,85490.40,1227.60,1204.00,66820.59,621.70
65650.70,44601.00,96466.09,12164.18,7917.00,100693.66,4144.77,3129.00,86811.02,926.64,884.00,68697.14,622.40
74057.25,65592.00,73994.02,27987.61,25756.00,71214.33,7675.50,7784.00,64622.51,3348.18,3347.00,65559.10,641.90
75325.50,67965.00,72633.45,34458.83,32969.00,68497.50,1326.85,1417.00,61366.58,545.49,539.00,66325.11,652.80
118543.85,88643.00,87642.45,56931.98,42359.00,88082.70,9962.68,7667.00,85159.02,812.79,3350.00,15900.60,658.00
105606.75,91387.00,75733.36,36073.66,31887.00,74140.66,6487.88,4191.00,101453.05,935.55,599.00,102357.60,658.60
85444.90,73631.00,76051.08,46493.30,41419.00,73564.91,15128.47,13435.00,73796.76,987.03,1108.00,58380.87,677.80
116353.15,80940.00,94209.55,50333.43,32200.00,102442.61,9950.78,6908.00,94402.77,943.47,1029.00,60088.68,726.30
158481.84,109458.00,94888.14,113916.33,73254.00,101914.17,1933.75,1618.00,78325.25,636.57,552.00,75576.55,732.90
57208.05,53797.00,69691.38,16823.03,16177.00,68153.20,2958.34,2533.00,76540.77,1291.95,1493.00,56710.82,735.00
96721.40,74998.00,84518.70,79502.71,61470.00,84761.51,5832.19,4781.00,79945.30,2615.58,2169.00,79029.35,743.60
89727.50,64832.00,90701.84,37323.16,26068.00,93831.94,3404.59,3472.00,64263.60,1287.00,1348.00,62570.35,782.10
63868.50,56317.00,74323.66,60553.15,50221.00,79018.97,4683.84,4254.00,72158.01,1440.45,1260.00,74921.70,793.40
111973.65,101400.00,72369.88,35153.79,33916.00,67927.80,5662.02,5080.00,73044.52,705.87,632.00,73196.05,816.30
86189.70,74738.00,75577.73,45267.60,42854.00,69227.09,1806.42,1730.00,68430.96,559.35,517.00,70904.37,825.90
120232.95,95846.00,82210.91,95228.56,74626.00,83629.02,1351.84,1026.00,86349.12,1342.44,1363.00,64547.43,831.00
21522.25,20535.00,68686.74,24791.27,22963.00,70753.85,2677.50,2711.00,64726.18,495.00,377.00,86048.60,835.00
43747.50,39500.00,72583.20,22013.81,21448.00,67264.88,2551.36,2748.00,60846.41,1892.88,1817.00,68272.86,869.00
47967.40,45177.00,69583.89,15189.16,13357.00,74525.48,1721.93,1917.00,58867.19,748.44,821.00,59743.93,942.40
54737.10,47687.00,75224.91,54153.33,44995.00,78875.27,2465.68,2115.00,76402.28,788.04,793.00,65126.09,946.40
157187.95,115943.00,88849.44,132884.92,78579.00,110827.91,4821.88,3207.00,98536.56,665.28,545.00,79999.62,957.60
90218.65,63809.00,92660.43,121929.79,67589.00,118226.20,3474.80,2033.00,112014.02,1343.43,1045.00,84251.71,959.10
100886.20,88388.00,74802.89,70557.48,53536.00,86372.82,3798.48,3776.00,65926.17,1365.21,1184.00,75566.21,978.60
74512.30,55317.00,88277.35,93641.10,58705.00,104537.32,1457.75,901.00,106032.31,389.07,400.00,63745.23,994.40
87569.10,73649.00,77922.70,51465.12,39285.00,85855.12,1627.92,1189.00,89728.66,730.62,741.00,64617.97,1027.40
95073.15,80210.00,77680.02,49726.53,43782.00,74434.19,7530.32,6466.00,76323.39,770.22,832.00,60669.64,1069.80
147487.50,102198.00,94578.58,94330.12,63938.00,96687.72,4204.27,4002.00,68848.34,546.48,429.00,83482.77,1096.40
149916.64,108189.00,90812.73,65122.75,43465.00,98191.30,5713.19,5261.00,71168.91,458.37,328.00,91584.56,1105.60
41108.40,38001.00,70894.98,41569.08,43045.00,63288.91,1837.36,1733.00,69482.54,703.89,789.00,58466.59,1140.40
84787.50,77385.00,71805.05,40506.41,39629.00,66987.01,3997.21,2749.00,95293.25,185095.36,135620.00,89444.10,1143.70
109686.05,82208.00,87441.44,118112.27,67748.00,114255.85,4512.48,3312.00,89290.42,816.75,697.00,76795.59,1176.30
53202.85,50007.00,69724.27,44912.98,41507.00,70913.75,2771.51,2647.00,68618.70,1516.68,1410.00,70494.43,1221.40
110690.20,91049.00,79673.51,55102.95,44093.00,81900.23,6009.50,5065.00,77756.88,2422.53,2101.00,75565.41,1280.00
65878.70,57998.00,74440.95,51839.97,45770.00,74227.32,1448.23,1178.00,80569.79,558.36,516.00,70916.05,1371.00
116723.65,100276.00,76285.46,45736.46,38576.00,77700.77,16788.52,12864.00,85529.58,951.39,997.00,62537.91,1377.30
49951.00,42474.00,77072.77,30406.88,23614.00,84388.30,1566.04,1422.00,72174.41,446.49,430.00,68049.23,1393.70
59152.70,56084.00,69121.88,58192.19,56352.00,67676.09,2266.95,2064.00,71980.06,874.17,849.00,67478.92,1442.90
57952.85,55781.00,68087.66,19612.39,20625.00,62318.43,4272.10,4593.00,60957.18,1779.03,1584.00,73605.12,1506.20
98874.10,76996.00,84157.80,34233.92,29568.00,75877.78,9387.91,6916.00,88959.81,921.69,889.00,67945.88,1535.10
64374.85,55676.00,75775.38,68358.37,57336.00,78134.75,2647.75,2664.00,65136.25,910.80,869.00,68688.36,1579.80
130745.65,88352.00,96981.92,73138.59,35780.00,133963.41,7762.37,4880.00,104244.82,642.51,576.00,73103.36,1589.40
107308.20,83785.00,83935.68,91079.03,62717.00,95172.85,5996.41,4573.00,85935.00,2094.84,2012.00,68234.32,1673.40
107849.70,94301.00,74951.88,67522.98,66265.00,66780.15,3208.24,2445.00,85993.95,4648.05,6369.00,47827.70,1678.30
54185.15,38050.00,93326.62,67292.12,37638.00,117170.33,1776.67,1346.00,86505.09,538.56,360.00,98041.86,1704.50
87559.60,70081.00,81881.05,71971.20,30949.00,152402.48,22301.79,12309.00,118739.95,4329.27,3145.00,90214.00,1812.60
158543.59,115737.00,89775.21,129143.56,89373.00,94699.21,2909.55,2061.00,92518.33,1247.40,909.00,89933.57,1876.70
114134.90,99438.00,75222.20,46249.35,43962.00,68945.84,6364.12,4138.00,100792.41,563.31,353.00,104580.97,1882.70
43150.90,42173.00,67055.64,9386.72,9593.00,64126.78,1375.64,1277.00,70598.23,384.12,433.00,58137.85,1891.50
31206.55,28439.00,71913.66,21491.40,15299.00,92062.25,1758.82,1175.00,98098.75,400.95,449.00,58522.63,1894.80
95367.65,74685.00,83685.01,105495.88,76201.00,90730.81,2967.86,2093.00,92929.62,838.53,692.00,79413.16,1976.80
147812.39,107865.00,89807.00,79785.94,50605.00,103326.77,3064.25,2457.00,81733.30,1128.60,977.00,75705.15,1980.20
31177.10,30131.00,67811.31,25496.94,24471.00,68283.59,2064.65,1923.00,70363.45,996.93,968.00,67494.63,2062.90
129897.30,102782.00,82825.30,63987.49,43322.00,96798.03,5738.18,4302.00,87414.55,1517.67,1309.00,75983.22,2113.60
78115.65,68830.00,74377.27,26250.21,22362.00,76931.12,2494.24,1966.00,83144.73,442.53,239.00,121345.80,2114.30
136209.09,112298.00,79490.27,90511.41,69502.00,85346.54,2852.43,2078.00,89959.99,1740.42,1476.00,77276.55,2162.70
77371.80,66225.00,76566.83,47796.35,37653.00,83190.76,4350.64,3573.00,79799.48,908.82,861.00,69175.88,2242.80
145185.64,104272.00,91250.64,46925.27,28996.00,106059.27,5338.34,3188.00,109740.73,401.94,213.00,123669.20,2244.80
83230.45,75320.00,72418.88,96099.65,76604.00,82214.86,3389.12,2780.00,79895.46,1194.93,1175.00,66647.60,2253.00
101666.15,82150.00,81105.20,106331.27,85330.00,81665.60,3172.54,2822.00,73676.67,666.27,694.00,62917.39,2308.90
143648.55,97148.00,96905.25,60325.86,44232.00,89381.35,22163.75,16524.00,87903.88,419.76,229.00,120128.35,2355.30
70617.30,62201.00,74403.55,31213.70,30381.00,67332.26,1304.24,1293.00,66105.71,574.20,470.00,80065.48,2366.20
110937.20,78740.00,92334.02,60638.83,42544.00,93409.80,4770.71,4016.00,77851.91,834.57,729.00,75026.58,2369.30
101795.35,89812.00,74280.27,36776.95,33536.00,71869.47,14452.55,10116.00,93630.12,410.85,258.00,104362.27,2399.60
96236.90,79432.00,79401.02,26947.55,22732.00,77689.37,13251.84,12088.00,71845.85,416.79,362.00,75455.12,2433.50
89207.85,73135.00,79938.83,85572.91,64299.00,87219.19,1751.68,1199.00,95744.88,481.14,676.00,46644.96,2437.20
89995.40,78496.00,75136.80,96150.81,61620.00,102261.27,12016.62,8228.00,95712.36,1074.15,1009.00,69767.59,2439.90
120437.20,110272.00,71577.30,63332.99,62676.00,66222.97,2609.67,2288.00,74749.72,397.98,208.00,125394.33,2444.40
126576.10,99568.00,83312.83,66869.67,57716.00,75929.91,5288.36,3968.00,87343.24,392.04,216.00,118947.85,2445.60
121796.65,78155.00,102131.23,127272.88,57695.00,144569.81,2839.34,1787.00,104129.27,2029.50,1434.00,92751.27,2479.10
54454.00,43362.00,82300.12,63611.45,44486.00,93711.29,3571.19,2454.00,95371.44,535.59,525.00,66857.95,2492.70
91873.55,68208.00,88274.46,95261.88,53124.00,117519.05,2612.05,2000.00,85591.66,899.91,813.00,72541.83,2506.60
83843.20,73458.00,74801.22,78587.60,65190.00,79004.72,2545.41,2054.00,81215.20,1478.07,1601.00,60503.94,2643.40
67353.10,55469.00,79576.93,33057.01,22041.00,98290.65,2127.72,1641.00,84973.95,505.89,440.00,75350.02,2734.60
141702.95,114846.00,80861.73,94443.16,63562.00,97376.23,6290.34,4858.00,84858.74,8852.58,8925.00,65004.22,2805.50
138633.50,90216.00,100708.14,108417.34,55740.00,127471.09,4355.40,2700.00,105716.87,397.98,368.00,70875.05,2837.70
138192.70,92902.00,97485.49,59083.50,42850.00,90363.98,27997.13,17878.00,102630.06,4392.63,4192.00,68672.57,2901.00
105999.10,89177.00,77898.53,57111.67,49901.00,75005.93,15178.45,12553.00,79242.80,402.93,424.00,62279.29,2917.40
41580.55,39128.00,69643.80,27023.71,25564.00,69278.12,3136.84,3160.00,65055.68,498.96,484.00,67561.66,2950.50
51164.15,42001.00,79833.66,46124.40,34677.00,87170.41,1378.02,997.00,90581.67,1029.60,980.00,68852.92,2965.00
66860.05,60312.00,72651.22,23107.42,19596.00,77279.45,1558.90,1704.00,59955.44,798.93,1091.00,47991.46,2965.50
83467.00,77125.00,70925.04,30891.21,30193.00,67051.52,5055.12,4117.00,80469.36,114404.40,229024.00,32737.21,2976.10
