73184.2,68550,69966.4,15349.8,15474,65010,1983.19,1516.68,0.349928
80406.1,70362,74891.2,34718.3,31102,73155.9,23248.5,1473.12,0.379486
88055.5,72060,80083.3,60750.7,50824,78336.2,8521.93,1527.57,0.44623
71609.1,62742,74798,54074.8,51538,68761.8,13605.5,865.26,0.460532
92534.8,77654,78094.6,40293.4,34130,77370.9,10335.7,1435.5,0.464346
66722.3,61584,71004,21888.9,21908,65478.8,11968.1,988.02,0.502485
112565,93330,79042.4,33360.5,28886,75687.6,31094.4,1050.39,0.508206
116746,97477,78490.7,60291.4,54929,71933.8,13728.8,1421.64,0.532043
85915.1,75758,74322.6,42487.8,41994,66306.6,8634.6,1166.22,0.589252
118682,99181,78421.4,40023.3,33001,79481.4,30917.6,4237.2,0.591159
117998,101209,76407.2,59116.8,56381,68716.1,8630.04,868.23,0.602601
64131.6,59720,70377.3,27074.9,27852,63707.4,10587.3,8199.18,0.668391
140051,95620,95988,78285.3,57808,88750.8,53093.6,6843.87,0.673158
62697.1,59586,68957.8,28713.5,29286,64254.9,29826.4,1321.65,0.72846
88564.7,76160,76210.3,40394.6,38692,68419.8,33916.4,5982.57,0.768506
93478.1,81068,75568.4,37299.4,35032,69777.7,12299.6,6414.21,0.803785
106077,94471,73587.3,33324.8,30739,71048.9,14263.1,1714.68,0.836204
86281.9,71140,79485.1,32996.3,30080,71889.9,29814.1,1005.84,0.844785
52198.7,48477,70567.4,27146.3,27625,64400.3,11923.5,5586.57,0.85432
97863.3,90912,70547,42166.5,42884,64439.4,21092.6,1586.97,0.872436
116368,83300,91552.4,79763.3,58416,89485.2,24432.9,2544.3,0.887692
80266.4,71729,73336.3,10887.3,9141,78056.1,18892.5,52834.3,0.909622
135300,110335,80364.5,111077,103083,70618.3,6455.94,3279.87,1.00688
67875.6,62657,70994.4,31803.9,30725,67837.4,9650.02,3151.17,1.05741
34964.8,33833,67728.3,11790.5,12733,60685.1,5767.95,2745.27,1.07267
78455.8,71270,72143.6,24470,21586,74291.9,5351.84,2315.61,1.07457
95073.1,73437,84844.3,44013.3,33881,85135,16727.2,980.1,1.08506
80808.9,59890,88427,47302.5,41046,75525.4,25132.7,1958.22,1.10413
87241.4,77353,73913.7,36860.3,35293,68446.2,7301.21,6429.06,1.10699
82714.6,76961,70435.5,51117.6,49717,67382.3,10333.7,10952.4,1.15181
105509,92027,75137,53877.3,49151,71837.8,33781.5,963.27,1.1785
62268.7,58096,70243.1,23074.1,23220,65124.2,6444.63,1054.35,1.1909
80164.8,62462,84110,67619.4,62202,71243.8,4837.03,2757.15,1.24715
49309.8,47223,68432,21384.3,22387,62600.7,7411.04,41072.1,1.25288
89705.6,80033,73456.6,32801.2,31413,68432.1,24298.6,3787.74,1.27671
84584.2,76876,72107.2,33618.7,32920,66926.9,8223.21,1819.62,1.2872
61446,59037,68210.2,34307.7,35465,63397.4,16478.1,910.8,1.28911
84156.7,74956,73580.4,37016.1,30360,79904.1,27328.1,15029.2,1.29101
61672.1,59033,68465.8,29675,30813,63115.7,15435.7,949.41,1.29864
61591.3,60045,67223.8,14171.7,14537,63889.2,12980.6,954.36,1.36825
72208.5,68752,68830.9,7500.57,7300,67336.6,22825,928.62,1.37683
36887.6,36037,67082.8,11208.6,11425,64294.7,3525.57,12536.4,1.39971
80275.9,69008,76237,27782.9,24980,72889.6,16567.1,2581.92,1.41115
76158.6,70090,71210.4,29332.3,28830,66677.9,16963.5,10896.9,1.4226
42023.3,41376,66561.2,17076.5,18004,62159.8,18808.9,1089,1.43976
63675.6,60420,69067.3,28055.4,28576,64342.2,14236.2,2156.22,1.43976
61843.1,57771,70155.4,25344.6,25023,66378.3,28431.1,3840.21,1.48171
38478.8,37521,67208.9,14155.1,15093,61463.3,2127.79,954.36,1.48839
45597.1,44328,67412.4,25228,26300,62864.7,4439.85,2871.99,1.48839
56508.8,52556,70465.1,24873.4,24904,65455.4,13677.4,10832.6,1.50173
82384,68341,79002.6,42521.1,36241,76892.5,19668.9,1767.15,1.52557
85027.9,77867,71562.9,34590.9,34991,64786.7,28666.1,2238.39,1.57992
89373.1,77440,75634.8,36305.7,34852,68269.6,3363.33,1234.53,1.59327
33129.3,32127,67580.7,14352.6,14859,63302.5,3262,4610.43,1.61138
77692.9,69193,73586.7,39838.8,39501,66096.5,33046,1343.43,1.61425
93392.6,81781,74841.1,42610.3,40433,69065.1,21219,1576.08,1.63331
93732.7,77124,79649.2,56679.7,47680,77906.1,18763.8,1792.89,1.63618
101546,87148,76363.8,42936.4,36088,77972.7,10223.2,1291.95,1.64285
99490.6,77147,84516.8,65041.8,53199,80125.2,18451.7,889.02,1.65524
22157.8,19950,72788.6,22707.6,20282,73373.6,1888.62,16471.6,1.66478
81620.2,69049,77467.6,58451.6,52669,72731.3,14281.4,6772.59,1.70483
140182,105492,87086.9,53126.4,39408,88349.8,11751.7,57606.1,1.70864
88003.3,81476,70786.3,27336.7,27472,65213.2,17482.3,915.75,1.73343
111843,99834,73419,36393.8,32654,73041.7,20775.7,54641.1,1.73534
98254.7,90159,71420.7,32178.8,32219,65454.2,6485.55,1246.41,1.7401
81951.8,76030,70640.4,26059.8,25770,66273,25167.7,2109.69,1.7649
139097,89434,101928,51122.4,30270,110682,27888.3,2722.5,1.79255
117940,89500,86360.8,48654.3,40360,79004.2,12351.1,49713.8,1.81352
48654.3,46309,68855,16545.8,16433,65985.7,18477.8,1182.06,1.81352
127778,94529,88587.1,60951.8,49157,81260.8,13373.8,9216.9,1.82592
139767,116307,78755,54131.9,47799,74218.9,12845.2,3026.43,1.86882
68736.3,62557,72009.6,26529.9,26105,66602.6,4175.17,7049.79,1.89648
132048,108973,79413.3,54659.1,50329,71174.4,7470.02,1567.17,1.9165
56666.6,52304,71002.2,12785.4,12852,65196.2,14802.3,3831.3,1.95082
64514.5,59988,70481.1,27741.3,28064,64782.4,14566.8,1165.23,1.97561
70944.1,65189,71321.7,31971.7,32161,65150.3,12953.4,866.25,1.98992
38972.8,37965,67275.7,12566.4,13433,61308.1,16087,1102.86,1.99182
89076.8,79255,73657.6,40838.4,38819,68945.3,23230.3,5690.52,2.01757
73774.1,61344,78815.6,42954.2,35732,78782.3,25427.5,5589.54,2.01947
50959.9,47603,70157.5,22723.1,21719,68565.7,10095.4,2599.74,2.02615
84554.8,77684,71332.3,35226.4,35088,65794.5,26861.2,3308.58,2.02901
99420.4,91854,70934.4,48920.9,48554,66031.2,26754.1,4558.95,2.04236
66745.1,62095,70443.8,28006.7,27515,66707,15903.3,2615.58,2.07954
16657.3,16244,67203.4,17105.1,17680,63404.8,26291.5,1052.37,2.13103
142471,116052,80454.9,98305.9,80352,80179.4,20597.4,125945,2.14152
67365.4,62086,71108.8,30226,30114,65779.8,29958.5,1780.02,2.14724
77938,72808,70153.6,26844,27772,63346.2,15822.1,2167.11,2.15964
92745.6,78366,77561.4,56321.5,51130,72190.2,25643.5,867.24,2.20064
62619.3,57418,71472.6,22738.5,22862,65182,16227,4571.82,2.21589
94165.9,71557,86242.5,24093.9,19521,80888.3,33903.2,1827.54,2.26071
94512.6,85715,72262.5,42475.9,42023,66242.3,2306.13,1417.68,2.26929
125682,102169,80618.4,42566.3,37373,74642.8,9382.96,16564.7,2.33126
77978.9,72477,70511,14694.1,14569,66098.8,28749.8,1683.99,2.33984
69459.3,64395,70690,30399.7,29983,66446.9,15217.7,1540.44,2.37894
136192,96586,92409.7,71745.1,56510,83204.5,18807.8,7825.95,2.37989
125971,92954,88814.2,44773.8,29134,100717,20055.2,1410.75,2.38752
111850,101837,71979.8,43258.9,42857,66150.6,4519.91,4025.34,2.46666
130181,108049,78960.1,39951.9,32645,80204.8,19103.2,10271.3,2.50861
80911.5,73972,71684.1,33834.1,34432,64398,25280.4,1579.05,2.53531
44345.1,42188,68886.8,17869,18136,64571.3,15754.2,881.1,2.61063
32361.8,31941,66399.3,13414.9,14513,60577.2,5647.37,3216.51,2.6278
79147.4,72611,71435.5,24898.4,24615,66290.5,11655.4,2601.72,2.68501
78659,74127,69542.8,46689.7,47179,64856.3,11533.5,1412.73,2.68882
55851.4,52308,69975.5,17289.5,16784,67509.9,9243.08,2359.17,2.71075
69506.8,66248,68759.7,19447,20060,63533.3,2325.96,1514.7,2.75366
