106808,84258,83075.1,77266.7,58726,86226.7,18329.1,2845.26,0.498401
91882.1,83733,71914.1,41826.1,41585,65916,31670.5,1212.75,0.625129
43747.5,42323,67741.8,30424.7,31239,63827.8,25691.6,1059.3,0.662013
117343,100563,76471.4,48020.1,44343,70970.5,18610.3,1044.45,0.723485
156074,114245,89530.7,86206,64609,87442.9,1536.2,3081.87,0.773609
56375.8,51123,72269.8,21849.6,20167,71003.9,7189.54,14909.4,0.942895
151233,108366,91460.7,63100.9,44778,92353,31366.1,663.3,0.967484
84577.5,77496,71524.7,38137.1,39100,63922.1,15264.6,774.18,1.04503
81361.8,74077,71980.9,42286.7,40633,68203.1,29991.8,2863.08,1.07435
88776.5,69391,83844.6,48147.4,38363,82250.8,29640.3,1673.1,1.11313
91233.3,81921,72985.7,23666.7,21557,71949.8,14722.1,1601.82,1.41292
116104,92487,82271.1,75864.9,61443,80918.6,38533.1,3131.37,1.75623
90766.8,76560,77697.1,44869,42212,69661,8816.13,769.23,1.81486
111609,101848,71816.8,86759.3,87132,65255.7,24756.3,847.44,1.84607
65296.3,59770,71595.5,21016.6,21438,64247.8,17367.2,654.39,2.10331
71710.8,66253,70934.7,42251,40089,69070.3,23942.3,1224.63,2.25746
82397.3,75300,71713,39558,37520,69095.7,12142.3,1015.74,2.50241
96275.9,84806,74399.6,35163.3,35042,65762.9,14762.6,1183.05,2.5932
72554.4,68805,69107.2,37749.2,38929,63549.8,13517.5,1153.35,2.62252
64961,60570,70287,26864.3,26830,65619.7,13582.5,630.63,2.78802
104005,95431,71424.1,39809.1,39811,65532.8,19876.5,708.84,2.91096
73751.4,66655,72513.2,42859,42203,66554.8,28047.4,779.13,2.94123
82965.4,73644,73831.1,23272.8,19208,79404.9,8957.43,95842.9,3.14361
54682,51516,69563.6,20175.3,20088,65820.7,7839.62,627.66,3.26845
83491.7,77843,70291.6,37981.2,37831,65796.3,31180.4,914.76,3.69781
82872.3,71911,75525.6,41859.4,40307,68060.1,13972.8,1672.11,3.70633
125617,106406,77367.9,90382.9,80626,73466.8,31360.5,940.5,3.7678
61928.6,56948,71267.7,21622.3,21328,66440.3,29651.2,956.34,3.87845
52765.8,46728,74004.1,39123.6,33260,77089.8,4633.14,1231.56,3.9768
89894.7,80929,72796.4,44702.4,39557,74060.6,7857.83,1863.18,4.04301
85035.4,72437,76934.2,49212.5,46849,68842.2,29228.3,974.16,4.23688
41397.2,39664,68399.7,10694.5,10964,63925.3,14397.4,679.14,4.3882
140816,96516,95616.2,136939,88256,101687,7336.73,2399.76,4.51209
44579.7,43406,67308.1,18990,19146,65002.1,12230.3,1349.37,4.57545
89788.3,81644,72073.5,36804.3,35000,68914.5,11708.8,733.59,4.59815
123112,84388,95609.5,64320.7,43584,96717.2,19490.7,43861,4.62747
82141.8,66264,81239.3,34079.2,27596,80932.6,18206.4,771.21,4.62841
131167,88496,97136.5,51481.8,35316,95534.9,13412.4,35656.8,4.78446
88629.3,74477,77989.3,47933.2,44761,70180.5,12780,3017.52,5.03319
80603.7,75296,70155.7,51011.7,50836,65762.5,24068.3,938.52,5.09277
64739.6,59500,71307.2,29556,27560,70282.4,9896.57,1395.9,5.12114
155813,100781,101322,117037,74681,102705,1852.69,6952.77,5.1533
43460.6,42236,67436.2,16438.7,16312,66044.9,11629,819.72,5.30934
112878,88431,83653.6,64665.8,49915,84903.1,1628.98,2625.48,5.54294
44208.3,41741,69409.7,36522.3,33433,71591.7,18142.7,1666.17,5.59306
51658.1,49120,68922.4,20249,19524,67969.7,5338.35,831.6,5.68196
37952.5,32768,75905,37045.9,30340,80021.1,1285.32,2117.61,5.79734
72849.8,67863,70351.8,26077.7,26147,65362.2,17078.3,728.64,5.93731
118262,89715,86389.1,46131.5,36567,82677.7,23034.5,1136.52,6.04985
38992.8,37233,68633.4,19988.4,20533,63797.9,12285,1018.71,6.24278
64992.3,61836,68881.2,39450.9,38904,66457.3,15430.1,47075.5,6.25602
107703,67062,105253,59964.1,33058,118876,16383.6,2007.72,6.45841
110456,86836,83361.9,63709,55504,75224,23130,623.7,6.78279
92459.7,78749,76946.2,35116.9,26473,86934.7,25129.9,1182.06,7.25661
99019.4,85765,75664.2,48691.2,45665,69879.1,34379,669.24,7.29065
73903.4,69106,70085.5,23206.2,23926,63564.4,18322.2,633.6,7.31902
40020.6,35417,74054.6,10976.6,8381,85832.2,4777.04,2773.98,7.32091
69855.4,63524,72067.9,25180.4,24528,67279.1,24002.1,714.78,7.39941
68482.6,63990,70137.2,31005.5,31154,65223.5,12377.2,790.02,7.40792
51443.4,48218,69919.9,20792.9,21470,63469.1,9152.92,643.5,7.4902
75525.9,66204,74763.9,59998.6,53464,73546.1,21754.5,1244.43,7.90349
77420.3,60481,83891,29688.1,20549,94683,21884.4,864.27,7.96401
83804.3,79185,69359,27345,27237,65795.9,24447.7,1153.35,8.17397
68872.1,63114,71515.1,24911.5,22846,71461,24094.5,770.22,8.27516
150395,118774,82983.8,120991,95090,83386.9,28863.2,3920.4,8.44066
115408,97558,77526.9,61008.9,54418,73473.5,2660.11,2272.05,8.48795
84753.3,75277,73786,55637.3,48329,75446.3,15609.7,1396.89,8.5986
127457,84720,98595.4,118324,94628,81947.1,39420,1371.15,8.88326
97134.6,89271,71308.9,46105.4,43395,69629.3,9744.48,1180.08,9.04877
70873.8,62812,73947.4,83685.6,80008,68548.4,2136.65,10962.3,9.08376
72574.3,65220,72925.9,21232,19808,70247.3,18993.2,680.13,9.24548
58856.3,55079,70030.4,27541.4,27539,65541.6,12896.2,786.06,9.29088
101061,86469,76595.5,67019.6,63761,68885.3,7797.49,727.65,9.3287
88333.9,70344,82296.3,41722.6,33916,80620.7,16156.1,975.15,9.33911
68860.8,63398,71183,18500.9,18802,64486.6,16859.9,665.28,9.70605
67173.5,61994,71011.5,33566.3,32206,68304.1,19606.3,1668.15,10.0635
50879.1,48491,68763.6,20509.7,20959,64130.9,11985.2,930.6,10.2385
67099.4,61701,71270,37477.9,37249,65938.7,22717.8,725.67,10.3208
61465.9,55462,72630.5,30329.5,30482,65208.2,11358.4,963.27,10.5128
65333.4,62724,68262.4,32163.3,33728,62495.7,16224.4,709.83,10.6953
72020.4,65640,71906.3,23479.9,23484,65524.5,25694.7,742.5,10.7256
101219,79355,83592.3,52183.9,41279,82849,27152.9,1598.85,10.7369
102385,90267,74334.2,50974.8,45311,73728,23618.8,968.22,10.9317
33602.4,32187,68418,13487.5,14111,62640.1,6220.47,1485.99,11.1379
56304.6,52329,70515,22225.6,22157,65739,11061,624.69,11.1748
83672.2,76980,71233.3,47326.3,46160,67191.9,20129.5,769.23,11.1946
98116.9,81271,79120.4,33917.4,27683,80295.1,26619.9,1428.57,11.2003
101593,79821,83411.6,34911,27401,83498,4495.52,6417.18,11.467
