90531.2,73644,80564,52469.5,49528,69428.2,5791.68,293.04,0.371785
59378.8,54988,70769.1,24017.8,24008,65562.7,18924.3,298.98,0.579909
79602.4,69008,75597.4,56194.2,52788,69764.8,30119.3,277.2,0.595045
110171,97531,74029.1,50982,48207,69308.5,28306.3,297.99,0.657482
116857,93371,82020.3,48816.2,43855,72949.9,29500.3,284.13,0.694377
64745.3,58476,72562.3,34024.5,33400,66761.3,8793.23,280.17,0.840064
81865.3,70396,76213.5,36834.1,33000,73150.2,45231,322.74,0.960208
62168,58911,69159.3,27579.4,28491,63439.2,19044.2,310.86,1.08035
97526,81548,78376.8,58170.8,51256,74377.2,29784.7,284.13,1.19198
122522,85133,94317.9,61653.9,45689,88436,33429.3,340.56,1.43889
156876,108462,94789.4,132653,102746,84611.9,8267.08,286.11,1.69526
108111,80056,88502.5,39599.6,28028,92593.2,44025.8,311.85,1.86744
91917.3,77195,78034.7,22715.9,17423,85445.1,28319.6,291.06,1.96109
87575.8,77410,74142.4,36149.8,35046,67600.1,29879.3,346.5,2.00839
79412.4,73319,70982.6,27053.5,26723,66346.4,12847.3,331.65,2.02448
49291.7,47604,67859.4,11856,11904,65271.6,14505.4,316.8,2.0434
92691.5,72536,83746.4,59451.2,48252,80746.8,10063.9,289.08,2.49276
49382.9,46867,69054.1,18825.8,19015,64883.9,22341.7,309.87,2.61385
75290.4,68476,72057.8,32534.6,33432,63776.8,19241.9,347.49,2.65074
102640,83576,80484.9,102828,97052,69436.3,25457.6,336.6,2.72831
21807.3,21596,66177.1,12070.2,12760,61993,7250.76,329.67,2.97712
86916.4,72100,79003.6,53346.5,45568,76723.1,20000.6,282.15,2.99131
168229,105899,104109,65884.4,38735,111470,19304.3,287.1,3.00739
45134.5,42915,68925.4,17296.7,17431,65030.9,16066.4,284.13,3.53905
114306,97128,77126.6,60363.9,53708,73657.8,14844.4,280.17,3.55419
86208.7,77268,73119.2,34889.6,33344,68573.8,23466.4,304.92,3.58824
102862,92102,73192.5,36917.4,36402,66463.8,11796.3,297.99,3.67622
95132,81983,76047.2,53540.5,47675,73598.9,13466,293.04,3.80867
48686.6,45843,69601.1,9687.79,9847,64476.4,8304.05,283.14,3.97611
113801,103186,72278.1,53504.8,52470,66828.5,7957.03,308.88,4.05085
81821.6,73625,72832.1,40036.4,39069,67158.7,26647.5,338.58,4.06787
66841,61102,71691.5,26794,26090,67304.5,7086.71,323.73,4.21262
104347,80786,84649.4,40424.3,28294,93632.8,35090.3,346.5,4.30911
77550.4,61921,82077.9,48404.4,35509,89336,24542.9,321.75,4.32803
85718.5,80384,69885.1,50334.6,49668,66415.6,30989.4,311.85,4.33087
88081.1,76045,75908.8,31899.1,30857,67749.4,12389.6,313.83,4.34506
60521.6,55091,71996.3,26482.3,26295,66002.7,12128.7,324.72,4.46615
63099,57421,72016.4,32786.9,33289,64547.5,1548.85,309.87,4.53048
45287.4,43253,68618.6,18429.5,18977,63645.3,8838.45,280.17,5.02524
70132.8,64277,71506.5,32410.8,32369,65620.7,14307,305.91,5.29391
153760,103504,97357,78555.5,46516,110676,32045.8,322.74,5.3554
127124,109854,75839,98476.1,92282,69934.9,13117.5,288.09,5.35824
92351.4,81200,74536.2,54152.1,53156,66764.1,35285.3,352.44,5.56731
100216,89852,73095.6,44813,43736,67149.9,16537.6,325.71,5.61556
78871.9,72456,71339.1,36374.7,35484,67181.1,1428.91,342.54,5.62597
92645.9,84718,71668.9,44669,43994,66541.6,13393.7,282.15,5.86625
82356.4,68321,78999.3,50151.4,45189,72732.8,12629.3,297.99,5.94099
122157,99162,80733.2,61388.5,55598,72361.6,31980.3,284.13,5.96842
88827.9,66259,87858.6,70549.2,60727,76136,32064.5,294.03,6.01478
