81800.7,74641,71822.3,40020.9,37989,69041.3,8121.58,2085.93,0.488239
83609.5,75897,72195.6,40899.1,38285,70010.8,23977.2,962.28,0.570718
71331.7,64181,72837.7,21599.7,18609,76068.4,9989.94,2208.69,0.655093
111374,95576,76368.8,39671,36508,71214,13815,4192.65,0.687326
59546.9,56615,68929.9,12461.7,12419,65761.2,19302.9,1210.77,0.711027
102009,80352,83199.8,43273.2,31108,91164.6,23117.6,2972.97,0.72904
31566.6,29301,70603.4,10974.2,10081,71342.5,1245.84,69397,0.741364
89340.9,82079,71334.2,57723.3,57099,66252.6,28063.7,2122.56,0.748001
81799.8,74304,72147.2,23200.2,23252,65390.1,18844,1819.62,0.765065
84501.5,78415,70622.9,60279.5,58907,67062.9,5504.89,1915.65,0.846596
86339.8,78304,72261.5,28105.4,27700,66495.2,3194.51,2643.3,0.911063
34318.8,32805,68560.1,15314.1,15473,64863,12789.9,964.26,0.938556
142217,125951,73999.6,81718.5,79083,67720,16232.4,3134.34,0.962257
72519.2,68077,69812.4,37793.2,36249,68327.8,16932.7,4153.05,1.01819
71463.8,66210,70736.3,25045.9,25366,64709.1,12174.4,2805.66,1.04094
63401.1,57525,72230.4,40520.7,41105,64604.4,20270.3,1046.43,1.05232
125005,97525,84002.2,39327.1,30561,84334.4,28918.6,816.75,1.14238
100795,80572,81985.1,41829.7,34872,78611.8,36942.6,3113.55,1.17651
67547.9,62789,70503,22711.2,22849,65140.6,6642.88,20957.3,1.19263
88710,81889,70994.9,27631.8,27749,65259.2,25746.6,1173.15,1.20211
87134.9,78648,72608,25769.5,21932,77002.9,4643.72,1693.89,1.22486
65951.9,59618,72498.6,23913.1,23926,65500.5,24811.8,2403.72,1.22676
75340.7,66748,73972.7,55880,55096,66468.6,16141.3,950.4,1.23908
34051.8,32680,68287,16798,17612,62507.2,10413.3,1263.24,1.24477
89841.5,77368,76101.9,9605.68,7996,78729.1,15612,1818.63,1.2789
87765.8,80654,71314.7,25355.3,24906,66718.4,9493.69,2376,1.29028
93182.6,64393,94836.7,52070.8,38189,89358.6,19897.1,5646.96,1.35095
128897,91409,92413.1,62469.1,48053,85197,12789.5,1061.28,1.4505
30749.6,29846,67520.1,13867.1,14050,64682.7,8347.36,1431.54,1.46187
