11110011110		430
00000001011		413
01110101001		399
11111011100		369
01000100100		360
01001110011		358
11101111101		354
10011100001		340
00000111011		338
01011000001		336
00000001101		334
01110011100		330
01011111100		312
01010011110		312
01000101101		302
01000001010		297
11110111011		296
01000001101		280
11001011011		278
01010111010		278
01010010111		276
00000010101		273
01011011101		271
01001011101		271
00001111111		270
10001110011		268
10000111011		268
01010011111		268
11001011101		266
11000001101		263
11000001000		263
10010100001		262
01001100000		262
01001001100		262
00100100011		262
01000001111		261
10001001100		260
00000100000		260
11101111100		259
01011000000		259
01100111111		258
01011111101		255
01011011111		255
01001100111		254
00010010111		252
01111100110		250
01011110011		250
01010001010		250
00011011100		250
10001110000		248
01101101000		246
10110011101		244
11111111110		243
11000011110		243
10010100111		242
01110011101		242
00110011100		241
00011100111		241
11001011110		240
01000100101		240
11111011101		239
01010000111		239
11010111001		237
01000111100		237
11010111111		236
11000001111		233
10001001101		233
01010011101		233
00001011011		233
11011000010		232
10001100010		232
10101100011		231
11101101000		230
01011001111		228
01111111101		227
01110111011		227
01000001011		226
11111111100		225
01100011100		225
01010100111		225
10000001100		224
11011111111		223
01000011110		223
00000011010		223
11011110011		222
00000111001		221
10000111010		220
10111011111		219
00011010100		219
00000000110		219
01001111111		218
01000011111		218
11100111010		217
01011001110		217
01010100011		217
10001011001		216
01000001100		216
00111110011		216
00000011011		216
11011011111		215
11111011110		214
10101011011		214
01111001111		214
01011000010		214
00000111100		214
11110111111		213
01010100001		213
01000011010		213
01010111111		211
01010011000		211
11101011001		210
01000101100		210
00110111010		209
00011011101		209
11010011110		208
11000111011		208
10000111100		208
00011011000		208
01011001011		207
01010001101		207
00000001010		207
10111111110		206
01110111010		206
01110000011		205
00110000101		205
00111111000		204
01010011011		203
11010001011		202
00111001100		202
00110001110		202
11010100100		201
10001000010		201
01000100000		201
10100001011		200
01001100011		200
00111011100		200
11011110010		199
10111011110		199
10001100000		199
01001100010		199
00011010111		199
00001001101		199
11111111011		198
01011010111		198
11010100110		197
01001001110		197
00000011110		197
