92227.9,71075,85040.4,37540.9,29863,82385.6,8438.9,50.0916,0.371809
46607.9,43687,69917.8,20246.7,20675,64178.2,3368.69,16.8746,0.374155
76286.9,71022,70394.2,30308.1,30730,64636.3,7682.44,17.0885,0.376501
64456.6,52671,80200.2,33806.7,31963,69316.3,4886.9,37.3362,0.376501
70969.8,63102,73707.2,46222,45114,67145.5,21318,-33.3627,0.377674
143030,123855,75682.2,53153.7,51563,67557.8,20958,25.36,0.384711
103154,73153,92413,42023.7,28117,97950.1,12308,12.0816,0.389403
60348.8,55105,71772.4,16868.3,15589,70914,17948.9,-11.6269,0.389403
99007.1,68094,95287.8,53452.4,36954,94795.1,11971.4,103.454,0.391748
85970.3,76103,74033.2,44354.9,43043,67533.4,13815.4,47.4027,0.391748
119805,85758,91555,53100.2,41978,82899.9,5062.94,44.1133,0.392921
69426,63429,71732.2,45339,45425,65411.9,14988.2,86.9741,0.394094
82030.6,75528,71178.3,31395.8,31436,65452.1,9294.77,27.5684,0.395267
97728.4,79338,80727.1,34530.2,28878,78363.2,20276.2,117.032,0.397613
74996.8,66038,74426.7,32428.7,31106,68322.7,1723.99,27.2129,0.408169
93280.5,85733,71305.5,33134.4,32833,66137.5,2213.47,-5.88219,0.411688
73885.3,68490,70698.6,25594.5,25950,64638.3,8833.54,-14.6011,0.412861
78245.8,68904,74421.2,21824.6,21468,66624.6,1989.13,149.743,0.414033
44613.9,42215,69260.1,11422.8,11811,63382,15609.9,47.8243,0.414033
81795,73246,73185.1,56360.8,54490,67786,9385.56,-2.21047,0.416379
77620.7,72633,70036.4,37333.9,37949,64473.7,5072.73,20.3448,0.417552
30205.3,29692,66668.8,10751.7,11528,61122.5,12390.8,57.5498,0.417552
86816.7,75840,75021.3,60092.6,57556,68424.3,6310.93,276.67,0.419898
83532.5,76078,71957.6,56115.6,55338,66457,5526.05,26.8811,0.421071
40383.6,38262,69169.8,15029.7,15538,63392.1,8645.2,13.2825,0.423417
47273.9,45476,68127,18609.2,19328,63098.8,15486.8,191.481,0.426935
121376,112893,70460.4,65150.1,63289,67463.2,21580.9,-20.721,0.428108
60337.3,56782,69639.5,25934.9,27002,62946,12879,30.3958,0.430454
76475,71254,70338,35456.1,36290,64030,1774.47,-15.401,0.431627
109950,96767,74464.4,81720.9,78859,67914.4,17773.8,1.39511,0.431627
97351.3,75391,84625.6,30320,22539,88160.6,7282.02,66.9362,0.4328
52538.8,48139,71525.9,25139.9,25775,63921.3,20179.3,63.6562,0.433973
44012.6,42063,68573.5,15327.2,16043,62611.9,7252.96,7.56149,0.435146
53045.1,49732,69902,20732.2,21120,64332.6,4058.86,20.2353,0.436319
54966.1,52652,68416.3,16692.1,17768,61567.7,11471.8,86.0678,0.439837
80933.4,71206,74488.8,31040,30930,65769,3870.97,8.51843,0.44101
126317,105385,78552.9,41701.2,34269,79749.3,11620,27.5291,0.44101
49691.6,47577,68448.9,33610.4,35773,61574.1,7133.31,-38.8646,0.442183
111901,97981,74846.9,80508.3,78025,67621.8,3859.51,72.8784,0.446875
109182,74431,96133.7,54454.4,37691,94683.7,16552.8,6.41543,0.446875
129086,111315,75998.6,43022.1,40743,69201.9,11423.8,20.7695,0.450393
51185.1,49904,67218.3,23654.8,25300,61274.4,2934.67,91.5015,0.452739
31910.5,31678,66017,17633.4,18922,61073,4875.2,19.5263,0.453912
73196.5,67068,71524.6,29468,29288,65938.7,6621.74,52.6596,0.457431
70337,64453,71518.9,26701.2,26881,65097.7,4068.23,33.0971,0.457431
90924.5,80658,73877.7,52993.1,51366,67611.9,1305.75,-27.8639,0.462122
102163,88833,75370.1,47431,43253,71866.5,25735.9,17.2508,0.464468
96282.5,76625,82348.7,41500.1,32245,84346.4,2591.12,60.1199,0.464468
41088.4,39842,67586.3,16732.6,17542,62512.1,6417.99,-27.3534,0.465641
38076,36911,67604.5,15809.2,16779,61747.9,7688.73,90.3431,0.465641
30893,30295,66829.7,12913.9,13699,61780,8593.13,-12.4123,0.466814
103902,90632,75131.9,49919.3,48796,67044.7,2024.58,-33.4382,0.46916
84642.1,77747,71348.2,41570.3,41415,65781.7,3409.76,-35.6311,0.472678
52954.9,50386,68877.3,19920.6,20678,63135.5,1565.53,146.15,0.473851
34339.6,33323,67535.4,9136.82,9375,63871,5539.26,118.94,0.473851
77363.3,65953,76874.1,45515.1,42117,70823.6,20535.9,-1.99345,0.47737
86318.9,75778,74652.2,38686.9,37734,67191,2559.64,4.7072,0.47737
69388.9,64603,70391.1,31176.8,31919,64012.1,3675.68,19.578,0.47737
43114.8,38215,73938.8,34736.1,34835,65349.9,7152.03,-11.1609,0.484407
79988.1,72370,72434.7,45486.6,44310,67276.2,5511.61,40.7537,0.484407
67171.6,63499,69326.5,28417.2,28575,65174.1,3640.71,59.2084,0.48558
98711.6,82907,78029.2,44421.5,36911,78871,24010,56.3696,0.48558
91363.4,84407,70937.1,45389,45219,65782.4,14941,57.3152,0.48558
92065.4,84371,71512.7,38597.7,38151,66303.3,1590.52,-58.8012,0.486753
96297.7,86883,72637.5,19977.7,18983,68970.1,5165.83,-3.49604,0.486753
66173.2,62368,69534.5,27997.1,28852,63594.2,7632.67,-0.688253,0.486753
96550.4,87576,72251.8,42308.1,41900,66174.3,4406.98,67.453,0.486753
76440.8,72227,69359.4,24022.5,24023,65534.7,1395.26,52.2483,0.487926
145502,116585,81791.1,77380.9,64253,78926.1,9716.18,14.3324,0.489099
68848.4,64686,69753.1,28887.3,29354,64493.9,2332.4,102.915,0.489099
58864.8,55830,69098.5,19563.6,20290,63189.8,1417.45,-14.1009,0.489099
70550.8,64443,71747.4,29735.7,29119,66924,4056.96,80.6269,0.491445
38458.8,37122,67896.1,13379.2,14118,62106.3,1534.99,9.55701,0.492618
91082.2,70327,84877.3,43980,33075,87143.6,1300.75,-7.06958,0.492618
81877.6,74562,71966.1,45845.9,45542,65973.4,1425.14,41.3324,0.494963
53065.1,48505,71697.2,21550.9,21549,65541.8,13926.8,-19.0241,0.496136
87201.4,75942,75252.6,57559.1,56066,67281.3,6210.58,2.5267,0.496136
80053.6,71889,72979.1,40870.6,40149,66713.8,1929.03,-3.65518,0.502001
61740.5,57247,70680.1,22801.6,22907,65234.4,3484.21,9.8443,0.503174
44486.6,43101,67642.8,24265.3,25289,62883.1,6902.91,126.665,0.504347
45134.5,43346,68240.1,12666.4,13302,62404.3,17692.2,-41.104,0.506692
57862.6,54818,69175.9,21736.5,22054,64592.6,1289.44,44.4202,0.507865
81274.4,76919,69246.9,33271.2,34019,64095.4,14685.8,3.08681,0.507865
112231,89182,82473.8,28890.8,21722,87164.6,15548.8,84.5074,0.509038
108779,77700,91749.4,52730.1,36544,94563.3,14688.5,70.4044,0.511384
