38121.6,37142,67264.5,18599.7,19410,62800.1,4935.75,32.3438,0.413506
97864.3,86899,73805.6,54522.2,53319,67014.9,6099.52,36.2831,0.418757
66234.9,59841,72538.4,53788,53797,65525,6275.37,-43.0696,0.418757
71375.4,65282,71653.1,26042,26070,65465.5,5425.33,-10.6514,0.42007
89566,71930,81604.3,45180.7,33838,87504.1,6230.27,49.0396,0.421383
73574.6,68302,70595.1,26626.3,26554,65714.3,5699.64,39.6004,0.424008
81173.7,75670,70302.6,30387.8,30386,65540,4973.36,-30.0589,0.426634
61180,57315,69955.4,25964.6,27175,62617,5043.03,16.4106,0.427946
65331.5,59745,71664,31859.9,31589,66098,4214.51,40.8901,0.431884
77838.3,64204,79453.1,43263.6,37448,75713.7,5398.85,15.1116,0.441074
76750.5,71151,70693.6,32015.8,32635,64292.5,5812.13,-14.9473,0.446324
103691,86632,78440.6,59170.4,54476,71183.4,4975.98,-50.8512,0.447637
50909.6,48390,68948.3,21077.3,21858,63195.2,5942.81,4.73923,0.447637
82104.7,72884,73827.1,44262.1,42400,68414.1,5778.14,43.4922,0.44895
67618.1,62089,71372.1,25769.5,26717,63211.7,4449.58,-14.754,0.455513
96725.2,78059,81207.6,50878.5,42959,77617.5,5402.98,-32.412,0.466015
58034.6,54919,69253.9,20916.6,21491,63784.5,5628.84,-11.8181,0.468641
35410.3,34165,67924.8,14919,15409,63452.1,6215.49,-10.3476,0.469953
42676.8,40633,68832.5,15646.1,15805,64877.2,5677.71,-18.7906,0.471266
92241.2,84415,71611.9,34128,34091,65607.2,6149.39,46.1398,0.475204
35541.4,34688,67148.3,9965.06,10724,60898,5608.58,-9.82053,0.483081
43464.4,42128,67615,17362.1,18148,62698,4606.11,32.63,0.483081
108228,87513,81048.7,70207.6,61453,74872.3,5352.25,31.9821,0.484393
66980.7,61135,71802.5,33696,34011,64929.1,5595.05,28.8012,0.485706
70771.2,65823,70462.6,37762.3,38011,65107.2,6132.98,24.3741,0.485706
104059,93041,73297,61621.8,58677,68825,5296.23,39.9507,0.487019
73454,69110,69655.4,36630.6,36882,65089.3,4971.76,5.5825,0.490957
92097.8,79988,75457.8,46208.9,44560,67961.1,4469.82,87.1984,0.500146
49932.9,48077,68065.9,12164.2,12873,61927.4,4201.56,28.0313,0.501459
100729,92223,71580.9,42441.4,42331,65706.8,4476.94,-13.7878,0.505397
45192.4,42360,69918.1,22432.7,22732,64673.1,6061.57,25.4261,0.510648
55452.4,52490,69234.7,21518.8,22094,63829.7,4104.64,-28.3145,0.519837
54389.4,52522,67866.1,26247.8,27518,62511,5209.17,-46.1037,0.521149
52436.2,48869,70319.8,23475.1,23313,65991.8,6146.38,-2.36755,0.522462
75722.6,68602,72338.4,43544.5,43582,65479.6,5327.02,52.794,0.522462
44973.9,43094,68395,18036.8,18642,63408.5,5981.72,35.3954,0.523775
41252.8,39307,68780.2,23318.1,24431,62550.5,5675.75,47.5411,0.532964
40948.8,39699,67599.2,15784.2,16567,62439.2,4627.02,-25.7981,0.535589
50369.9,48224,68452.3,17027.7,17108,65228.4,4726.19,42.4258,0.539527
127120,94446,88208.1,46814.6,33162,92516.8,6166.41,14.4451,0.54084
87617.5,72494,79208,53766.6,49418,71302.9,4353.17,-12.6903,0.543466
94195.4,87320,70696.1,38607.2,39612,63873.6,5868.1,-17.9659,0.543466
66234.9,58079,74739.1,37341,36219,67566.2,4837.69,-28.9511,0.546091
53947.6,51269,68960.1,20320.4,21089,63147.6,6343.94,-4.51912,0.551342
86734,62735,90606.6,38924.9,23035,110744,5496.86,-21.6035,0.553967
96916.1,78125,81299.2,38683.3,30601,82845.4,5294.57,-22.4178,0.559218
128120,91336,91929.4,52274.3,36556,93715.1,6299.99,-11.411,0.567095
121484,87546,90941.7,69375.8,50574,89900.2,5934.21,27.5167,0.571033
69413.6,64719,70289.9,36617.5,37019,64825.2,5732.35,-9.928,0.576284
47813.5,46022,68087.1,17452.5,18002,63535.7,5256.84,49.8849,0.580222
85918.9,78668,71576.6,31001.9,30552,66501,6154.81,-11.2849,0.586785
60802.8,57666,69101,28639.7,29478,63672.3,4374.7,-22.609,0.590723
65335.3,61621,69486.3,29463.2,29905,64567.8,5196.58,13.3073,0.592036
37290.3,36540,66881.8,15849.6,16744,62035.4,4252.43,54.7172,0.595974
52681.3,49719,69440.7,25191.1,26131,63178.8,6290.43,-7.44264,0.597287
87942.4,80236,71830.6,41141.9,40104,67232,5650.69,53.5029,0.5986
99678.8,88299,73982.1,39162.9,38543,66590,5257.44,-1.59559,0.601225
86424.4,79994,70804.1,34034,34270,65084.7,5733.54,-9.92904,0.611727
73137.6,66166,72441.3,29321.6,28866,66570.4,4167.04,29.0513,0.616978
60208.1,57282,68883.8,35535.8,36790,63301.8,5403.98,-16.5728,0.618291
