49409.5,47138,68694.1,22380.3,22118,66313.3,8047.16,-32.7282,0.413748
78637.2,69738,73899,29945.2,29614,66268.9,8477.45,112.428,0.415061
81200.3,69638,76417.2,39008.2,38242,66849,8053.74,15.7761,0.415061
68674.5,64371,69917.4,26020.5,26567,64188,8110.19,-28.8229,0.416375
78703.7,73122,70538.6,26571.5,26710,65196.2,9389.36,-22.0138,0.420315
85686.2,78046,71951.5,52548,51210,67248.3,6950.97,87.0237,0.421629
89761.7,83597,70368.8,18195.1,18537,64327.2,7705.62,-31.4416,0.422942
116838,104831,73042.1,53243,53435,65300.5,7557.24,38.9773,0.422942
88504.9,75718,76603.4,42419.9,40130,69275.7,8023.04,-4.98725,0.432137
64153.5,60891,69047.4,33202.2,34303,63432.9,7427.37,52.95,0.43345
100374,87430,75238.7,29015.8,27074,70236.3,8175.43,-11.0596,0.434764
56206.8,54063,68134.7,14349,14971,62813.3,6722.39,-6.83776,0.441331
139966,113657,80706.3,59878.4,48877,80287.1,9202.38,-8.9814,0.441331
81762.7,76495,70049,35375.1,35867,64637.3,8150.11,17.6724,0.449212
117057,103289,74271.8,53992.7,50653,69857,7874.25,-1.88805,0.450525
55275.8,52340,69211.9,22900.4,23680,63378.3,8952.26,9.0558,0.451839
141836,125755,73916.4,56829.6,53583,69506.9,8829.92,-10.638,0.454466
102666,90053,74714.8,32589.3,30209,70700,8851.28,-4.7165,0.455779
56852.8,54357,68545,23784.5,25313,61578.8,6745.37,-38.5277,0.457093
81067.3,75513,70356.5,32302.6,32701,64737.5,8126.43,6.80296,0.458406
61903.9,55903,72571,34263.7,35115,63947.1,6786.1,40.6369,0.45972
44045.8,42701,67600,18562.8,19497,62395.9,8259.53,22.5274,0.46366
54133.8,52294,67841.7,28938.4,29874,63483.6,7752.08,66.5281,0.466287
140731,120779,76362.2,50788,44815,74270.7,7015.48,65.1877,0.487303
59061.5,54138,71496.1,31958.6,32510,64424.5,7228.31,-21.1271,0.487303
43395.1,41474,68571.6,18790.1,20262,60775.3,7161.35,5.66104,0.49387
46531,44792,68080.4,16527.9,17068,63462.2,6783.28,-23.7106,0.497811
62676.3,55675,73777.3,37761.1,38383,64474.1,7154.02,22.4974,0.500438
73373.3,67631,71100.4,31150.6,31355,65108.8,6688.92,6.0713,0.503065
57523.4,52741,71478.7,30102.2,30913,63817.2,6578.29,2.20737,0.503065
68638.4,64171,70098.5,36560.4,36223,66146.4,6481.15,-35.3283,0.507005
84690.6,78884,70360.1,42379.5,42656,65111.2,7733.49,27.9342,0.510946
52583.4,49959,68978.7,24541.4,25699,62583.9,6875.52,25.7093,0.514886
34207.6,33535,66850.4,6906.76,7147,63333.1,9156.88,14.8181,0.517513
104949,79143,86905.5,45317.6,34915,85061.8,9090.01,34.6762,0.518827
46572.8,44491,68602.5,18232,18399,64941.1,6529.87,-29.4306,0.518827
84034.1,72526,75935,32859.5,31418,68542.8,8340.22,42.2573,0.525394
60861.8,55735,71564.3,18710.4,19043,64391.3,7228.9,30.3524,0.530648
43474.8,41755,68235.4,19149.5,19871,63156.4,8879.82,-3.75129,0.533275
81816.9,75295,71212.6,35061,34539,66526.4,7972.72,23.7664,0.535902
43739.9,42152,68004.8,14539.4,15260,62441.4,6385.03,-59.0048,0.538529
72758.6,66848,71330.6,25869.4,25636,66132.7,7074.12,37.4168,0.541156
112164,85111,86366.7,43145.8,32675,86537.3,8893.56,42.7668,0.545096
60991.9,55626,71857.9,22013.8,22094,65298.1,8591.55,21.249,0.547723
79591,75074,69479.1,26873.8,27110,64964.9,6927.12,-10.9655,0.547723
42110.6,41233,66930.9,20144.3,21365,61791.6,8572.59,14.3355,0.551664
53016.6,48679,71375.7,19103.1,18803,66581.9,9343.86,1.78574,0.555604
86966.8,81252,70145.4,32873.8,33424,64457.1,7496.96,3.3896,0.560858
38223.3,35855,69864.7,16571.9,16571,65539.7,6484.69,-32.3613,0.570053
85064.9,74150,75182.9,40726.6,40178,66430.8,9223.57,10.8002,0.571366
50616,47836,69344.6,21537.8,21432,65859.6,9409.06,23.5091,0.572679
102701,71235,94484.4,50241.8,37863,86962.1,6783.28,-23.7106,0.58056
44479.9,42400,68750.9,17877.4,18436,63550.2,9371.36,-9.12814,0.597636
68065.6,63405,70353.2,40990.7,40729,65957.2,6466.49,-2.64554,0.598949
63468.6,59017,70479.3,19582.6,19469,65918.5,8101.65,-10.9955,0.604203
84427.4,77218,71654.8,38562,39318,64275.8,9272.01,40.4581,0.613398
41565.3,39764,68504.8,10019.8,10512,62467.4,6940.3,-18.897,0.617338
65610.8,56051,76713.5,40845.6,40167,66643.1,6803.44,-17.7881,0.619965
51213.6,49438,67889.7,23653.6,24442,63422.2,7051.52,-66.5136,0.622592
82149.4,74318,72441.9,33355.7,32874,66496.3,6846.49,66.3245,0.622592
34396.6,32946,68421.6,15965,16118,64914.1,7972.6,34.6566,0.622592
119027,92562,84274.1,49925.3,44182,74055.1,6608.56,60.5911,0.626532
103672,84876,80048.8,52582.5,42184,81690.9,7560.45,-32.3055,0.631786
63199.7,60453,68513.7,18743.7,19297,63656.9,8201.04,-64.5418,0.631786
73893.9,70505,68686,24705.6,25213,64217.1,9380.58,16.6039,0.631786
81963.1,68619,78280.6,54736.4,49887,71906.6,6626.02,-8.72408,0.6331
64886.9,59286,71727.4,24054.7,23874,66031.9,7956.68,73.2804,0.635727
69171.4,65270,69453.3,42416.4,42882,64824.4,7503.76,33.0837,0.63704
110305,98682,73255.3,43264.8,42222,67154.7,7382.28,41.1092,0.639667
84413.2,73961,74797.6,48950.7,47005,68248.7,7740.79,14.0679,0.642294
61396.6,58059,69303.4,31624.3,32415,63937.3,6805.46,12.9001,0.646235
56400.6,51989,71097.1,52349.3,53729,63853.1,7520.96,-13.5312,0.646235
42556.2,40650,68609.2,14734.6,15022,64282.1,6933.83,25.6586,0.648862
22088.4,21902,66093.9,10225.7,11130,60211.1,8309.82,-4.2463,0.651489
94337.9,85428,72371.2,31714.7,30928,67203,6773.42,5.00792,0.658056
61236.1,58078,69099.6,21987.6,22362,64438.8,6654.73,-21.619,0.65937
106377,84303,82696.2,59201.3,50763,76430,7257.55,22.4075,0.660683
79628,73641,70864.1,37367.2,37853,64694.9,8090.18,54.3544,0.660683
66538,61624,70762,32351.3,32396,65445.7,7749.15,11.0906,0.661997
81636.4,74474,71838.8,41677.4,41102,66453.4,7969.97,-46.5212,0.665937
50380.4,48941,67463.5,16030.5,16601,63283.8,8102.45,22.6638,0.672504
48637.1,47283,67412.9,20827.4,21607,63171.3,6555,61.6276,0.675131
63422,59678,69647.5,33510.4,34490,63674.6,8749.24,71.6021,0.677758
144814,99055,95810.8,60903,41995,95043.2,9113.37,72.2759,0.681699
83964.8,79401,69302.9,28631.4,28653,65486.6,9364.24,-11.102,0.685639
63998.6,60546,69273.2,16930.1,16934,65521,9304.38,19.64,0.686953
69162.9,65070,69658.2,37872.9,38026,65272.2,8150.22,7.7723,0.690893
87901.6,82114,70155.1,22884.9,22806,65762.7,8015.52,27.6893,0.696147
39805,38517,67727.5,20529.9,21281,63222.9,7205.66,-18.1374,0.697461
57940.5,54896,69170.6,26232.4,27396,62752.4,8919.3,-21.6056,0.698774
71094.2,64987,71694.8,28577.9,27871,67198.1,7591.4,-33.3224,0.705342
63026.8,59522,69394.9,20788.1,21622,63008.5,7129.26,2.71891,0.709282
63066.7,59203,69813,14220.5,14359,64903.9,6547.49,-9.64588,0.709282
73455.9,67606,71206.8,21724.6,21698,65616.5,7022.55,-30.8484,0.710595
127541,104931,79657.6,65496.4,60199,71303.1,7669.78,-19.5305,0.718476
80109.7,70998,73946.7,24829.4,23202,70132.6,7109.31,80.9462,0.718476
65883.4,58877,73334.9,39855.5,40521,64459.6,8847.66,-0.753358,0.71979
56323.6,53888,68498.1,17806,18308,63738.9,7937.27,3.00723,0.721103
72111.6,65728,71901,30345,30548,65100.5,9290.76,-36.7781,0.725044
78585.9,70756,72788.3,31105.4,30608,66601,7110.4,-13.1047,0.728984
101537,92421,72000.1,31808.7,31089,67053.1,7044.05,-37.7971,0.734238
126105,109047,75787.6,51836.4,48675,69792.5,9172.47,3.91457,0.738179
71348.8,62125,75266.2,24691.3,23593,68586.9,8711.21,-35.2849,0.740806
55278.6,52242,69345.3,24359.3,24886,64149,7708.2,53.6962,0.74606
74941.7,68159,72057.7,33955.5,34571,64369.1,6870.18,76.2039,0.748686
