65758.05,58480.00,73692.20,21896.00,19844.00,72312.87,13489.84,10756.00,82193.21,1245.00,1183.00,68970.69,54.80
78289.50,68560.00,74836.35,23334.71,20628.00,74135.34,7161.42,6308.00,74402.48,982.00,883.00,72883.75,60.00
75986.70,64057.00,77741.13,28250.60,23741.00,77984.57,9794.89,7053.00,91013.45,1245.00,1046.00,78004.13,68.60
61424.15,57383.00,70151.32,22025.71,22691.00,63614.52,10636.22,9763.00,71397.66,1107.00,1068.00,67929.17,69.20
76512.05,59325.00,84522.45,29082.41,22105.00,86222.35,20936.86,15433.00,88908.07,1999.00,1531.00,85569.21,73.10
104143.75,81474.00,83771.07,65560.67,54214.00,79252.30,11280.01,8838.00,83644.12,1131.00,847.00,87510.29,75.60
79067.55,66301.00,78155.23,39837.63,38105.00,68515.92,17763.13,13293.00,87574.26,1324.00,1239.00,70032.02,75.60
55589.25,52618.00,69236.71,16681.42,17102.00,63924.31,4451.79,3962.00,73637.69,1017.00,867.00,76874.41,81.60
85002.20,78075.00,71350.68,40022.08,39935.00,65678.90,3418.87,2799.00,80049.69,856.00,823.00,68163.81,81.70
82581.60,67746.00,79887.64,47413.17,40614.00,76507.36,13815.90,10166.00,89065.41,1521.00,1158.00,86079.67,83.70
72418.50,67741.00,70061.24,43518.30,43833.00,65065.49,15892.45,14301.00,72829.01,1543.00,1515.00,66747.23,86.40
86335.05,70244.00,80548.57,32784.50,27488.00,78163.75,15454.53,14596.00,69390.80,1376.00,1290.00,69905.07,96.70
66323.30,62328.00,69736.93,26633.39,26556.00,65726.98,9187.99,7496.00,80328.73,1327.00,1121.00,77579.20,102.50
85319.50,76579.00,73016.09,25975.32,25271.00,67362.53,8622.74,7347.00,76915.74,1616.00,1275.00,83063.68,108.50
119235.45,87344.00,89464.82,56906.99,43860.00,85030.95,12105.87,8436.00,94045.80,967.00,803.00,78920.69,112.00
79857.00,65514.00,79883.81,56068.04,51070.00,71949.78,6731.83,5834.00,75621.74,1263.00,1106.00,74839.03,112.50
