31438.35,28085.00,73361.00,19308.94,18641.00,67884.28,6523.58,5681.00,75256.02,978.00,883.00,72586.88,72.10
79982.40,57417.00,91292.24,82862.09,49245.00,110274.14,2465.68,1693.00,95446.44,613.00,439.00,91511.55,222.80
62512.85,45960.00,89139.30,83160.77,47964.00,113627.39,1200.71,860.00,91499.70,511.00,375.00,89303.73,348.90
63302.30,43989.00,94309.47,75624.50,57297.00,86498.90,6052.34,4865.00,81530.56,4318.00,3621.00,78150.91,361.50
58396.50,55561.00,68880.57,41832.07,37901.00,72333.37,12646.13,11693.00,70878.03,621.00,480.00,84787.20,366.20
115723.30,80469.00,94248.00,119528.37,78977.00,99185.98,4145.96,2821.00,96316.79,888.00,662.00,87909.32,371.20
63801.05,55493.00,75347.62,80806.95,50513.00,104839.64,1261.40,1121.00,73744.09,630.00,415.00,99488.39,488.00
58582.70,47698.00,80491.34,44898.70,23926.00,122982.59,8395.45,7030.00,78265.19,834.00,882.00,61969.42,731.00
90240.50,81973.00,72145.72,82960.85,72961.00,74518.20,9503.34,9205.00,67660.06,1674.00,1566.00,70055.73,739.70
56569.65,50831.00,72934.80,48876.87,46715.00,68568.87,5806.01,4575.00,83169.99,12597.00,11477.00,71931.43,787.40
107948.50,68000.00,104036.96,115865.55,60772.00,124948.40,2213.40,1328.00,109229.97,547.00,452.00,79310.16,848.30
88442.15,75743.00,76523.84,69666.17,59771.00,76385.57,9201.08,8187.00,73653.59,3147.00,2822.00,73083.55,858.30
22375.35,20512.00,71489.42,22836.10,22484.00,66562.30,9423.61,7860.00,78573.25,3059.00,2539.00,78958.10,908.10
87524.45,65733.00,87262.13,80746.27,53681.00,98578.40,2318.12,1685.00,90160.43,506.00,407.00,81477.19,1026.30
82331.75,73160.00,73751.96,22481.48,21756.00,67721.38,5418.07,4856.00,73121.64,594.00,601.00,64772.69,1114.80
93656.70,74099.00,82833.59,82822.81,55767.00,97331.33,1297.10,979.00,86830.19,499.00,322.00,101560.45,1140.20
120695.60,76034.00,104031.19,101919.94,52806.00,126489.89,1718.36,1522.00,73991.09,607.00,471.00,84459.35,1488.50
95288.80,75880.00,82298.98,29542.94,19772.00,97922.63,1324.47,1048.00,82824.88,577.00,441.00,85746.65,1496.10
56611.45,53555.00,69276.22,40006.61,35927.00,72977.80,7391.09,2023.00,239437.73,5637.00,1742.00,212070.30,1630.20
44432.45,42071.00,69214.55,32016.95,32115.00,65335.92,2288.37,755.00,198636.61,1117.00,418.00,175128.50,1630.40
94246.65,83271.00,74174.06,43625.40,39555.00,72279.97,7167.37,3939.00,119248.74,1770.00,536.00,216415.53,1630.40
55856.20,52958.00,69122.55,10473.19,8506.00,80692.58,6810.37,4110.00,108594.76,1805.00,639.00,185121.23,1630.40
42451.70,40051.00,69464.29,20538.21,18983.00,70905.14,3284.40,1271.00,169352.03,2139.00,726.00,193087.48,1630.40
84656.40,59523.00,93208.37,30245.04,16055.00,123459.30,3740.17,999.00,245361.14,2612.00,790.00,216683.59,1630.40
65455.95,58723.00,73050.10,37280.32,35351.00,69112.70,2797.69,883.00,207643.75,1942.00,651.00,195500.64,1630.50
91962.85,81657.00,73807.23,41206.13,38141.00,70802.68,6547.38,4249.00,100985.91,2122.00,661.00,210389.41,1630.50
89886.15,81308.00,72450.17,35220.43,32696.00,70595.98,3090.43,972.00,208368.78,2059.00,639.00,211171.55,1630.50
75165.90,67736.00,72724.59,36847.16,33708.00,71639.24,7333.97,4616.00,104124.58,1923.00,587.00,214694.61,1630.50
84251.70,76748.00,71943.50,35488.18,33240.00,69968.52,2870.28,860.00,218728.69,2020.00,639.00,207171.69,1630.50
71809.55,67416.00,69807.02,47564.30,47324.00,65868.79,9822.26,7196.00,89454.10,1822.00,566.00,210965.70,1630.60
68297.40,62301.00,71843.77,27824.58,26185.00,69639.56,5426.40,3177.00,111937.23,1909.00,609.00,205432.22,1630.60
47818.25,45509.00,68861.48,20270.46,19457.00,68275.93,4242.35,2545.00,109244.27,1552.00,634.00,160428.83,1630.70
