10100100111		536
10001100111		528
01010100111		463
01100100111		460
00100100110		460
00101100011		459
10101100111		449
10000100100		441
00101100111		435
00100100111		425
10000100101		424
00101100110		422
10000100110		417
01001100111		417
10000100111		416
10010100111		410
01000100111		405
10111100111		402
01010100101		400
10001100110		394
00000100111		391
00100000111		390
01000100101		382
10010000111		380
00101000111		380
10001101011		377
10001100010		377
00000100110		377
11110100111		376
01001100011		375
01011100111		369
00001100011		366
10110100110		363
01010100110		363
10110100111		362
10011100011		361
10001100011		361
00010100101		360
01011100101		354
00001100111		354
01000000111		352
10010100101		351
10000000111		349
11001100111		348
00000100100		345
11010100101		344
00110100111		343
01000100110		342
00000000110		342
11000100111		341
11000100100		341
00011100111		338
00010100100		336
10110100100		326
10001000101		326
10001100001		325
10001001101		325
01110100101		325
01101100111		325
10100000111		322
00111000111		322
10010100110		320
00001101011		320
10100100101		318
10001011011		317
00011111101		317
00010100111		316
00000100101		316
10101100101		315
10001000011		315
01011000111		315
00010100110		310
01001100110		309
10101100100		308
10001010111		306
00101100010		306
10001101110		305
00110001111		305
10010100100		304
11110100110		302
11101100111		301
11000100110		301
01000000101		301
00101101101		300
11010100111		298
01011100110		298
00000000111		298
10011100111		296
10001000010		295
11011100110		294
00011011101		294
10101100011		293
01110100111		293
11000100101		292
01011100011		292
01001100101		292
00111100111		292
00001100001		292
11011100101		291
01000100100		291
01100000111		289
00101010111		287
00101000101		287
01001000010		286
00101100100		286
00011101111		286
00011100110		286
10001111111		285
10010011101		284
10010100001		283
00100100100		283
11111100111		281
10010101110		281
10001100101		281
10001101101		280
00111100110		280
00001100110		280
10100100011		279
10001000001		278
10001111100		277
10001000111		277
00000000101		277
00100101111		274
11011111101		273
10011000111		273
00101000011		273
00010000111		273
10011100110		272
01011111101		272
01011100010		272
00100100101		272
00000101101		272
00000100011		271
10011101101		270
10001101001		270
01011000101		270
11110100100		269
10000101101		269
00100001111		269
01001101111		268
01001000001		268
10011101011		267
10011100010		267
10000101111		267
01001100100		267
01011001111		266
00001101101		266
00001000110		264
01001100010		263
01001011101		263
00011100011		263
00000010111		263
10101000011		262
00001010101		262
10000010101		261
10010111101		260
10001101111		259
01111100101		258
00101100001		258
01011000001		257
00001010111		257
10000100010		256
00111000110		256
00110100101		256
10110100011		255
11001101001		254
10000011111		253
00001000111		253
11011100111		252
10111010111		252
10101011111		252
10000000110		252
00110101101		252
00010101100		252
10111000111		250
00010100011		250
10100100110		249
10000010111		249
10000010110		249
00110000111		249
00010000110		249
10001111101		248
00001100101		248
00000001111		248
10001110001		247
01010000111		247
00101001111		247
10100010111		246
10010101101		246
00101011101		246
11110100101		245
10111100011		245
10011001111		245
00110100110		245
00001001111		245
10001010110		244
10000101110		244
01000101101		244
01000000110		244
00011101101		244
00011001100		244
10011100100		243
01110100110		243
00111100011		243
00011100001		243
00011000010		243
01011010111		242
00100000110		242
00001000011		242
11010101111		240
10100101101		240
10000011101		240
10001011111		239
10000111101		239
01101100100		239
10001001111		238
01010101101		238
00111100100		238
10010101111		237
00011010111		237
00001111111		237
00001011101		237
10101100001		236
00011101011		236
00011000101		235
00001100000		235
00000001101		235
10011000101		234
01111100110		234
10001010101		233
10000001011		233
00011000011		233
11111100110		232
10011011111		232
10001001110		232
10000001110		232
10000000101		232
01111100111		232
01001000011		232
00011001011		232
00011000111		232
10011110010		231
10001101010		231
10100101111		230
10011010100		230
10001011001		230
00100111111		230
00000001110		230
01011100000		229
10100010101		228
00101101111		227
00001000010		227
10011011101		226
10001101100		226
01010100011		226
00011000100		226
00001111110		226
11010100001		225
10110000011		225
10001100100		225
10001000000		225
01010100100		225
00110010111		225
00000101111		225
00000101110		225
11001000001		224
10100011111		224
10011001011		224
01011011111		224
00101111111		224
00011100010		224
10011000010		223
01011000000		223
00100101110		223
00001111101		223
10101100010		222
10010001011		222
00001100100		222
00001000100		222
11100000111		221
11010100110		221
10111100101		221
10110100101		221
10000001111		221
00101000100		221
00100100011		221
01111001111		220
11110000110		219
10111100110		219
10101000111		219
10011001101		219
11010101101		218
01101100110		218
11001000111		217
10010000110		216
10000010100		216
01101000101		216
01011101100		216
00000011111		216
10111110001		215
10011000001		215
01011100001		215
00001001101		215
11001100011		214
10101000110		214
11001100101		213
10010111111		213
00001101111		213
00000101001		213
10000111100		212
00011101100		212
00010011101		212
00000101100		212
10001000100		211
01111000111		211
10011101001		210
10011011011		210
10001001100		210
01011011101		210
11101100110		209
