1000110100111000		9655
1101010000111101		8114
1111101010000111		8043
1101101001000011		7520
1100111101100100		7475
1110010000110111		5624
1100010110110001		5164
1111101110101110		5071
1100010100010001		4607
1100010110000100		4567
1100101011111101		4501
1100010100011101		4362
1001110010000101		4302
1111110010011111		4208
1010101011011000		4183
1111011010111000		3908
1100010000011101		3705
1110010101110011		3655
1100010001010100		3553
1101000110100011		3528
1110010010100010		3522
1101001110000010		3484
1010011000101110		3482
1110010101100001		3400
1110010100011101		3370
1111010100001011		3323
1110010000001101		3320
1111011101000000		3312
1001111000001101		3287
1110010101110010		3283
1110010111011011		3281
1011010010101001		3272
1110010100010011		3267
1101000111000011		3257
1111011101011011		3235
1100111010110010		3232
1111000000101000		3200
1110010011100011		3190
1110010110010011		3165
1110010011110111		3141
1111101001001110		3069
1100010101011011		3062
1110010011111011		3017
1110010010001101		2984
1111011011100000		2980
0011010100001010		2961
1110010110010111		2959
1111101110010011		2955
1110010010100011		2950
1110010110100011		2947
1100010100011010		2898
1111000111101001		2897
1000010101111111		2892
1110010010000011		2890
1110010001110011		2882
1100010010001011		2870
1100010001110011		2868
1011001100011101		2847
1110010110010101		2840
1110010011001011		2837
1110010100011011		2819
1100010110011011		2811
1110010110010010		2788
1100010000001011		2787
1101010100000001		2778
1100010101101011		2778
1100010100101101		2778
1110001000011110		2768
1100010100011011		2762
1111101010000010		2752
1110010100010010		2745
1110010010010001		2732
1101010010100011		2722
1110010010001010		2718
1110101110010011		2717
1110010111100001		2715
1110010010011011		2709
1100010111010111		2705
1100010100111011		2704
1111101010101101		2687
1110010000001001		2681
1110010100111011		2678
1101011111100111		2677
0110111010000010		2677
1100010000001111		2674
1110010111100111		2668
1110010010001011		2668
1100010011111011		2667
0110010010011000		2663
1100010001100010		2648
1110010101101011		2644
1010010001001111		2644
1100010000000011		2640
1101101010000011		2631
1110010110100010		2618
1110010111010011		2617
1100010001000111		2615
1110010101111001		2612
1100010000001101		2608
1100010111110011		2605
1100010100101100		2605
1100010101000011		2604
1100010000000001		2604
1100010001101011		2600
1100010010010011		2593
1101110110111111		2591
1110010010101100		2586
1111101010000011		2572
1011111110101110		2569
1111011111001000		2558
1100010011010010		2558
1110010100000011		2550
1110010001111101		2538
1110001001111010		2535
1011101101010111		2534
1100010111101011		2527
1100011010101010		2517
1110010110110011		2514
1110010111100011		2504
1110010000000011		2501
1110010100000111		2497
1110010111101011		2496
1110010101100011		2495
1100010000101101		2492
1110010110011011		2487
1100010101101010		2478
1110010101010100		2474
1110010111111011		2470
1100010100001011		2468
1110010101110111		2465
1111100110101010		2459
1100010101100110		2456
1100010001011011		2455
1110010101010001		2454
1100010110010010		2449
1100010001001011		2447
1100010100011111		2445
1100011001000011		2444
1100010000001100		2443
1101010110001010		2441
1100010111010010		2441
1101011110001000		2440
1100101110101010		2439
1101000010001011		2438
0110010100110011		2438
1110010110110010		2437
1100010001111010		2436
1100010100010100		2428
1100010100001101		2427
1111110110110110		2423
1100101011011001		2423
1110010110011001		2422
1110010101010011		2421
1110010001001010		2421
1110010000101010		2421
1110010110111011		2418
1101101000001011		2415
1111000101011011		2414
1100010000000010		2413
1101101111100011		2410
1110010101011011		2409
1110010010010011		2406
1100010001001101		2404
1110111010001011		2403
1010010110111011		2403
1100010110100011		2396
1000010111010010		2394
1100010110011000		2386
1100010010101101		2386
1100010000101011		2385
1101101100110011		2383
1110010000011011		2380
1110010111101010		2371
1100010011001101		2369
1100010111011011		2368
1100010000011111		2368
1100010010101011		2363
1100010110010011		2362
1100010111100001		2359
1110010111010001		2356
1111101001000010		2355
1000101111010110		2355
1100010111011010		2347
1111101110010010		2345
1110010001000010		2341
1111011101001011		2340
1110010010001110		2335
1100010101011111		2333
1100010011011101		2327
1111101110011111		2321
1111010000000000		2319
1101000110100010		2318
1110010010101011		2317
1111011010000001		2316
1100011000011101		2314
1100010010100100		2313
1101101110101011		2311
1100010111100011		2310
1100010001100011		2304
1100010110011101		2298
1100011111101011		2294
1110010111011000		2289
1110010000001011		2288
1110010011001010		2286
1100010001101001		2282
1110010111010101		2278
1110010001000011		2277
1111011100000011		2276
1100010000011011		2276
1111011001000111		2273
1110010000100011		2267
1111000110100101		2263
1111000111011011		2262
1110010111011010		2258
1110010110101011		2258
0100010010000000		2254
1111101110010111		2247
1100010111101010		2244
1100010111011001		2244
1110010100100011		2243
1101000111011001		2242
1100010111010011		2239
1100010101100001		2239
1110010011000111		2236
1110010100011001		2235
1111100111100100		2234
1100010001001010		2232
1101000111110110		2231
1111101001000011		2228
1111101110111011		2220
1100010000100011		2217
1110010010011010		2215
1101101110100010		2213
1110010100111111		2211
1101000111101010		2211
1110010101111101		2210
1110010011011000		2210
1100010110111001		2209
1111101110111111		2208
1100010110010000		2208
1111101101100011		2205
1101101101011011		2205
1101101000100011		2203
1100010001111101		2203
1101000110101101		2202
1111001100111111		2201
1101110111101011		2196
1100010010001101		2195
1100010100010011		2194
1111101010100011		2193
1100010101010011		2193
1110010001111110		2191
1110010110100101		2190
1110010001001101		2190
1100010010001001		2189
0011000100101011		2189
1100010001111111		2186
1100010001000011		2185
1100010001100111		2184
1111011000010011		2182
1110010101101101		2182
1110010100100010		2182
1110010010101010		2182
1111110001100111		2180
1110101001001011		2180
1101000000100010		2179
1111000101110111		2176
1100101101111000		2176
1111001101101100		2175
1110010100010001		2175
1110010010000110		2175
1100010100111101		2175
1100010010000101		2166
1100010011010001		2164
1111011001000011		2163
1110101111100011		2162
1101000111011011		2161
1100010001101010		2160
1110010000101111		2159
1110010110001010		2158
1100010111000011		2157
1110010011101111		2156
1111101111101011		2155
1101011111100011		2154
1110010100110011		2152
1101011010100111		2151
1101000110010111		2151
1111000110011011		2149
1101100100101010		2149
1110010000010011		2146
1101101100111011		2143
1100010001111011		2143
1110010111101101		2139
1110010100101111		2138
1101000100001011		2137
1101101101110111		2134
1110010100000110		2133
1100010000001010		2133
1100010101011100		2131
1110010011011011		2123
1110010001111011		2122
1100010101100011		2122
1110010111011001		2121
1100010001110010		2120
1110010111100110		2110
1101101100011010		2110
1111101110101011		2109
1101110001001100		2109
1111001010100101		2108
1100010110100010		2107
1110010111110001		2105
1101011111011011		2105
1101011011001011		2105
1100010010100011		2105
1111000111100101		2103
1001101110111111		2102
1010010001000010		2101
1100010100010111		2099
1101011001001101		2098
1110010111111001		2092
1101011110011011		2092
1100010000100101		2088
0110110110101100		2087
1110010111011110		2086
1010010110011011		2086
1100011110000101		2084
1100101110010011		2081
1100010110011001		2081
1101000110011010		2080
1100010010101001		2080
1000010000011111		2080
1110010111110011		2077
1100010111110001		2077
1101011101010011		2076
1111000001000011		2074
1110010111011111		2074
1110010001110001		2074
1110010010110010		2073
1110010110111101		2072
1110010001101111		2072
1100010100110011		2072
1100010101110111		2068
0101011110011101		2066
1100010001111110		2065
1101101011011101		2060
1100010101111010		2059
1100010010001010		2059
0100011111100111		2059
1100010100010010		2058
1110010010110011		2057
1110010010000010		2056
1110010111001110		2054
1100010110011100		2054
1111001100001011		2053
1110010000101001		2052
1100010110110011		2050
1111101101111010		2049
1110010101111010		2048
1100010000011100		2048
1100010000010001		2047
0100110011101011		2045
1100010101100010		2044
1111101111101111		2042
1101100000001011		2042
1100010111011110		2042
1101011110101101		2041
1100010010111011		2041
1110010101100010		2040
1100010100101011		2039
1100010000101001		2039
1111011011001011		2038
1110010011001101		2038
1100101110100111		2037
1101100111010011		2036
1111011011000001		2035
1110010001111111		2035
1100010010000010		2035
1110010000110110		2032
1110010000001010		2032
1100010101010010		2031
1101101011001010		2030
1111100010010011		2029
0110111000001011		2028
1111000111100111		2027
1110010110111100		2027
1100010101111011		2027
0001111110011011		2027
1110010101101010		2025
1110010100011111		2023
1110010001001011		2022
1100010100000001		2020
1101010100100001		2018
1110010101111011		2016
1000010101001001		2016
1100010101110011		2014
1101000111000111		2013
1100010001101111		2012
1111101000010111		2011
1110101101101011		2011
1101101110100001		2011
1111001001111101		2009
1101011110100111		2007
1100010110101011		2007
1110010001101011		2006
1101011001101011		2006
1100010111100111		2004
1110010111110010		2003
1101000101101011		2002
1111000000100011		1998
1110010100001010		1997
1100010010001111		1997
1000010000110111		1996
1100010010011011		1991
1110010000101011		1989
1110010000111011		1987
1000101010110101		1986
1111011110101011		1984
1110010111001010		1984
1100010111110010		1984
1110010000000110		1983
1100010110100001		1983
1110010001011011		1982
1111110010011010		1980
1101101110011011		1980
1100010010101110		1980
1110010101011010		1979
1101101101111010		1979
1110010111011101		1978
1110010100001011		1977
1010010010001011		1975
1110010110111001		1972
1101000101000110		1971
1100010010101010		1971
1101101101111101		1970
1110010000000111		1968
1100010000110010		1968
1110011000000011		1966
1110010111100000		1966
1111101110100011		1964
1110010110110001		1964
1110101000101101		1963
1110011011011101		1963
1100010110010111		1963
1111011001010011		1959
1110010011101101		1958
1110010010000000		1958
1100011001101111		1958
1101101110011111		1957
1101101001000100		1957
1111011110100111		1955
1111011001110011		1955
1110010010011101		1955
1100101000011101		1955
1100010000100111		1954
1111101101111100		1953
1110011110111010		1953
1110010111101100		1953
1111011111111001		1951
1110010001101110		1951
1100010101010101		1950
1110010000110101		1949
1100010100010000		1949
1111011110100011		1948
1111010100100110		1948
1101111110011101		1948
1100010001000101		1948
1100010010101100		1947
1111101101101001		1946
1101000110101111		1946
1101011100111001		1945
1110101001100011		1943
1110010111101111		1942
1110010001101101		1942
1101101010000111		1941
1100010010000001		1941
1100010001101101		1940
1110010101111111		1938
1110001100010011		1938
1110010011010011		1937
1101000100110001		1937
1101000010111111		1937
1110011000011011		1936
1100010101111111		1936
1100010011110011		1936
1111101101011011		1935
1100010101101110		1934
1110010110111010		1931
1111000001100011		1930
1110010110110111		1930
1110010000011001		1930
1110010011000010		1929
1110010100100111		1928
1110010001010001		1928
1100010111111011		1928
1100010110111101		1928
1101111010101101		1927
1100010101010110		1927
1010010111011011		1926
