01001111011		352
11010111111		338
11010100111		226
01000100111		203
11001011101		173
11110111001		171
11110111111		167
11110100110		163
11101110011		163
11010111101		161
01010000111		158
01011111111		157
11111111101		156
11110100111		156
01010100111		155
11110111011		154
01011111010		152
01010111101		149
11100011111		145
01011111000		144
01010100011		144
01110110010		138
01000111011		131
11011111111		129
11011010111		126
01110110000		125
01011010111		123
11010010111		122
01010010101		122
11011010101		118
11111010100		115
11010000111		113
01110111111		113
11100010111		112
11011100111		112
11001000111		112
01000111000		112
11111110001		111
11111111100		107
11000111001		106
11111100111		103
11111011001		103
11000111100		103
11111011111		102
01010100110		102
11111011101		98
11111010101		97
11110110011		97
11000111000		95
11110111000		93
11111111110		92
01110011111		90
01011000101		90
01010111111		90
11110100100		89
11000100001		89
11110111101		88
11110011111		88
11111111111		87
11010100110		87
01011100111		87
11111011011		86
11001100010		86
11000010101		86
11110010101		84
01011011011		84
11110111100		83
01100010101		83
11001011110		82
01011111011		82
11100110000		81
11010111011		80
11000100101		80
01011111101		80
11110000110		79
11010110011		79
11010011011		79
11001111001		79
01011011001		79
11010101101		78
11000011101		78
01011011101		78
11110100010		77
11000000111		77
01110110011		77
01011111001		77
01001010101		77
11011100110		76
11010011111		76
01010011001		76
11111011110		75
11110111110		75
11110100101		75
11101010101		75
11100000110		75
01001100001		75
11111100001		74
11110111010		74
01111111101		74
01110110001		74
11011011101		73
11101010100		72
11011011001		72
01110111001		72
00001100011		72
11001111101		71
11000111101		71
11111110010		70
11110110001		70
11100100100		70
11100011000		70
11000110000		70
01111110000		70
11100000111		69
11010111110		69
11001111011		68
11111010111		67
11010011101		67
11000101111		67
11000000011		67
01111100000		67
01110100111		67
01001111001		67
00110111111		67
11111000111		66
11111000000		66
11100011110		66
11011011111		66
11011000101		66
01110111110		66
01010011111		66
11101100011		65
11100011101		65
01010110010		65
11111011100		64
11010100001		64
01111010101		64
11011111100		63
11000101000		63
01100100101		62
01000110000		62
01000000101		62
11110011110		61
11100010101		61
11001100111		61
11001000110		61
01111000101		61
01010000000		61
01110010110		60
01000000110		60
11001101111		59
01001000111		59
00011110011		59
11111100110		58
11011110000		58
01100111010		58
01011110011		58
01010000101		58
11101000101		57
10001011001		57
01111010111		57
01010000110		57
01000111001		57
11110010111		56
11000011111		56
01111101001		56
00100111111		56
00001100111		56
11111100101		55
11110011011		55
01101000010		55
01011110000		55
11000100111		54
01100011111		54
01010101101		54
11100100110		53
11000011110		53
01101110011		53
01011000100		53
11001111110		52
11000111110		52
11111000101		51
11111000011		51
11100111000		51
11000111111		51
