61946.65,55883.00,72647.05,44728.53,40143.00,73022.17,5927.39,5407.00,71843.44,400.95,305.00,86152.98,499.90
139533.14,97708.00,93589.52,58365.93,45784.00,83546.00,19934.88,14924.00,87540.36,427.68,252.00,111223.95,566.00
84584.20,78388.00,70716.30,34955.06,33984.00,67408.64,10263.75,8416.00,79924.58,379.17,268.00,92721.23,630.90
60282.25,56317.00,70150.35,71774.85,64505.00,72922.05,1715.98,1517.00,74132.15,392.04,408.00,62972.39,1474.70
37275.15,36328.00,67244.66,16782.57,18284.00,60154.37,1798.09,1576.00,74771.34,403.92,456.00,58051.10,1543.20
15657.90,13008.00,78886.54,19687.36,12548.00,102823.62,4004.35,4400.00,59642.98,395.01,340.00,76139.34,2090.40
114372.40,98924.00,75770.38,44872.52,40552.00,72518.38,20393.03,14248.00,93801.07,457.38,317.00,94557.91,2393.00
131828.64,90647.00,95309.52,47865.37,32867.00,95442.40,14929.74,8179.00,119627.76,434.61,189.00,150701.61,2801.40
67222.95,62227.00,70797.62,16610.02,16503.00,65961.01,5089.63,4135.00,80666.03,421.74,191.00,144707.61,2862.30
143831.89,122996.00,76638.00,87005.66,82016.00,69523.06,4569.60,3540.00,84596.98,404.91,269.00,98647.52,2885.70
86918.35,79616.00,71546.94,47791.59,46532.00,67310.02,7861.14,6928.00,74363.12,401.94,185.00,142386.70,2897.10
94191.55,86254.00,71566.98,38454.85,38362.00,65694.62,19555.27,15850.00,80856.42,383.13,181.00,138722.70,2965.40
164633.09,108006.00,99896.26,80616.55,47586.00,111026.07,8841.70,5238.00,110624.22,397.98,196.00,133071.52,3052.30
114953.80,101371.00,74317.23,72773.27,68911.00,69209.10,9211.79,7339.00,82259.70,375.21,181.00,135855.05,3068.80
97752.15,84917.00,75441.73,37703.96,33585.00,73573.52,17256.19,12837.00,88097.05,411.84,220.00,122683.40,3089.40
133718.20,91976.00,95278.73,57944.67,42428.00,89503.69,4658.85,3436.00,88859.84,411.84,212.00,127312.95,3089.40
80828.85,75471.00,70188.55,30686.53,31051.00,64766.76,7308.98,6079.00,78796.08,437.58,208.00,137871.36,3105.70
85704.25,76759.00,73173.37,34332.69,32323.00,69610.72,3535.49,2339.00,99060.23,455.40,255.00,117039.59,3127.80
138241.14,99848.00,90735.63,56933.17,44316.00,84194.70,1422.05,904.00,103092.34,431.64,145.00,195089.38,3135.90
91151.55,66997.00,89163.81,43607.55,32561.00,87769.55,17360.91,11937.00,95314.12,412.83,165.00,163971.08,3154.30
