103935.70,88981.00,76550.38,64144.57,61165.00,68728.50,16386.30,13638.00,78742.68,726.66,564.00,84436.87,53.10
63334.60,50848.00,81629.49,40615.89,31012.00,85831.38,7236.39,4900.00,96784.50,2269.08,2097.00,70913.89,53.80
129568.60,104539.00,81227.19,57428.21,49823.00,75539.71,33026.07,25679.00,84286.64,1000.89,896.00,73207.95,54.40
73944.20,68368.00,70881.21,28070.91,27092.00,67904.01,11052.72,9200.00,78733.82,866.25,674.00,84229.32,55.40
114440.80,89169.00,84109.87,56497.63,44261.00,83654.43,9147.53,6609.00,90708.52,738.54,420.00,115240.37,59.00
90313.65,82275.00,71939.17,27704.39,25767.00,70463.58,20522.74,18627.00,72205.85,756.36,728.00,68089.02,59.30
81953.65,76297.00,70394.83,33813.85,33869.00,65429.29,11237.17,10237.00,71938.97,683.10,741.00,60415.18,60.80
103023.70,91906.00,73463.77,59682.07,56486.00,69244.14,18302.20,14662.00,81806.92,817.74,677.00,79160.13,60.80
104100.05,87900.00,77614.34,55494.46,47976.00,75806.34,8559.67,7388.00,75929.42,683.10,437.00,102443.12,64.00
77105.80,68657.00,73600.73,32008.62,30773.00,68167.45,15892.45,13621.00,76464.85,809.82,621.00,85462.74,66.60
110058.45,93094.00,77478.57,42676.97,38706.00,72259.55,12838.91,9510.00,88476.44,769.23,565.00,89225.23,66.70
131679.50,110717.00,77944.20,86219.07,76969.00,73412.06,26404.91,16105.00,107449.38,723.69,625.00,75884.41,68.30
112147.50,93938.00,78239.89,59315.55,55286.00,70312.63,10137.61,7462.00,89034.91,738.54,589.00,82174.80,69.50
124060.50,104161.00,78056.36,49446.88,43669.00,74207.12,7919.45,5745.00,90341.01,753.39,517.00,95501.30,69.70
153734.70,123449.00,81613.92,45512.74,37725.00,79064.90,25389.84,19837.00,83881.07,1325.61,1133.00,76677.12,70.70
112265.30,96289.00,76409.76,39293.80,36165.00,71205.83,7886.13,6053.00,85383.35,757.35,701.00,70804.12,73.50
134987.39,118701.00,74527.88,88900.14,85321.00,68285.18,8790.53,8013.00,71895.20,693.99,552.00,82393.71,74.30
67272.35,60428.00,72958.91,26056.24,24872.00,68656.40,11437.09,9752.00,76860.26,651.42,697.00,61250.30,75.40
108195.50,84057.00,84355.85,44892.75,37165.00,79162.97,14262.15,9993.00,93533.91,862.29,620.00,91146.84,76.70
94564.90,82462.00,75154.68,42384.23,37226.00,74617.02,12603.29,8942.00,92369.64,771.21,681.00,74217.36,76.70
67273.30,62176.00,70908.75,28048.30,27668.00,66436.80,11958.31,10580.00,74073.70,712.80,669.00,69826.70,79.70
