82514.15,74525.00,72561.52,30579.43,30329.00,66077.14,22517.18,18077.00,81633.34,595.98,649.00,60182.04,35.60
86053.85,76193.00,74017.63,35072.87,29509.00,77892.70,8501.36,6277.00,88759.78,386.10,285.00,88784.04,36.20
57075.05,53587.00,69801.84,19355.35,20375.00,62256.31,8213.38,7539.00,71398.35,462.33,376.00,80583.14,52.10
49556.75,33075.00,98193.53,7034.09,2967.00,155371.12,1949.22,1187.00,107619.28,649.44,393.00,108299.49,57.10
110227.55,99810.00,72376.24,41816.60,41446.00,66122.01,7239.96,6274.00,75626.09,642.51,584.00,72101.95,61.50
55788.75,52837.00,69197.18,21033.25,21745.00,63390.91,3896.06,3973.00,64266.85,457.38,412.00,72754.51,62.90
121336.85,101011.00,78723.43,92988.98,75911.00,80279.88,1718.36,1111.00,101363.13,596.97,445.00,87916.92,65.20
72982.80,61749.00,77458.77,24584.21,21681.00,74311.65,4247.11,3989.00,69776.54,420.75,397.00,69456.60,65.90
73379.90,68453.00,70252.95,19041.19,19425.00,64241.11,5642.98,5473.00,67571.41,566.28,520.00,71368.71,71.20
44830.50,43391.00,67710.16,14164.57,14683.00,63222.04,11051.53,10795.00,67093.39,517.77,425.00,79841.36,71.60
79624.25,72967.00,71515.27,32022.90,32323.00,64927.54,6384.35,5043.00,82967.44,878.13,657.00,87593.80,73.00
84714.35,65794.00,84382.15,44957.01,33030.00,89200.80,9259.39,6786.00,89422.84,413.82,425.00,63812.02,73.00
40555.50,39918.00,66582.62,17531.08,18810.00,61080.11,1631.49,1658.00,64488.14,412.83,451.00,59989.42,78.20
35342.85,34812.00,66535.36,12110.63,12952.00,61278.75,12214.16,11400.00,70216.43,549.45,476.00,75648.65,80.00
71297.50,65522.00,71312.74,31004.26,31046.00,65447.89,12875.80,11122.00,75870.20,808.83,653.00,81175.32,80.40
85235.90,79453.00,70305.97,28333.90,29289.00,63398.90,3792.53,3853.00,64507.47,578.16,504.00,75179.16,80.60
54972.70,52505.00,68616.15,21962.64,22365.00,64356.97,8540.63,7677.00,72908.53,747.45,634.00,77263.23,87.50
48405.35,45014.00,70473.48,21473.55,22530.00,62462.96,12946.01,11846.00,71621.63,530.64,531.00,65491.57,89.00
