89663.85,78663.00,74701.07,74985.48,65667.00,74835.89,1592.22,1511.00,69058.73,1196.91,1065.00,73653.23,296.50
89904.20,71978.00,81857.81,113737.83,82798.00,90025.39,3342.71,2554.00,85774.42,757.35,639.00,77674.02,543.20
90016.30,53400.00,110473.94,108342.37,34060.00,208465.22,3347.47,1544.00,142085.36,975.15,536.00,119230.29,768.80
99222.75,84924.00,76570.38,37197.02,32440.00,75146.24,1899.24,1500.00,82979.07,6277.59,6253.00,65793.73,856.10
53215.20,50129.00,69570.73,54422.27,50437.00,70714.31,3460.52,3157.00,71836.77,774.18,733.00,69217.82,1322.40
70901.35,57121.00,81346.46,102281.70,77381.00,86625.05,7423.22,4949.00,98300.29,853.38,821.00,68120.72,1432.50
94698.85,79578.00,77988.70,36638.91,31950.00,75153.92,16665.95,10058.00,108592.15,4851.00,1328.00,239393.92,1765.00
135009.25,106830.00,82822.86,76250.45,67258.00,74298.23,5319.30,1434.00,243100.20,4076.82,1088.00,245568.45,1765.00
97693.25,84000.00,76219.34,62796.30,59732.00,68898.06,3493.84,1812.00,126364.41,1485.00,477.00,204027.19,1765.00
67689.40,59247.00,74874.55,50841.56,47851.00,69631.83,2059.89,783.00,172409.91,1266.21,433.00,191645.12,1765.00
77054.50,65983.00,76532.50,33562.76,26123.00,84200.48,3103.52,1355.00,150105.03,1485.99,529.00,184094.22,1765.00
53292.15,50288.00,69451.05,13176.87,11556.00,74728.23,14340.69,11152.00,84274.70,1596.87,585.00,178893.12,1765.10
77846.80,72725.00,70151.50,32187.12,31537.00,66886.99,3593.80,2677.00,87980.32,831.60,312.00,174678.66,1765.10
47320.45,45860.00,67623.05,21048.72,21232.00,64970.28,3547.39,2704.00,85976.98,636.57,265.00,157427.36,1765.10
62919.45,58989.00,69902.68,21763.91,21689.00,65762.34,5873.84,4429.00,86915.33,840.51,321.00,171600.22,1765.10
108472.90,90265.00,78755.67,44000.25,36717.00,78535.84,4818.31,2937.00,107515.41,1085.04,389.00,182799.95,1765.10
43357.05,41200.00,68967.18,20194.30,19220.00,68858.15,10015.04,8132.00,80711.47,1251.36,461.00,177894.00,1765.10
95068.40,86963.00,71644.29,36260.49,34631.00,68619.66,5178.88,3223.00,105306.59,1510.74,476.00,207999.69,1765.10
147506.50,121433.00,79607.58,89516.56,75469.00,77734.66,20425.16,14249.00,93942.27,1728.54,517.00,219113.34,1765.20
45476.50,42892.00,69484.94,20534.64,19832.00,67857.93,2062.27,648.00,208569.33,1326.60,496.00,175282.38,1765.20
72061.30,68361.00,69083.38,29760.71,28301.00,68916.22,11045.58,8665.00,83541.05,1514.70,535.00,185546.53,1765.20
107750.90,85002.00,83075.25,44475.06,35486.00,82137.12,11942.84,8266.00,94687.39,1623.60,481.00,221214.64,1765.20
99703.45,80277.00,81395.23,40755.12,29617.00,90182.25,17660.79,11121.00,104074.96,1554.30,536.00,190042.19,1765.20
90575.85,82854.00,71643.84,48383.02,46690.00,67912.40,7788.55,5874.00,86896.57,1421.64,481.00,193697.70,1765.20
71689.85,66089.00,71089.98,24395.00,23133.00,69111.27,5851.23,4265.00,89910.02,1375.11,517.00,174311.83,1765.20
58640.65,54749.00,70194.40,23208.57,22953.00,66265.71,11479.93,9049.00,83141.66,1301.85,449.00,190017.91,1765.20
64433.75,61061.00,69155.94,37202.97,36497.00,66803.69,2776.27,1461.00,124535.00,1235.52,440.00,184025.11,1765.30
50256.90,47616.00,69170.78,21925.75,20852.00,68910.71,1780.24,608.00,191891.16,1197.90,457.00,171784.64,1765.30
110050.85,99406.00,72553.91,41100.22,39258.00,68611.35,24753.19,21374.00,75897.12,1279.08,464.00,180659.03,1765.30
72148.70,67179.00,70384.16,24054.66,23503.00,67074.27,6727.07,4383.00,100585.29,1103.85,373.00,193946.16,1765.30
57776.15,55473.00,68256.95,25160.17,25653.00,64276.97,3098.76,1781.00,114026.02,1054.35,412.00,167713.31,1765.30
56069.00,52316.00,70237.37,19285.14,18856.00,67027.52,3393.88,2136.00,104129.84,988.02,416.00,155651.14,1765.40
27899.60,27684.00,66046.39,14656.04,14672.00,65464.72,1880.20,1168.00,105497.26,852.39,395.00,141423.39,1765.40
90971.05,82702.00,72088.68,33391.40,30746.00,71174.75,12666.36,9342.00,88857.05,1099.89,352.00,204779.52,1765.40
96774.60,82720.00,76670.95,64260.00,55348.00,76088.46,1871.87,644.00,190488.94,1145.43,397.00,189085.41,1765.40
84164.30,76911.00,71716.55,26725.02,24907.00,70319.62,5792.92,4815.00,78846.27,998.91,355.00,184407.23,1765.40
111896.70,83229.00,88109.45,43831.27,31849.00,90192.05,2447.83,1325.00,121072.44,994.95,323.00,201873.20,1765.50
100745.60,87421.00,75524.92,54296.13,49705.00,71589.41,1311.38,493.00,174325.77,854.37,305.00,183580.30,1765.50
86991.50,80380.00,70926.55,38373.93,37416.00,67213.87,4482.73,3352.00,87643.26,700.92,240.00,191397.89,1765.50
34602.80,33399.00,67898.12,9836.54,10099.00,63832.80,11370.45,11123.00,66993.96,6315.21,6008.00,68887.09,1836.40
71655.65,61377.00,76511.15,67637.23,56053.00,79080.04,3299.87,2689.00,80424.05,904.86,818.00,72494.99,2106.50
64532.55,58745.00,71992.60,37168.46,25453.00,95700.79,3769.92,3577.00,69070.59,715.77,705.00,66537.17,2181.40
109279.45,66087.00,108368.34,102894.55,57571.00,117130.11,12638.99,10423.00,79469.33,875.16,932.00,61539.15,2257.50
53673.10,45989.00,76486.12,62878.41,53777.00,76627.55,1989.68,1729.00,75416.82,684.09,549.00,81662.16,2428.70
89417.80,76844.00,76259.50,75297.25,73144.00,67465.29,7727.86,8168.00,62004.54,35081.64,33004.00,69661.56,2703.00
110222.80,88297.00,81809.82,48523.44,37341.00,85161.95,2704.87,1929.00,91895.48,3365.01,2499.00,88247.02,2876.10
58999.75,49055.00,78821.88,81474.55,59211.00,90177.77,5099.15,3951.00,84580.60,900.90,852.00,69297.40,2962.50
76142.50,68688.00,72648.42,33078.43,32164.00,67399.21,3405.78,2752.00,81105.09,12107.70,34468.00,23021.07,3112.90
127749.35,94184.00,88891.76,57193.78,43996.00,85195.29,1230.46,940.00,85786.63,735.57,656.00,73485.23,3520.90
77910.45,55744.00,91596.21,80128.66,48996.00,107178.38,5685.82,3412.00,109210.41,1183.05,736.00,105342.89,3819.80
63019.20,59009.00,69989.77,66386.53,59909.00,72621.94,4093.60,4353.00,61630.64,765.27,909.00,55173.52,3892.20
58773.65,50726.00,75933.25,61519.43,38898.00,103648.98,3580.71,2770.00,84716.77,670.23,628.00,69942.98,3971.00
118124.90,75174.00,102980.20,106599.02,61442.00,113701.92,6753.25,4450.00,99456.41,911.79,721.00,82878.05,4008.10
115586.50,102819.00,73673.91,37830.10,36199.00,68489.01,8021.79,7063.00,74432.41,1585.98,1693.00,61393.26,4204.20
17250.10,17059.00,66270.16,21127.26,21079.00,65686.05,2939.30,3091.00,62319.62,883.08,977.00,59235.96,4885.10
118643.60,86352.00,90043.40,74007.30,50820.00,95437.67,27480.67,15652.00,115063.46,33944.13,27625.00,80527.15,4886.30
69128.65,52673.00,86010.20,57081.92,47093.00,79436.88,2628.71,2229.00,77288.09,690.03,528.00,85647.36,4954.20
99342.45,76532.00,85069.08,89529.66,62960.00,93192.75,2105.11,1828.00,75470.73,651.42,665.00,64197.68,4997.10
138289.59,117497.00,77133.43,114533.94,99053.00,75778.59,12204.64,10029.00,79753.05,7646.76,6276.00,79849.92,5328.30
51028.30,32827.00,101873.18,57829.24,28479.00,133076.91,4010.30,2303.00,114120.29,628.65,397.00,103776.34,5335.10
21725.55,18501.00,76958.30,15068.97,11633.00,84892.99,10148.32,8193.00,81176.65,4342.14,3917.00,72649.09,5373.50
105836.65,74341.00,93301.29,88169.48,47873.00,120700.09,13037.64,11573.00,73830.02,921.69,852.00,70896.57,5482.00
110676.90,94580.00,76689.80,78394.82,73584.00,69820.66,18047.54,16324.00,72455.51,1074.15,1048.00,67171.27,5601.70
69321.50,64201.00,70762.98,29170.47,19853.00,96293.57,9873.43,8681.00,74538.10,717.75,785.00,59921.61,5743.10
161708.05,118631.00,89333.30,76818.07,58411.00,86188.37,4740.96,4204.00,73906.66,12016.62,9644.00,81659.20,5863.80
58912.35,49861.00,77432.85,83567.76,62929.00,87029.78,5047.98,3669.00,90167.48,999.90,806.00,81302.05,6014.60
78597.30,64297.00,80111.88,70206.43,47629.00,96601.84,7224.49,5209.00,90893.48,1202.85,976.00,80768.41,6023.10
50408.90,47128.00,70098.41,30738.89,30396.00,66275.30,3615.22,3144.00,75358.48,5728.14,5061.00,74174.95,6136.80
91213.30,64262.00,93021.62,44554.79,23650.00,123464.81,4992.05,3522.00,92890.12,765.27,565.00,88765.90,6180.00
96706.20,67481.00,93918.84,75194.91,33597.00,146679.00,2944.06,1785.00,108090.73,634.59,409.00,101683.36,6479.60
