1000110100111000		8718
1100111101100100		7733
1101101001000011		6503
1101010000111101		6244
1111101010000111		5444
1110010000110111		4100
1100010100010001		3980
1111101110101110		3870
1010011000101110		3498
1100111010110010		3496
1001110010000101		3466
1100010110110001		3452
1100101011111101		3243
1100010110000100		3100
0011010100001010		3049
1100010000011101		3043
1100010100011101		2987
1010101011011000		2967
1111101010000010		2955
1100010001010100		2913
1111010100001011		2907
1110010100010011		2897
1110010101011011		2726
1110010000001011		2692
1110001001111010		2683
1101000110100011		2678
1100010110011011		2675
1110010010100010		2649
1110010110110011		2639
0110010100110011		2618
1011111110101110		2580
1110010000001101		2573
1110010001000011		2570
1001111000001101		2539
1110101110010011		2537
1110010011111011		2528
1100010100110011		2528
1100010100011011		2518
1101010010100011		2502
1100010001101011		2490
1110010110011011		2484
1100011010101010		2484
1111011010111000		2481
1111101000000011		2469
1100010101111011		2464
1111011101000000		2457
1101010100000001		2450
1100010110111010		2449
1001000000011101		2449
1100010001101101		2415
1100010001100010		2404
1100010100011010		2401
1100010001100011		2400
1110010110010010		2393
1110010101111001		2391
0100010010000000		2381
1111000110100101		2379
1110010011100011		2367
1100010110100010		2363
1110010100110011		2358
1110010110010011		2357
1110010010000011		2351
1111000000101000		2349
1101101010000011		2348
1100010001110010		2348
0011000100101011		2346
1111011101011011		2342
1100010000011001		2340
1110010110111101		2339
1010010001001111		2338
1101001110000010		2326
1110010101110011		2324
1110010100011101		2323
1110010100000111		2316
1100010010010001		2309
1100010000000011		2309
1111101110010011		2306
0001111110011011		2306
1100010001001011		2295
1110010011010011		2292
1110010000000010		2285
1000010101001001		2273
1110010000011011		2266
1110010001000010		2259
1100010010000001		2253
1100010110111001		2248
1100010100111011		2247
1100101110101010		2237
1110010101101011		2227
1110010100000110		2218
1100010001110011		2214
1101011010001011		2209
0100011111100111		2207
1100010100010000		2205
1000010101111111		2199
1100010101110111		2197
1100010100010010		2194
1111000001001111		2185
1110010010010001		2182
1101101001000100		2180
0110111010000010		2179
1100010101101011		2165
1110010100000011		2164
1100010110110011		2164
1100010001010011		2148
1111101001001110		2139
1100010101110011		2139
1100010000001011		2137
1110010000100001		2134
1110010111011011		2133
1100010000001010		2130
0110010010011000		2129
1101000111011001		2125
1111000110011011		2115
1110010001110011		2115
1110010100010001		2111
1110010010101010		2110
1100010001111101		2110
1110010010100011		2107
1100010100010011		2106
1110010101100001		2103
1110010001101011		2103
1110010101011010		2092
1110010100010010		2091
1110010101110111		2088
1110010010000110		2086
1100010001100001		2083
1110010111100001		2080
1110010100011011		2075
1100010010010011		2075
1011001100011101		2062
1110010100111010		2060
1110010100011010		2056
1110010000010011		2054
1100010001001101		2053
1100010001111010		2051
1110010100100010		2049
1100010010001011		2045
1100010000001111		2041
1111101010000011		2037
1110010000000111		2037
1100010100101101		2034
1100010010101011		2034
1110101111100011		2032
1101101001001011		2032
1101110001001100		2028
1100010001111111		2028
1111100010000011		2027
1101100100101010		2023
1100010110100001		2021
0010001000001110		2019
1100010001111011		2009
1110010101010011		2002
1110010001111101		2001
1100010111001011		1992
1100010101011011		1992
0110111000001011		1992
1110010100011001		1990
1011010010101001		1990
1111000100001101		1987
1110010000111011		1987
1100010111011011		1987
1000010010111011		1987
1100010100100011		1985
1100010010100111		1982
1100010110010111		1977
1100010101101010		1973
1101010100100001		1971
1110010100110010		1970
1100010111110011		1968
1001000000001000		1967
1110010110001000		1959
1110010000001001		1958
1100010101111010		1952
1010010000011011		1952
1111100100000011		1950
1110010010011011		1947
1110010111111011		1943
1101100100011011		1942
