66350.9,59870,72630.2,59291.8,59594,65203.6,39055.9,577.17,0.59876
81912.8,68559,78301,36970.9,33211,72955.5,33238.1,377.19,0.734886
89006.4,79655,73229.9,37220.8,36163,67453,27497.1,400.95,0.778674
92582.3,85579,70899.1,49696.8,49087,66350.1,4801.49,656.37,0.821511
78172.6,73575,69631.3,31992,32451,64609,18519.1,627.66,0.911944
63426.8,56772,73218.1,29264.5,29504,65004,9112.22,561.33,0.922415
73771.3,67545,71577.1,30108.2,29773,66273.8,22985.9,590.04,0.93479
85238.8,75046,74437.1,35055,32194,71360.1,17199.8,410.85,0.940501
134276,92057,95591.9,55435,41437,87674.9,28566.2,501.93,0.941453
54777,49656,72294.7,43343.4,43660,65060.7,22921.7,459.36,0.962395
66787.9,58105,75329.3,35527.5,35757,65115.3,44962.2,623.7,1.00428
85527.5,76529,73242,24596.1,23749,67873.6,21895.2,495.99,1.0138
118475,91766,84610.3,41544.1,31922,85290.2,36702.2,573.21,1.08043
58389.8,55386,69090.3,22850.4,23678,63245.3,13357.2,548.46,1.09757
50032.7,47206,69460.3,16464.8,16450,65595.1,24332.2,631.62,1.11756
72611.4,60928,78103,51128.4,41124,81479.1,9929.05,534.6,1.16706
49483.6,46560,69651.1,17988,18244,64616.6,20071.6,393.03,1.19752
92119.6,84003,71868.3,35112.1,34247,67191.6,23793.6,414.81,1.24797
70062.5,56181,81729,25618.3,19873,84482.6,11144.6,372.24,1.27463
77921.9,72772,70173.8,24017.8,24528,64172.7,17965.7,439.56,1.38219
105120,90816,75858.5,40743.2,32500,82158.4,7407.94,378.18,1.38315
82131.3,67205,80091.6,35253.8,28017,82463.9,28212.8,632.61,1.50309
114131,96139,77800.8,59445.3,50335,77397.5,9605.43,401.94,1.55544
136034,98745,90284.5,62082.3,45005,90403.9,6650.67,466.29,1.6097
81458.7,74188,71958.8,88355.1,87272,66349.4,38319.3,509.85,1.65159
37123.1,36108,67378.5,12923.4,13880,61019.3,10283.5,545.49,1.68395
115059,95001,79373.1,50466.7,40573,81516.9,16138.1,685.08,1.69347
63138.9,55202,74958.7,38293,34710,72301.1,9930.87,565.29,1.72298
72042.3,62741,75251.6,34980.1,30065,76249.9,25993.4,507.87,1.76201
120069,80585,97646.2,61481.4,45741,88088.2,36077.1,527.67,1.76677
56958.2,53077,70328.3,23757.2,24129,64526.1,9587.23,550.44,1.78295
120878,93524,84704,87253.2,71456,80024.4,17184.3,674.19,1.84673
96403.1,76081,83041.5,40402.9,33941,78013.1,13046.8,410.85,1.92289
96093.4,89841,70096.9,38692.9,38149,66470.3,2733.92,426.69,1.98191
73615.5,66505,72542.9,32239.5,32141,65736.8,27014.9,674.19,2.03426
84414.1,72814,75976.7,30917.4,26554,76305,25446.2,495.99,2.10851
68448.4,64087,69996.1,28167.3,28499,64773.2,11418.1,386.1,2.13612
56032.9,52128,70445.3,37545.7,38212,64393.2,20596.6,385.11,2.1504
49378.1,46217,70018.5,22125.7,22493,64465.8,10868.9,420.75,2.178
87761.9,77044,74653,35878.5,33600,69980.2,24038.3,372.24,2.18657
88779.4,77481,75092.6,30966.2,28669,70787.3,15212.3,490.05,2.19419
77981.7,70640,72347.2,30446.2,29268,68174.1,1902.16,553.41,2.20751
139772,110544,82863.6,97516.9,86692,73719.3,17900.6,612.81,2.22274
94597.2,87625,70750.6,23965.4,22253,70579.1,8600.71,421.74,2.26748
96595,76355,82908.2,31555.2,20423,101259,11863.4,439.56,2.27796
86637.1,72783,78010.7,34524.3,28891,78314.5,7983.58,460.35,2.30651
89902.3,71246,82697.1,47538.1,42490,73322.1,34825.1,532.62,2.31603
109438,85888,83505.7,32119.3,21924,96012.1,21767.9,428.67,2.32555
75944.9,70737,70361,25331.5,25493,65120.9,12621.9,475.2,2.33317
