79694.5,72072,72467.3,60579.3,41324,96073.2,11431.2,904.86,0.861799
128350,84325,99751.3,81043.8,54657,97174.8,12743.8,576.18,1.46555
63558.8,34212,121752,41659.5,14256,191512,4833.07,880.11,1.69439
108158,78193,90650.2,83281,51029,106957,12425,1283.04,2.12967
92691.5,65599,92602.5,56792.8,38795,95939.4,3153.73,699.93,2.15791
78826.3,58226,88722.5,43775.3,35382,81082.5,3234.64,635.58,2.27184
85829.6,71353,78832.5,47853.5,42365,74026.3,14470.9,2560.14,2.32248
27749.5,22429,81082.1,26397.8,22329,77477.9,10299.4,4082.76,3.07716
117838,86589,89187.2,84763.7,52233,106352,16427.4,1066.23,3.22323
132374,82736,104855,107674,63092,111845,8811.27,1137.51,5.74533
83960,61816,89012.6,113637,86028,86568.3,15611.8,85001.4,5.79791
89954.5,68969,85477,44563.1,26525,110103,8494.8,551.43,6.18451
39320.5,27979,92101.5,38651.2,20671,122541,1331.14,543.51,6.26144
58074.4,47265,80524,47379.9,25877,119994,2094.85,558.36,6.48151
96324.3,68721,91860,55129.1,36965,97739.6,13972.8,1371.15,6.4893
103343,71780,94353.3,31868.2,14320,145846,6721.62,555.39,7.03559
55836.3,46936,77963.3,53652.3,46652,75370,11305.4,691.02,7.13589
101226,62311,106465,74090.6,35987,134927,4104.05,791.01,7.37642
131453,93973,91674.5,71150.1,45825,101754,2636.25,625.68,8.50893
118965,93385,83487.4,79016,55181,93843.8,7826.11,546.48,8.87605
90135,58028,101797,52947.9,29624,117134,8545.01,538.56,9.18376
79273.7,55128,94240.3,59977.2,33004,119097,7894.76,890.01,9.54893
83715.9,58660,93528.9,40545.7,17504,151805,9491.8,627.66,10.2179
94265.6,73260,84327,110850,77992,93146,6666.26,1236.51,10.2277
132016,113176,76445.4,67016,66588,65957.3,2160.86,4736.16,10.3981
141889,105643,88021.4,65239.4,48495,88164.3,11795.9,550.44,10.7175
102748,72879,92395.7,75212.8,19163,257222,3164.74,1266.21,10.7175
88513.4,81881,70844.5,42474.7,42013,66256.2,2100.35,517.77,10.7408
92573.7,59784,101480,42555.6,18188,153339,22970.2,730.62,11.2686
58853.4,46072,83717.2,34956.3,18668,122718,9298.24,670.23,12.1343
139206,103620,88043.1,58339.8,37232,102690,10329.4,574.2,12.6514
80559,51504,102507,47472.7,20532,151528,5291.81,1172.16,12.8296
121267,81113,97978.4,54239,23997,148127,3640.78,1004.85,12.8471
96468.7,58360,108331,50332.2,19036,173281,3032.39,762.3,13.4431
41142.6,28042,96153,39221.2,19614,131049,5516.68,656.37,13.8161
117511,80287,95921.1,52363.6,28923,118649,1922.85,1370.16,14.709
75142.1,51901,94882.9,53212,25177,138512,10945.7,578.16,14.8561
23041.3,16075,93936.8,17841.7,9071,128902,1312.43,525.69,14.857
77370.9,61958,81838.9,49500.4,39206,82744,9382.95,528.66,14.8658
120214,93222,84511.6,61345.7,37346,107651,7415.13,634.59,14.9359
40528.9,33560,79144.9,31683.8,24140,86016,5470.87,4055.04,15.7763
128611,86953,96933.4,89900.9,53933,109242,19527.8,846.45,16.1853
77996.9,67152,76119.9,33024.9,25540,84742.3,8925.86,600.93,16.5125
110288,79841,90528.1,42251,25973,106609,5038.46,517.77,16.6955
114461,78621,95410.9,86014.4,45337,124336,19693,988.02,16.974
54005.6,42937,82430.3,37392.2,23037,106374,15984.8,606.87,17.013
90911.2,62616,95150.7,45339,22844,130071,13425.5,651.42,17.0519
46120.6,36172,83560.8,49987.1,38856,84310.2,6386.88,6336.99,17.1113
118114,75194,102944,83653.4,48702,112569,1474.27,719.73,17.1756
75475.6,51205,96599.3,70117.2,35169,130661,12039.2,1037.52,17.7706
143428,96559,97346.8,95557,58635,106804,2424.3,762.3,17.7735
130787,91543,93630.6,67824.1,45139,98471.8,7604.53,559.35,18.1056
99740.5,62520,104552,73750.3,35708,135356,9087.25,1207.8,18.5788
79349.7,54597,95248.1,77269.1,40113,126241,9323.64,906.84,18.9985
114962,84578,89079.6,54181.9,40918,86780,7363.22,609.84,19.3423
119133,76726,101758,48052.2,25042,125755,6616.24,526.68,19.6831
118109,76833,100743,58627.7,24357,157746,2230.53,945.45,19.7961
85392.6,54088,103466,56798.7,23692,157115,9345.38,630.63,20.3394
85587.4,56979,98440.8,57361.6,25815,145623,7730.06,527.67,20.3881
135925,88956,100139,88164.7,39768,145292,1697.09,703.89,20.8409
71928.3,48184,97831.1,67770.5,31340,141717,2830.76,1179.09,20.8789
116931,80858,94773.2,64594.4,35262,120052,3286.24,741.51,21.0902
103212,66377,101904,62038.3,36093,112646,7368.78,566.28,21.1516
133059,86378,100953,76225.5,41070,121634,9706.18,553.41,21.5723
