61495.4,56864,70873.7,21084.4,21380,64630,16594.1,541.53,0.396906
35725.7,34376,68109.1,11955.9,12028,65143.3,7845.69,516.78,0.400722
110791,81710,88860.5,52996.7,38170,90992.6,35073.5,678.15,0.429345
64011.9,60785,69015.2,30354.5,31429,63295.5,10118.7,573.21,0.486591
108138,90358,78431.4,36455.7,31426,76024.9,16290,512.82,0.571506
62352.3,57847,70640.1,24038,24339,64725.5,25709.8,460.35,0.619211
28670,27884,67383.5,12747.3,13800,60536.7,11255.5,493.02,0.622074
89910.9,75489,78056.4,39716.3,37125,70110.3,14966,615.78,0.657375
66297.6,61853,70245.3,27439,28121,63946.6,13982.2,405.9,0.720346
134781,91047,97016.1,63730.5,47843,87298.9,17346.1,544.5,0.730841
33451.4,32336,67796.6,12085.6,12820,61781.9,21507.6,607.86,0.757556
137400,96824,93000.4,84960.1,60812,91559.9,34313.3,470.25,0.803353
86946.9,74288,76703.5,46976.4,43892,70141.4,24225.9,656.37,0.830068
116874,81958,93455.7,50170.4,34738,94650.5,26440.9,439.56,0.885405
102129,81711,81912,41656,36699,74388,8156.07,398.97,0.893992
153958,113709,88733.4,64163.6,52025,80827,16854.8,537.57,0.905441
101193,77345,85743,28839.7,21301,88729.9,29351.7,500.94,0.924523
115332,71362,105916,70706.2,46150,100407,44359.8,442.53,0.980815
95103.5,71112,87646.3,48026,36476,86287.8,34412.4,520.74,1.06573
72223.8,62275,76005.7,39767.4,37847,68861.4,18109.9,426.69,1.12679
141610,99092,93655.8,46813.4,33008,92946.1,35848.2,675.18,1.14587
83766.3,76049,72186.4,39772.2,37429,69638.8,7764.43,405.9,1.2222
54282.1,49527,71828.1,27575.9,26595,67953.1,2971.95,554.4,1.2222
59007.3,55613,69536,21979.3,22249,64741.6,1680.31,451.44,1.22316
77625.4,71718,70934.2,31482.6,30674,67263.7,2648.49,412.83,1.22316
124375,85077,95807.8,60669.8,44081,90198.8,1227.15,503.91,1.22316
37611.4,35967,68532.4,14113.4,14587,63408.2,5065.49,406.89,1.24606
36468.6,35417,67481.9,15658,16205,63323.9,6374.05,560.34,1.27182
60008.6,55664,70651.2,24486.6,24084,66631.6,18375.6,411.84,1.28899
56810.9,54032,68906.6,14960.7,15556,63028,9909.88,477.18,1.28994
80095.4,66945,78409.7,22355.3,20053,73060.4,26136.4,496.98,1.3138
93765,83870,73267.9,44808.3,44506,65981.1,19591.9,401.94,1.33956
84146.3,77180,71451.3,39583,39816,65152.4,6103.06,736.56,1.3491
69626.4,63206,72193.1,22875.4,21842,68636.6,13701.6,588.06,1.36436
97351.3,71533,89189.8,53223.9,42729,81632.7,1969.26,722.7,1.40539
124341,93216,87418.4,51903,40932,83101.7,16476,427.68,1.42352
103483,78937,85914.5,57161.7,45165,82943.6,31686.5,560.34,1.53229
62966,59368,69507.8,18207,18156,65720.1,3932.95,647.46,1.53706
48932.6,46260,69322.2,28768.3,30160,62511.8,12013.4,692.01,1.5695
82597.8,71504,75703.8,63735.2,61748,67645.1,1925.5,578.16,1.61815
78136.5,71193,71927.8,35219.2,34685,66545.4,22183.5,671.22,1.65632
87525.4,74467,77028.3,32873.8,26423,81535.6,31628.9,522.72,1.69639
69157.1,64399,70378.2,23314.5,23979,63719.8,31834.5,668.25,1.72024
85831.5,76127,73890.4,38458.4,36971,68172.7,5141.51,414.81,1.74982
47393.6,44306,70103.1,34961,36374,62990.2,25117.2,397.98,1.7689
62919.4,59665,69110.7,21972.2,23141,62225.8,12629.8,437.58,1.79943
67336.9,62571,70527.8,27173.7,27823,64006.5,24854.5,573.21,1.85763
81133.8,62269,85390.6,42533,34089,81769.5,41334.6,587.07,1.85954
41629.9,39640,68825.9,15539,15564,65430.8,15700.2,553.41,1.88053
87630.9,72438,79281.3,55941.9,53154,68973.3,7226.08,431.64,1.92919
68132.1,62253,71725.1,23402.5,23577,65051.1,22250.6,452.43,1.95304
103318,70814,95617.5,55803.9,41514,88094.7,30019.6,546.48,1.9664
99731,78078,83710.8,45229.5,37290,79489.5,12638.6,409.86,1.98739
72730.1,68658,69422.9,25763.5,25238,66900.6,12378.6,442.53,2.02365
162767,104136,102434,64443.3,42460,99466.6,27422,667.26,2.14386
93081,84652,72061.6,38337,37624,66778,15621.9,476.19,2.18775
82117,73090,73630.1,29823.8,29526,66197,17721.8,758.34,2.19443
131060,99540,86288.5,53724.9,41072,85725.5,18436.2,412.83,2.23641
87576.7,68305,84026.5,40200.6,34613,76115.5,25057.8,521.73,2.24214
117123,99281,77313.4,61782.4,57573,70327.6,17095,546.48,2.25549
128721,79873,105616,99531.6,68773,94846.9,26927.7,563.31,2.30224
40750.3,38457,69444,16508.9,16061,67363.5,22596.2,426.69,2.31274
77347.1,71463,70932.1,54644.8,53219,67291.8,3153.93,753.39,2.31274
126484,107184,77336.7,45953,42292,71209.2,21989.1,502.92,2.31369
66037.4,61333,70562.7,30137.9,30401,64968.9,15891.8,489.06,2.34041
61988.4,56866,71439.4,26191.9,26102,65761.7,29821.3,655.38,2.37094
154416,95596,105860,78313.9,58184,88209.5,19411.6,433.62,2.38239
77507.6,71668,70876,24863.9,24768,65789.6,26438.4,637.56,2.38334
75389.1,69124,71475.9,25400.6,25024,66522.2,15231.7,664.29,2.4196
86646.6,73768,76977.5,38110.9,31324,79735.6,33073.3,474.21,2.4196
54700.1,51493,69617.7,19940.8,20737,63019.8,1911.75,679.14,2.44345
69113.4,64561,70157.2,22888.5,22581,66428.3,16637.3,460.35,2.51501
129191,107463,78787,53890.3,46979,75177.4,31074.1,408.87,2.51787
78723.6,71573,72083.5,34482.6,34369,65752.7,40897.8,396.99,2.56748
84757.1,72663,76443.9,73095.8,71683,66827.6,32695.3,517.77,2.57989
98177.8,90333,71227.3,30777,29945,67356.8,28243.4,584.1,2.60469
41403.8,39748,68266.1,16643.3,17680,61693.3,17805.2,493.02,2.63141
98952,85731,75642.6,34631.4,32199,70486.7,18847.1,460.35,2.65049
93002.1,68621,88821,29863.1,18457,106036,25774.5,503.91,2.69343
92692.4,74291,81768.9,50513.1,41271,80212,11792.8,654.39,2.88806
40730.3,38661,69043.8,17284.8,18113,62539.2,7249.41,521.73,2.90237
115282,78671,96034,62319.1,48747,83782.5,14145.8,695.97,2.92623
95838.9,84400,74418.2,39489,39044,66282.9,25257.6,658.35,2.9539
82817.2,73680,73663.3,30827,30356,66552.8,17683.3,653.4,2.97679
109425,98608,72725,43499.3,41588,68547.8,11596.4,459.36,3.01019
50890.6,49476,67409.7,22787.3,24000,62224.6,12727.9,469.26,3.06934
101269,78163,84909.3,43856.3,32551,88297.3,27617.3,594,3.16284
60209.1,57003,69222,24004.7,24687,63724.7,19482.4,404.91,3.18383
93482.9,86273,71012.9,45810.2,47109,63729.2,33867.5,769.23,3.19337
108593,78410,90763,50108.5,38062,86278,30247.8,495,3.20196
139927,101169,90643.2,51242.6,38357,87552.1,26004,446.49,3.21914
130343,105213,81189.1,45067.7,35017,84346.3,21132.3,568.26,3.22581
100359,88433,74374.1,34830.1,33173,68809.8,24382.1,443.52,3.24585
75738.8,70708,70198.8,20637,20560,65781.4,17379.5,410.85,3.27829
62009.3,57544,70621.5,30539,29948,66829.2,14020.3,599.94,3.28592
70417.8,65990,69933.3,37161.3,38162,63817.5,16685,583.11,3.28592
155614,101052,100921,63068.8,31192,132511,51890.4,624.69,3.28878
49678.3,47550,68469.4,18902,19610,63169.8,6549.21,483.12,3.29737
75314.1,69245,71280,24725.8,24265,66780.6,14346.1,415.8,3.3031
39522.8,37465,69135.7,19651.7,19949,64559.2,14673.8,396,3.305
145764,112353,85024.9,66402,55589,78283.9,22239.9,519.75,3.30596
67808.1,57481,77310.3,50473.9,48093,68780.4,40691.1,763.29,3.35653
50032.7,48558,67526.3,18136.8,19210,61874.7,13539.7,587.07,3.40041
111100,83766,86921,79224.3,69602,74596.1,4096.05,643.5,3.4672
158386,120173,86375.3,39468.7,24825,104194,32645.1,592.02,3.59887
86541.2,77217,73449.7,50252.5,47669,69087.8,24378.1,466.29,3.63035
80864.9,74707,70938,21362.9,21495,65133.2,8274.95,534.6,3.64276
159459,115192,90721,65275.1,47388,90273.2,23465.6,454.41,3.65421
75386.3,70285,70292.6,31560,31897,64843.6,4841.12,506.88,3.66088
96140.9,89755,70198.8,40560,40623,65434.3,29533.4,516.78,3.66088
136449,84284,106098,112019,80376,91337.1,10803.6,411.84,3.73817
45024.3,42914,68758.7,15421.2,16326,61904,14799.2,431.64,3.74007
90919.8,84364,70628.7,47263.2,46984,65925.5,1408.15,756.36,3.79732
93792.5,76624,80220.1,32964.2,25812,83695.2,22940.5,537.57,3.87746
95705.9,67453,92985.9,41341.8,26569,101975,12822.6,500.94,3.93853
100719,82508,80001,46916.9,38280,80322.6,24528.7,691.02,3.97478
72025.2,63438,74407.2,31516,28714,71931.1,15583.9,472.23,3.99864
83607.6,74060,73984.7,41263.3,38504,70232.4,5079.93,657.36,4.02153
82437.2,68779,78550.2,50383.4,47535,69463.1,10455.9,422.73,4.05397
93393.5,83214,73553,38684.5,36858,68783.7,18997,396,4.09405
64344.4,58097,72583.4,27771,28005,64988.5,23399.5,686.07,4.11408
