66849.60,64040.00,68411.23,24484.25,25276.00,63483.14,4625.53,4284.00,70760.69,2090.00,2090.00,65536.00,40.40
80621.75,74923.00,70520.76,24126.06,24015.00,65839.08,14607.25,13579.00,70498.63,1831.00,1682.00,71341.52,42.40
40107.10,38301.00,68626.37,17256.19,17689.00,63932.48,5855.99,6269.00,61218.41,1885.00,1694.00,72925.23,42.50
117920.65,81341.00,95008.02,37665.88,22457.00,109919.90,5902.40,3801.00,101767.88,1634.00,1286.00,83270.47,42.70
55804.90,52941.00,69081.24,22492.19,23609.00,62435.87,4076.94,3561.00,75031.27,1868.00,1718.00,71258.00,44.30
51461.50,49665.00,67906.59,20886.88,21845.00,62661.60,4690.98,4677.00,65731.91,1599.00,1386.00,75607.55,44.80
87217.60,80963.00,70598.83,38351.32,38743.00,64873.46,5541.83,4759.00,76316.34,2534.00,2442.00,68005.01,47.30
44775.40,42660.00,68785.76,23725.03,24176.00,64313.52,7557.69,7888.00,62791.68,3284.00,2735.00,78691.12,47.50
74740.30,63344.00,77326.66,39022.48,36692.00,69698.49,15706.81,12132.00,84846.82,5197.00,4032.00,84471.88,47.80
132643.75,113965.00,76277.29,62607.09,59945.00,68446.38,8665.58,6093.00,93206.54,2271.00,1887.00,78872.41,48.00
127931.75,104182.00,80475.86,47403.65,33954.00,91495.72,10875.41,8454.00,84306.95,2505.00,2001.00,82042.82,49.40
77964.60,72349.00,70622.79,30740.08,30553.00,65937.29,5454.96,4921.00,72647.09,3249.00,2687.00,79243.20,51.40
85306.20,77671.00,71978.30,27252.19,26515.00,67358.08,9959.11,8419.00,77524.67,2749.00,2367.00,76112.58,51.70
48709.35,46905.00,68057.05,19821.83,20605.00,63045.06,6781.81,6781.00,65543.84,1542.00,1463.00,69074.85,54.00
68339.20,62941.00,71156.77,44926.07,45305.00,64987.86,8898.82,8061.00,72347.48,1909.00,1655.00,75594.10,55.00
35893.85,35075.00,67065.98,11869.06,12199.00,63763.48,10117.38,10519.00,63033.81,3121.00,2587.00,79063.73,55.30
66372.70,54844.00,79312.25,42756.70,39832.00,70348.05,10232.81,9032.00,74249.06,3259.00,2552.00,83691.94,55.50
58564.65,54342.00,70628.48,21479.50,21266.00,66193.96,16598.12,15170.00,71705.63,2797.00,2559.00,71631.18,57.40
88529.55,81669.00,71041.30,31451.70,30721.00,67094.78,20446.58,18289.00,73267.38,4792.00,3819.00,82233.18,58.00
54337.15,50487.00,70533.79,19270.86,18755.00,67338.59,13794.48,12099.00,74719.81,2228.00,2147.00,68008.48,59.60
34939.10,33181.00,69008.44,30172.45,29305.00,67475.92,8013.46,7837.00,67011.63,2333.00,2306.00,66303.34,60.00
112532.25,101724.00,72499.25,44022.86,43704.00,66014.16,4041.24,3260.00,81241.32,1777.00,1607.00,72468.88,60.90
147254.75,125432.00,76938.00,95553.44,82316.00,76075.01,15972.18,12204.00,85771.29,6427.00,5407.00,77899.00,63.10
95228.00,81200.00,76857.91,37482.62,35364.00,69462.20,7971.81,6176.00,84592.06,3290.00,2705.00,79709.23,63.30
89138.50,76382.00,76481.12,26329.94,24666.00,69956.99,18431.91,16526.00,73094.13,2903.00,2117.00,89868.21,63.30
69927.60,62834.00,72934.65,26254.97,26102.00,65920.08,20508.46,18402.00,73037.84,3587.00,3435.00,68435.99,64.30
64154.45,58286.00,72134.41,22612.38,22250.00,66603.37,17932.11,15402.00,76301.71,3840.00,3227.00,77985.20,64.90
54420.75,51136.00,69745.74,12618.76,13044.00,63399.50,23285.92,22100.00,69052.77,2402.00,2278.00,69103.37,65.90
64885.95,60285.00,70537.71,32114.53,31753.00,66282.17,4692.17,3869.00,79479.47,3193.00,2883.00,72582.89,66.90
100316.20,77242.00,85113.31,36530.62,28830.00,83040.96,8266.93,5530.00,97971.36,2293.00,1462.00,102786.63,68.30
83504.05,75755.00,72239.73,28493.36,28159.00,66314.18,9765.14,8011.00,79886.19,2970.00,2471.00,78770.51,68.40
46804.60,44901.00,68314.43,24472.35,25553.00,62764.45,8395.45,8401.00,65492.71,2452.00,2538.00,63315.32,68.70
90697.45,83853.00,70885.34,47229.91,47017.00,65832.78,12177.27,11641.00,68555.08,3594.00,3211.00,73352.98,69.90
86897.45,79392.00,71731.55,38962.98,38484.00,66351.68,4395.86,4336.00,66440.76,1469.00,1404.00,68570.08,69.90
50829.75,48300.00,68968.50,20012.23,20744.00,63224.14,10549.35,10232.00,67568.63,3155.00,3163.00,65370.24,73.20
51209.75,48572.00,69095.00,18636.59,18376.00,66465.38,10305.40,9372.00,72063.03,1858.00,1371.00,88815.39,75.30
72706.35,63969.00,74487.38,35043.12,29765.00,77157.27,5642.98,4385.00,84337.15,3273.00,2694.00,79621.13,75.70
45896.40,43680.00,68861.41,15825.81,16468.00,62980.34,8594.18,8164.00,68989.25,2365.00,1863.00,83195.20,76.40
90711.70,75951.00,78272.59,51264.01,42923.00,78271.29,9068.99,7931.00,74939.52,3578.00,3060.00,76630.01,76.50
100932.75,90045.00,73460.26,35819.00,33945.00,69154.05,13464.85,12649.00,69763.02,2049.00,1749.00,76777.16,76.90
82688.00,74181.00,73051.59,52913.35,51889.00,66829.76,7323.26,7413.00,64742.64,1933.00,1658.00,76405.97,77.00
98145.45,86127.00,74681.11,45981.60,42907.00,70232.14,2941.68,2187.00,88150.87,1736.00,1463.00,77765.20,78.70
71844.70,57429.00,81986.70,20465.62,16241.00,82583.27,10162.60,9365.00,71117.59,2206.00,1818.00,79522.78,78.70
140591.45,117180.00,78629.47,76456.31,67848.00,73850.98,8895.25,6776.00,86032.92,2350.00,1918.00,80296.98,78.90
102473.65,92110.00,72909.71,31294.62,30826.00,66532.29,4719.54,3546.00,87224.99,1445.00,1297.00,73014.28,79.30
69613.15,65540.00,69608.91,23841.65,24080.00,64887.31,12684.21,11876.00,69995.99,2106.00,1714.00,80524.39,79.30
146842.45,95740.00,100516.69,87706.57,62776.00,91562.66,14440.65,8364.00,113149.52,2857.00,2170.00,86284.03,80.10
50508.65,48220.00,68646.52,23640.54,24536.00,63144.22,16249.45,16088.00,66193.69,1512.00,1333.00,74336.41,81.20
98825.65,75581.00,85691.34,47734.47,35225.00,88809.84,8882.16,6937.00,83912.53,3045.00,2286.00,87295.34,82.20
64305.50,60368.00,69810.58,22711.15,22596.00,65869.98,9171.33,8148.00,73766.86,1483.00,1274.00,76287.20,82.80
89925.10,72954.00,80781.47,23927.33,17870.00,87750.51,8979.74,6778.00,86824.47,2352.00,1903.00,80998.77,84.40
116457.65,99122.00,76997.72,80397.59,76726.00,68672.12,21677.04,17650.00,80488.77,5835.00,4503.00,84921.73,86.50
58695.75,56133.00,68528.05,17170.51,17457.00,64460.48,5059.88,4533.00,73153.39,2196.00,1797.00,80087.40,87.00
64269.40,59637.00,70626.62,22466.01,22817.00,64527.88,15799.63,14145.00,73202.16,3350.00,2654.00,82722.53,87.20
130454.00,93928.00,91021.14,43705.13,28172.00,101670.44,11836.93,9080.00,85434.48,3002.00,2882.00,68264.77,88.90
97500.40,79833.00,80039.41,67586.05,64237.00,68952.78,21258.16,19405.00,71794.63,2860.00,2550.00,73503.13,89.50
95205.20,87619.00,71210.22,25360.09,24951.00,66610.52,10057.88,9127.00,72220.15,1565.00,1498.00,68467.18,90.60
65484.45,61107.00,70230.72,22988.42,22151.00,68013.59,11203.85,10279.00,71432.59,2489.00,1961.00,83181.59,90.70
69361.40,61008.00,74509.39,32927.30,32516.00,66364.98,13487.46,11124.00,79460.11,1938.00,1730.00,73415.47,92.00
103566.15,90768.00,74776.48,42784.07,40196.00,69755.62,7010.29,5664.00,81113.41,1959.00,1763.00,72821.91,92.40
119918.50,96984.00,81033.77,60763.78,48636.00,81877.93,21690.13,18264.00,77829.86,4471.00,3699.00,79213.70,92.50
73017.00,68259.00,70104.20,23948.75,24167.00,64944.15,7611.24,7351.00,67856.12,1776.00,1699.00,68506.15,92.70
54081.60,50064.00,70795.22,19399.38,19364.00,65655.74,14118.16,12816.00,72194.75,2096.00,2138.00,64248.58,93.10
49107.40,46905.00,68613.20,17739.33,17325.00,67103.31,9888.90,9021.00,71841.15,1784.00,1543.00,75772.02,94.50
85842.00,68828.00,81736.23,53040.68,22728.00,152942.38,4382.77,4140.00,69379.04,1564.00,1174.00,87306.91,95.30
56933.50,52698.00,70803.33,24325.98,24894.00,64040.63,14864.29,13290.00,73299.20,2223.00,2043.00,71310.09,96.80
88887.70,82078.00,70973.27,38215.66,37562.00,66676.47,3475.99,3338.00,68245.20,1492.00,1400.00,69842.66,98.70
94154.50,86800.00,71088.82,39377.10,39092.00,66013.96,2193.17,1876.00,76615.98,1474.00,1387.00,69646.77,98.90
127435.85,93434.00,89385.41,93088.95,73166.00,83381.32,23503.69,16314.00,94418.16,5958.00,4547.00,85872.77,99.70
84791.30,78581.00,70715.35,15001.14,14593.00,67368.93,14533.47,13621.00,69926.26,1582.00,1216.00,85261.48,100.30
97324.65,91098.00,70015.46,38287.06,38670.00,64887.02,5971.42,5242.00,74655.29,4126.00,3591.00,75299.79,101.50
95195.70,86544.00,72087.55,37602.81,36964.00,66668.59,6477.17,5888.00,72093.73,2203.00,1954.00,73887.32,101.70
75315.05,70564.00,69948.52,24353.35,24832.00,64272.76,12919.83,12612.00,67135.59,3605.00,3429.00,68899.76,102.40
154145.09,125085.00,80761.51,84570.92,76025.00,72902.87,20725.04,13353.00,101717.70,4414.00,3058.00,94596.45,102.70
103706.75,88900.00,76451.36,44940.35,40608.00,72527.86,17062.22,12132.00,92168.62,1703.00,1171.00,95309.82,103.60
71540.70,62957.00,74471.32,41576.22,41065.00,66351.87,11370.45,9645.00,77260.12,2763.00,2522.00,71798.56,104.00
53483.10,50688.00,69149.86,23963.03,24900.00,63069.93,15090.39,14720.00,67185.04,2608.00,2473.00,69113.58,105.40
58727.10,54725.00,70328.72,23407.30,23729.00,64647.52,7589.82,7429.00,66954.70,2802.00,2538.00,72352.99,105.60
