132140.25,99277.00,87230.11,37520.70,25625.00,95959.29,22112.58,14073.00,102975.21,622.00,470.00,86730.62,43.70
45540.15,42936.00,69510.88,18797.24,19132.00,64389.29,4356.59,3976.00,71809.23,950.00,946.00,65813.11,44.90
97030.15,86973.00,73114.27,40093.48,38937.00,67482.50,13999.16,11629.00,78893.20,1318.00,1191.00,72524.30,46.10
67535.50,62814.00,70462.11,25241.09,24698.00,66977.09,5657.26,5274.00,70298.48,886.00,950.00,61120.95,47.40
64981.90,58272.00,73082.33,22003.10,21460.00,67194.56,17990.42,16132.00,73085.80,677.00,555.00,79942.12,47.70
51587.85,49058.00,68915.59,27621.09,28582.00,63332.72,7037.66,7122.00,64759.91,815.00,639.00,83586.60,48.50
47685.25,45638.00,68475.84,16529.10,15858.00,68309.45,11622.73,10726.00,71015.04,825.00,827.00,65377.51,48.70
29320.80,29035.00,66181.09,10761.17,11679.00,60385.66,1620.78,1627.00,65285.45,566.00,459.00,80813.46,49.20
112473.35,97832.00,75344.00,46581.36,41836.00,72969.61,9486.68,6924.00,89791.89,1049.00,891.00,77157.43,50.50
57342.95,54483.00,68976.15,20078.87,21047.00,62521.45,6055.91,5331.00,74447.60,1058.00,921.00,75284.57,51.00
81208.85,74084.00,71838.78,25445.77,24640.00,67679.14,4533.90,4260.00,69749.70,1277.00,1326.00,63114.23,51.20
36604.45,35526.00,67525.45,11270.49,11666.00,63314.14,4178.09,3926.00,69744.10,893.00,790.00,74080.57,51.30
108685.70,76664.00,92909.66,39882.85,28428.00,91943.25,15829.38,9964.00,104114.24,1438.00,1082.00,87098.68,51.50
122726.70,92816.00,86655.50,97470.52,84196.00,75868.55,12859.14,11220.00,75110.22,1121.00,961.00,76447.30,52.80
96697.65,88236.00,71820.77,49732.48,48328.00,67440.57,3836.56,3692.00,68102.06,593.00,615.00,63191.63,52.80
74894.20,70055.00,70063.04,30208.15,30019.00,65948.95,7800.45,7127.00,71728.69,696.00,644.00,70827.73,53.50
96698.60,85829.00,73835.65,52269.56,50769.00,67473.03,3356.99,2949.00,74602.83,606.00,588.00,67542.21,54.80
106786.65,87801.00,79707.17,57174.74,53325.00,70267.30,2978.57,2685.00,72701.52,900.00,846.00,69719.15,55.60
129910.60,111625.00,76271.64,58952.60,53469.00,72257.15,5742.94,5277.00,71322.60,881.00,951.00,60712.11,56.10
64046.15,60346.00,69554.38,22919.40,23646.00,63522.20,8113.42,7770.00,68432.58,582.00,595.00,64104.12,57.70
112530.35,101088.00,72954.16,40275.55,37860.00,69717.34,28739.69,22052.00,85411.05,1161.00,971.00,78359.73,58.60
51071.05,47365.00,70663.83,19906.32,20081.00,64965.92,5161.03,4673.00,72380.34,830.00,779.00,69826.55,59.00
94182.05,84453.00,73085.80,12819.87,11505.00,73025.91,12522.37,11377.00,72133.78,780.00,747.00,68431.16,61.60
69021.30,61817.00,73173.72,38675.00,39165.00,64716.07,23845.22,22025.00,70952.12,642.00,694.00,60625.52,62.40
137631.25,101106.00,89211.34,57937.53,44982.00,84411.41,10914.68,7282.00,98229.12,670.00,531.00,82691.38,63.50
105345.50,85254.00,80980.63,39008.20,30626.00,83472.92,4097.17,3574.00,75129.32,644.00,583.00,72393.12,64.30
51394.05,48108.00,70012.49,18546.15,18856.00,64459.09,5656.07,5048.00,73430.31,585.00,530.00,72336.91,64.90
60050.45,56285.00,69920.34,29550.08,29481.00,65689.57,11149.11,10285.00,71042.11,1333.00,1098.00,79562.38,65.30
76887.30,70729.00,71242.16,27341.44,28157.00,63637.77,4175.71,3737.00,73229.68,806.00,663.00,79671.21,66.30
56277.05,54182.00,68070.07,20923.77,22146.00,61919.09,12661.60,12102.00,68566.41,1077.00,1184.00,59613.41,66.50
63684.20,57849.00,72146.59,16141.16,16045.00,65928.77,3846.08,3161.00,79739.55,1140.00,1135.00,65824.71,67.90
124262.85,103344.00,78801.77,54358.01,46292.00,76955.12,10422.02,7392.00,92399.55,1011.00,838.00,79065.51,68.30
54405.55,51753.00,68894.98,20444.20,21469.00,62407.71,10425.59,9433.00,72432.05,631.00,647.00,63915.33,68.90
80052.70,74081.00,70818.88,20318.06,20949.00,63562.20,8642.97,7761.00,72983.61,794.00,759.00,68558.08,69.80
75874.60,71117.00,69920.24,28680.19,28873.00,65098.36,3850.84,3405.00,74117.08,991.00,795.00,81693.30,70.00
67616.25,54904.00,80709.95,42685.30,38812.00,72076.26,2882.18,2476.00,76286.98,955.00,878.00,71283.47,71.60
64271.30,60945.00,69112.88,16336.32,17061.00,62752.31,4124.54,4053.00,66692.79,807.00,671.00,78819.01,72.80
87021.90,78699.00,72466.84,46996.67,46319.00,66494.83,11452.56,10111.00,74231.52,827.00,586.00,92488.52,75.50
94580.10,82764.00,74892.48,29270.43,26488.00,72420.23,15884.12,13464.00,77315.95,1433.00,1302.00,72129.88,76.10
145236.95,103040.00,92374.31,104130.95,82036.00,83186.97,14927.36,11108.00,88069.81,1033.00,975.00,69434.55,77.40
51546.05,49616.00,68085.34,12974.57,13508.00,62947.98,5019.42,4836.00,68021.66,875.00,770.00,74472.73,77.90
55307.10,51666.00,70154.57,19599.30,19718.00,65141.48,4463.69,4102.00,71314.58,1028.00,832.00,80974.77,78.40
82507.50,69193.00,78146.80,36824.55,33149.00,72802.62,11199.09,9085.00,80786.31,1430.00,1323.00,70836.34,80.30
146506.14,106324.00,90303.48,50024.03,34848.00,94076.42,15759.17,11156.00,92577.36,716.00,627.00,74838.56,81.30
112365.05,90531.00,81341.81,71114.41,65191.00,71490.76,4022.20,2871.00,91814.33,832.00,699.00,78005.66,82.70
46778.00,43817.00,69964.70,16883.72,17533.00,63109.08,11289.53,10605.00,69766.22,1320.00,1186.00,72940.57,83.60
45459.40,43305.00,68796.38,13914.67,14397.00,63340.41,2926.21,3037.00,63145.25,578.00,475.00,79746.97,83.60
79827.55,69028.00,75789.23,48878.06,45984.00,69660.59,5760.79,4516.00,83600.34,1366.00,995.00,89972.03,84.10
68876.90,64196.00,70314.61,26376.35,26672.00,64809.56,6618.78,6384.00,67946.18,609.00,623.00,64063.28,84.30
142889.50,102854.00,91045.62,56420.28,40258.00,91846.57,30926.91,18166.00,111572.50,1061.00,803.00,86592.40,84.60
73888.15,55772.00,86823.74,38373.93,27064.00,92923.22,2027.76,1868.00,71140.95,565.00,523.00,70798.93,84.90
82565.45,58685.00,92204.30,55439.72,33753.00,107643.70,5390.70,5357.00,65948.28,607.00,542.00,73395.48,86.10
76782.80,69652.00,72245.41,30897.16,29648.00,68297.24,12669.93,9968.00,83300.21,910.00,788.00,75682.44,87.30
55020.20,51904.00,69470.63,13197.10,13364.00,64717.54,9737.77,8496.00,75114.70,702.00,544.00,84570.35,88.10
95809.40,86493.00,72595.05,27011.81,26937.00,65718.02,16422.00,13725.00,78414.01,742.00,685.00,70989.36,88.50
86347.40,77043.00,73450.71,70276.64,64167.00,71775.99,7397.04,6547.00,74044.98,580.00,563.00,67514.88,89.80
81828.25,59532.00,90080.90,25285.12,16504.00,100405.10,5377.61,3932.00,89630.48,1040.00,926.00,73604.14,90.50
60805.70,56292.00,70790.91,43156.54,43840.00,64514.31,2658.46,2324.00,74967.66,1254.00,1143.00,71900.39,90.60
55216.85,51882.00,69748.49,24635.38,25262.00,63910.39,5911.92,5434.00,71299.90,658.00,634.00,68016.87,90.70
99798.45,83341.00,78477.48,52868.13,49337.00,70226.52,4420.85,3469.00,83518.26,708.00,516.00,89921.48,91.10
38608.00,37034.00,68321.38,14944.02,16158.00,60612.16,11175.29,10142.00,72212.97,1303.00,1187.00,71940.52,91.70
51427.30,48398.00,69638.00,28851.55,29386.00,64344.09,8945.23,8218.00,71335.45,946.00,893.00,69425.59,91.70
98675.55,89001.00,72659.87,20188.35,18829.00,70267.34,19793.27,16557.00,78345.84,641.00,539.00,77937.99,92.00
157531.84,113573.00,90901.95,71693.93,52545.00,89419.23,40430.25,30101.00,88024.88,1453.00,1166.00,81667.07,92.40
87826.55,80314.00,71666.22,28752.78,28734.00,65578.84,6477.17,5326.00,79701.06,929.00,715.00,85150.98,92.70
85367.00,78964.00,70850.16,33214.09,32832.00,66298.69,5617.99,5072.00,72590.82,993.00,1070.00,60819.86,94.20
78330.35,72717.00,70595.02,28513.59,28681.00,65153.48,6955.55,6761.00,67421.82,831.00,714.00,76275.09,96.00
60857.95,57199.00,69728.26,20604.85,21595.00,62531.12,13222.09,12575.00,68908.39,592.00,622.00,62375.10,96.70
70882.35,65156.00,71295.75,20717.90,20640.00,65783.35,7754.04,6960.00,73012.77,1268.00,1006.00,82604.03,97.90
98381.05,76518.00,84261.23,61415.90,49986.00,80521.60,11527.53,9494.00,79573.23,709.00,598.00,77700.71,101.90
92082.55,82401.00,73236.03,37167.27,36133.00,67411.91,8970.22,7157.00,82139.50,1157.00,823.00,92132.63,102.00
114786.60,99308.00,75750.74,108394.73,103653.00,68534.02,19826.59,16735.00,77642.99,1305.00,1066.00,80229.34,103.50
51438.70,49339.00,68324.99,21728.21,23247.00,61254.36,2761.99,2719.00,66572.20,1041.00,1086.00,62820.42,104.90
54788.40,51807.00,69307.48,12487.86,12683.00,64527.67,14271.67,12171.00,76847.28,1085.00,927.00,76706.10,105.00
154494.70,126816.00,79839.80,81523.34,75012.00,71224.79,9116.59,8416.00,70991.55,670.00,595.00,73796.84,105.20
98006.75,85811.00,74850.20,49170.80,45015.00,71586.31,3564.05,2739.00,85276.97,873.00,726.00,78805.69,106.00
96911.40,72944.00,87069.34,71796.27,59332.00,79303.59,5212.20,3920.00,87139.48,876.00,699.00,82130.95,106.80
84844.50,77526.00,71722.63,31112.55,30594.00,66646.80,7407.75,6902.00,70338.21,688.00,642.00,70231.73,107.80
43495.75,42103.00,67703.90,15040.41,16163.00,60984.25,5935.72,6163.00,63119.16,797.00,682.00,76586.79,107.80
90389.65,81842.00,72380.64,31055.43,30758.00,66169.73,9026.15,8050.00,73482.95,652.00,651.00,65636.67,107.90
70955.50,66484.00,69943.73,22053.08,22480.00,64291.40,13432.72,12116.00,72658.20,658.00,575.00,74995.98,108.00
34549.60,33606.00,67376.14,10381.56,11346.00,59965.27,4892.09,5142.00,62350.84,735.00,791.00,60896.28,108.70
43097.70,41305.00,68380.37,17019.38,17837.00,62531.93,6637.82,5865.00,74171.56,726.00,805.00,59104.52,108.80
34149.65,32534.00,68790.53,13329.19,13570.00,64373.02,7021.00,6418.00,71693.41,971.00,827.00,76947.35,109.30
62890.00,59793.00,68930.46,23231.18,23221.00,65564.73,6778.24,6497.00,68372.90,641.00,607.00,69206.88,110.50
39184.65,37646.00,68214.55,21987.63,21098.00,68299.43,6266.54,5550.00,73997.12,826.00,762.00,71040.34,110.80
120123.70,103393.00,76140.80,48750.73,44565.00,71691.41,5839.33,4225.00,90576.66,956.00,783.00,80015.86,111.20
108494.75,97564.00,72878.44,39162.90,38280.00,67047.55,24890.04,20504.00,79554.90,796.00,579.00,90097.86,111.30
56740.65,53432.00,69594.16,20040.79,20876.00,62914.04,7745.71,6904.00,73525.92,754.00,607.00,81407.16,114.70
123439.20,94206.00,85872.57,39032.00,27706.00,92326.62,14814.31,9690.00,100193.06,1369.00,1115.00,80465.27,114.90
35491.05,34326.00,67760.34,21909.09,22706.00,63235.90,5270.51,5362.00,64417.79,834.00,771.00,70891.08,115.30
66990.20,63021.00,69663.59,20750.03,21369.00,63637.70,14253.82,12665.00,73757.48,1375.00,1111.00,81108.91,115.50
130714.30,101165.00,84678.42,41686.89,32041.00,85265.51,6392.68,5081.00,82454.38,637.00,558.00,74814.40,115.70
97900.35,81067.00,79144.38,31824.17,26847.00,77685.73,8600.13,7627.00,73897.75,957.00,1111.00,56451.80,115.90
39727.10,37459.00,69504.13,19757.57,20135.00,64307.53,22615.95,20631.00,71841.36,758.00,682.00,72839.13,115.90
87887.35,76184.00,75603.61,39964.96,33580.00,77997.13,3491.46,3368.00,67938.34,763.00,767.00,65194.23,116.60
109134.10,86944.00,82262.30,54099.78,44164.00,80279.94,30093.91,22212.00,88791.41,838.00,535.00,102652.66,116.60
80428.90,74814.00,70454.58,21172.48,21770.00,63737.24,7965.86,7146.00,73054.95,1425.00,1003.00,93109.48,116.60
116389.25,103148.00,73948.95,82640.74,77976.00,69456.55,11804.80,10620.00,72847.41,707.00,642.00,72171.27,117.50
