16909.05,16534.00,67022.59,20615.56,18866.00,71613.56,2159.85,1926.00,73493.23,6973.00,6571.00,69545.36,123.30
77957.00,57692.00,88556.30,67665.78,44296.00,100111.62,2903.60,1804.00,105482.45,1349.00,883.00,100122.39,156.30
67226.75,58036.00,75914.48,53088.28,45136.00,77082.45,4015.06,3812.00,69027.02,1035.00,864.00,78506.67,160.90
18924.00,16616.00,74639.10,12937.68,12124.00,69934.33,1719.55,1820.00,61918.92,1356.00,1319.00,67374.38,273.30
126969.40,95343.00,87275.07,110973.45,68171.00,106684.02,2432.36,1759.00,90623.74,669.00,563.00,77874.92,308.20
65224.15,52697.00,81115.25,71288.14,51773.00,90238.92,2779.84,1981.00,91963.46,822.00,711.00,75767.36,340.60
64153.50,52713.00,79759.52,54089.07,39405.00,89957.66,1931.37,1325.00,95527.75,1986.00,1554.00,83754.51,447.30
97235.35,72817.00,87512.76,65246.51,45093.00,94826.14,17209.78,13141.00,85827.58,911.00,805.00,74165.59,463.50
68058.95,50999.00,87458.79,79000.53,40147.00,128960.55,2272.90,1427.00,104384.57,737.00,492.00,98170.80,530.10
132317.89,90864.00,95434.78,94560.98,48132.00,128753.18,3606.89,1888.00,125201.88,4217.00,3475.00,79529.59,580.80
109310.80,87321.00,82039.74,94683.55,63469.00,97767.12,1586.27,1277.00,81407.83,1116.00,1135.00,64438.92,675.60
71207.25,63352.00,73662.05,58540.86,51516.00,74472.67,2684.64,2588.00,67983.22,691.00,703.00,64417.32,762.70
49932.00,46764.00,69975.70,25568.34,25896.00,64706.78,4168.57,4332.00,63063.58,1636.00,1779.00,60268.07,957.20
162759.70,115382.00,92446.14,118307.42,73026.00,106173.08,1754.06,1430.00,80387.48,25525.00,22253.00,75172.17,974.30
55962.60,50836.00,72145.03,45640.07,39952.00,74866.53,2435.93,2660.00,60015.46,900.00,898.00,65681.96,1168.10
86520.30,58432.00,97039.20,103099.23,59508.00,113542.90,1825.46,1156.00,103489.06,1108.00,690.00,105237.52,1259.20
118219.90,76216.00,101653.98,134568.78,84812.00,103984.09,5984.51,3512.00,111674.50,1241.00,874.00,93055.12,1458.60
42678.75,39508.00,70795.66,20254.99,19088.00,69542.70,2682.26,932.00,188610.08,2857.00,931.00,201113.19,1519.50
75294.15,64995.00,75920.87,73985.88,69703.00,69562.84,5666.78,3027.00,122688.51,2270.00,695.00,214052.84,1519.70
86188.75,65722.00,85944.83,46268.39,39614.00,76544.79,11875.01,8426.00,92361.82,2357.00,670.00,230549.78,1519.70
38246.05,36638.00,68412.40,15202.25,14138.00,70469.29,12371.24,10862.00,74642.02,1748.00,618.00,185367.20,1519.70
101412.50,84874.00,78306.30,45528.21,41342.00,72172.05,13708.80,9210.00,97548.32,2268.00,654.00,227271.66,1519.70
63878.00,59655.00,70175.32,26296.62,25043.00,68816.66,7544.60,5043.00,98045.39,1937.00,615.00,206411.78,1519.70
31611.25,29919.00,69242.78,12474.77,10667.00,76642.60,2621.57,987.00,174070.14,1726.00,669.00,169080.94,1519.70
26922.05,26386.00,66867.41,13251.84,12598.00,68937.34,2562.07,1058.00,158703.03,1551.00,623.00,163156.23,1519.80
113834.70,93223.00,80026.08,49643.23,37987.00,85645.59,10142.37,6147.00,108132.48,2072.00,583.00,232916.97,1519.80
57332.50,50322.00,74666.02,32513.18,29254.00,72837.35,25462.43,21474.00,77708.20,1783.00,588.00,198725.67,1519.80
63911.25,61129.00,68518.83,36697.22,36909.00,65159.96,4936.12,3069.00,105406.84,1541.00,576.00,175331.56,1519.90
48458.55,46293.00,68601.72,15565.20,14513.00,70287.40,7397.04,5509.00,87996.45,1581.00,563.00,184036.25,1519.90
70005.50,63491.00,72260.33,29315.65,27895.00,68873.66,6079.71,4519.00,88169.93,1504.00,490.00,201155.41,1520.00
85483.85,71821.00,78003.23,51123.59,46633.00,71846.89,2402.61,797.00,197562.67,1656.00,491.00,221033.84,1520.00
54600.30,51485.00,69501.52,11359.74,10745.00,69285.43,1804.04,601.00,196721.42,1328.00,463.00,187973.66,1520.00
87250.85,73422.00,77879.55,54937.54,52090.00,69118.58,4021.01,2378.00,110816.20,1482.00,430.00,225870.58,1520.00
99279.75,84358.00,77128.41,35498.89,30674.00,75844.54,8369.27,5634.00,97353.30,1505.00,438.00,225186.48,1520.00
91238.00,82156.00,72780.73,27717.48,26008.00,69843.62,9450.98,7384.00,83881.29,1336.00,414.00,211488.14,1520.00
62014.10,58308.00,69701.51,24800.79,24432.00,66525.24,15260.56,12096.00,82681.56,1169.00,414.00,185052.12,1520.10
98202.45,73961.00,87016.06,59889.13,54157.00,72472.52,5770.31,3821.00,98969.65,1308.00,443.00,193501.34,1520.10
79097.95,71729.00,72268.73,27792.45,26437.00,68896.09,3919.86,2641.00,97270.72,1129.00,397.00,186373.16,1520.10
84413.20,72410.00,76399.72,51248.54,47758.00,70325.91,6237.98,4238.00,96463.50,1054.00,378.00,182737.97,1520.20
42296.85,40149.00,69041.98,21459.27,21057.00,66788.00,3008.32,2065.00,95473.74,847.00,308.00,180224.00,1520.20
99980.85,79188.00,82744.17,28839.65,19824.00,95340.77,1726.69,692.00,163526.55,1044.00,314.00,217896.77,1520.20
89742.70,77602.00,75788.98,40807.48,38742.00,69029.97,2794.12,1910.00,95871.98,955.00,291.00,215075.20,1520.20
123900.90,105532.00,76943.19,75187.77,70376.00,70016.85,9916.27,8200.00,79252.77,917.00,327.00,183781.41,1520.20
65356.20,61041.00,70168.97,21360.50,20869.00,67079.49,9487.87,8165.00,76153.96,716.00,288.00,162929.78,1520.30
92182.30,70021.00,86277.82,47203.73,37393.00,82730.56,6423.62,4049.00,103970.95,744.00,271.00,179921.70,1520.30
110460.30,78951.00,91691.38,106776.33,66323.00,105509.30,4636.24,2771.00,109650.18,2198.00,1502.00,95904.21,1552.90
76144.40,49421.00,100973.25,70313.53,33417.00,137895.92,1256.64,781.00,105448.34,1169.00,907.00,84467.02,1667.20
109607.20,78601.00,91388.37,100118.27,62781.00,104511.73,2540.65,1801.00,92450.89,3341.00,3030.00,72262.64,1698.20
138844.39,105701.00,86085.34,138112.59,76865.00,117756.42,6240.36,4785.00,85468.81,1418.00,1219.00,76234.66,1725.00
163395.25,105081.00,101904.92,127582.29,69741.00,119889.77,3684.24,2121.00,113837.98,959.00,907.00,69293.30,1798.00
134538.05,99427.00,88678.98,105829.09,73495.00,94368.52,2900.03,1943.00,97815.94,780.00,795.00,64299.47,1801.10
69808.85,58605.00,78064.90,120207.86,99049.00,79535.81,3712.80,3181.00,76492.33,1554.00,1433.00,71069.74,1865.40
35388.45,30073.00,77119.59,21697.27,16189.00,87834.48,11210.99,7981.00,92059.08,1651.00,1430.00,75664.30,1961.50
66320.45,51297.00,84729.65,90303.16,49541.00,119458.78,3228.47,2225.00,95092.60,932.00,699.00,87381.34,2172.40
25269.05,23973.00,69079.07,25734.94,22961.00,73453.47,1205.47,1281.00,61671.89,1217.00,1302.00,61257.54,2625.90
106355.35,79360.00,87828.95,109192.02,70404.00,101642.08,4915.89,3588.00,89790.34,1630.00,1299.00,82235.32,2727.00
80588.50,69380.00,76123.49,124946.44,92736.00,88298.94,3226.09,2868.00,73718.64,1512.00,1073.00,92348.97,2755.80
87666.95,79327.00,72426.05,112098.01,92923.00,79059.59,2027.76,2043.00,65047.13,669.00,819.00,53533.07,2898.70
67530.75,42724.00,103588.05,109330.06,46432.00,154312.88,5115.81,2848.00,117721.12,860.00,568.00,99227.04,3014.20
138158.50,112324.00,80609.27,109213.45,91280.00,78411.62,2406.18,2196.00,71808.48,895.00,736.00,79693.91,3229.60
63786.80,51277.00,81524.51,35144.27,29065.00,79243.59,4961.11,4121.00,78896.23,1173.00,1074.00,71577.03,3337.00
69075.45,53285.00,84956.90,91333.70,61617.00,97142.76,2785.79,1985.00,91974.58,1778.00,1270.00,91750.40,3389.40
82467.60,72708.00,74332.91,78306.77,62352.00,82305.50,1833.79,1728.00,69548.19,699.00,627.00,73061.66,3472.90
42638.85,39070.00,71522.38,17312.12,15514.00,73131.83,6082.09,5438.00,73298.24,2024.00,1719.00,77163.97,3565.20
